"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,0.000506247807962489,0.00174569577956243,0.00283405698707021
"3",53,0.00235631690070578,0.00752293823646152,0.0115006039319736
"4",59,0.00541510013211067,0.016003743458283,0.0234471490123097
"5",85,0.0294925616678832,0.0662590600652222,0.0871506544790626
"6",96,0.0469923688660709,0.0831375352917752,0.104273904557657
"7",97,0.0485324062564549,0.0840058799520515,0.104854573785148
"8",109,0.0630841962541694,0.0943284381590655,0.116763276034114
"9",140,0.089422532540711,0.125707440726764,0.178436515820954
"10",146,0.0930990718593725,0.133533667537696,0.189972775940949
"11",157,0.0998376320174696,0.149140697969429,0.211837189863025
"12",159,0.101584872610628,0.152102234195771,0.21578435719893
"13",205,0.129654039899571,0.196802031381139,0.265896677361666
"14",214,0.134891980507782,0.20192300017575,0.269409348507474
"15",216,0.136093424517134,0.203118086925994,0.270170212348582
"16",224,0.140994412519564,0.207184970711026,0.27349152089647
"17",256,0.157347223876037,0.225239018602722,0.295747323544486
"18",266,0.161013324182922,0.231303891408034,0.306551247558792
"19",271,0.163271884431015,0.234315135503925,0.314010871787211
"20",276,0.168314243833391,0.240078890242804,0.32085664724777
"21",328,0.221260218994633,0.308159321399506,0.434151517883779
"22",336,0.226653483554166,0.31829290752399,0.447273263130721
"23",338,0.22809986528913,0.320679085376868,0.45043338738281
"24",340,0.22922107021141,0.322598552922339,0.453386445913051
"25",364,0.242967284768864,0.352851476607168,0.488853908441008
"26",374,0.394751829345998,0.502422621606847,0.580216108061918
"27",375,0.402927948340669,0.508711318776103,0.585880793053399
"28",382,0.452445028311229,0.539516850178091,0.608831414132225
"29",432,0.545980089082667,0.612614612594554,0.675642463949675
"30",444,0.558963614003419,0.624212325305308,0.686943711357842
"31",453,0.568201999501316,0.632919297018737,0.695148169673752
"32",464,0.575677096340322,0.639025939262591,0.698784341641645
"33",510,0.607985074448893,0.667113876015218,0.720940222919152
"34",513,0.610370520502394,0.669028847173366,0.722957391335236
"35",528,0.622082600716278,0.679269202747681,0.731578439702812
"36",565,0.641132975186743,0.697339160437943,0.746874261936112
"37",580,0.646272026286452,0.702027362180966,0.752013077826743
"38",581,0.646466109088022,0.702399033646375,0.752271111154536
"39",587,0.648280699376927,0.704619341072783,0.753757876358848
"40",628,0.665556193949357,0.719884407024232,0.769250396000031
"41",629,0.666044446704665,0.720169635206301,0.769435753670679
"42",639,0.669834180282713,0.724353720840349,0.772528662197832
"43",644,0.67195650580981,0.726624596641614,0.773758265200644
"44",680,0.6905295073481,0.741230046749797,0.786493030354294
"45",686,0.69360684447196,0.74338549730011,0.788756379771918
"46",699,0.698459038499014,0.748754159488493,0.795522362032082
"47",715,0.703615404724416,0.755600502349981,0.80321203154783
"48",768,0.775119466579441,0.831256554683795,0.878469009224246
"49",780,0.781027999095486,0.836777540138516,0.882952893165428
"50",786,0.783724573122047,0.839365555029875,0.885059036857795
"51",850,0.809292004055918,0.859993246132032,0.898670180553466
"52",980,0.845133436628996,0.886630818279496,0.918791648669688
"53",997,0.848498308427618,0.889699873691896,0.920858280798776
"54",1014,0.852744281839697,0.89261254088085,0.922608758536662
"55",1052,0.860541846396071,0.89903530382799,0.927827016822613
"56",1134,0.894602337792856,0.932387234583348,0.958501262475798
"57",1176,0.903358951777898,0.939429239969754,0.963764477244976
"58",1188,0.905546372840383,0.941067841507981,0.964850596169966
"59",1226,0.912586166154955,0.945016090306483,0.966257626284087
"60",1348,0.929972627359804,0.955800972307755,0.973218271241882
"61",1356,0.930981349068092,0.956441270883008,0.973733329808952
"62",1377,0.93334701385648,0.95810692108926,0.974854729190808
"63",1389,0.934773463906747,0.959167680716758,0.975381015845884
"64",1519,0.952494679553958,0.974275946091942,0.986800219289001
"65",1526,0.953442279605988,0.97474569936213,0.987085782320031
"66",1564,0.957731794978256,0.976654449227315,0.988061978665281
"67",1592,0.959116489728395,0.97795508130342,0.988389270600195
"68",1676,0.96472941201952,0.980981406212582,0.990205989627478
"69",1721,0.967908268447459,0.982442173603788,0.990922779440328
"70",1755,0.96961253068542,0.983566940508757,0.991516977728333
"71",1806,0.972418405996153,0.985232596264618,0.992374609245073
"72",1823,0.973181998956288,0.985777398969761,0.99260657258329
"73",1841,0.975524074100019,0.988147079857103,0.994576715797769
"74",1848,0.975877223172489,0.988454536394449,0.994841921046529
