"","time","2.5%","50%","97.5%"
"1",42,0.00165010493899513,0.032904826272142,0.336836305629618
"2",47,0.00165010493899513,0.032904826272142,0.336836305629618
"3",53,0.00165010493899513,0.032904826272142,0.336836305629618
"4",59,0.00165010493899513,0.032904826272142,0.336836305629618
"5",85,0.00165010493899513,0.032904826272142,0.336836305629618
"6",96,0.00165010493899513,0.032904826272142,0.336836305629618
"7",97,0.00165010493899513,0.032904826272142,0.336836305629618
"8",109,0.00165010493899513,0.032904826272142,0.336836305629618
"9",140,0.00165010493899513,0.032904826272142,0.336836305629618
"10",146,0.00165010493899513,0.032904826272142,0.336836305629618
"11",157,0.00165010493899513,0.032904826272142,0.336836305629618
"12",159,0.00165010493899513,0.032904826272142,0.336836305629618
"13",205,0.00165010493899513,0.032904826272142,0.336836305629618
"14",214,0.00165010493899513,0.032904826272142,0.336836305629618
"15",216,0.00165010493899513,0.032904826272142,0.336836305629618
"16",224,0.00165010493899513,0.032904826272142,0.336836305629618
"17",256,0.00165010493899513,0.032904826272142,0.336836305629618
"18",266,0.00165010493899513,0.032904826272142,0.336836305629618
"19",271,0.00165010493899513,0.032904826272142,0.336836305629618
"20",276,0.00165010493899513,0.032904826272142,0.336836305629618
"21",328,0.00165010493899513,0.032904826272142,0.336836305629618
"22",336,0.00165010493899513,0.032904826272142,0.336836305629618
"23",338,0.00165010493899513,0.032904826272142,0.336836305629618
"24",340,0.00165010493899513,0.032904826272142,0.336836305629618
"25",364,0.00165010493899513,0.032904826272142,0.336836305629618
"26",374,0.00165010493899513,0.032904826272142,0.336836305629618
"27",375,0.00165010493899513,0.032904826272142,0.336836305629618
"28",382,0.00165010493899513,0.032904826272142,0.336836305629618
"29",432,0.00165010493899513,0.032904826272142,0.336836305629618
"30",444,0.00165010493899513,0.032904826272142,0.336836305629618
"31",453,0.00165010493899513,0.032904826272142,0.336836305629618
"32",464,0.00165010493899513,0.032904826272142,0.336836305629618
"33",510,0.00165010493899513,0.032904826272142,0.336836305629618
"34",513,0.00165010493899513,0.032904826272142,0.336836305629618
"35",528,0.00165010493899513,0.032904826272142,0.336836305629618
"36",565,0.00165010493899513,0.032904826272142,0.336836305629618
"37",580,0.00165010493899513,0.032904826272142,0.336836305629618
"38",581,0.00165010493899513,0.032904826272142,0.336836305629618
"39",587,0.00165010493899513,0.032904826272142,0.336836305629618
"40",628,0.00165010493899513,0.032904826272142,0.336836305629618
"41",629,0.00165010493899513,0.032904826272142,0.336836305629618
"42",639,0.00165010493899513,0.032904826272142,0.336836305629618
"43",644,0.00165010493899513,0.032904826272142,0.336836305629618
"44",680,0.00165010493899513,0.032904826272142,0.336836305629618
"45",686,0.00165010493899513,0.032904826272142,0.336836305629618
"46",699,0.00165010493899513,0.032904826272142,0.336836305629618
"47",715,0.00165010493899513,0.032904826272142,0.336836305629618
"48",768,0.00165010493899513,0.032904826272142,0.336836305629618
"49",780,0.00165010493899513,0.032904826272142,0.336836305629618
"50",786,0.00165010493899513,0.032904826272142,0.336836305629618
"51",850,0.00165010493899513,0.032904826272142,0.336836305629618
"52",980,0.00165010493899513,0.032904826272142,0.336836305629618
"53",997,0.00165010493899513,0.032904826272142,0.336836305629618
"54",1014,0.00165010493899513,0.032904826272142,0.336836305629618
"55",1052,0.00165010493899513,0.032904826272142,0.336836305629618
"56",1134,0.00165010493899513,0.032904826272142,0.336836305629618
"57",1176,0.00165010493899513,0.032904826272142,0.336836305629618
"58",1188,0.00165010493899513,0.032904826272142,0.336836305629618
"59",1226,0.00165010493899513,0.032904826272142,0.336836305629618
"60",1348,0.00165010493899513,0.032904826272142,0.336836305629618
"61",1356,0.00165010493899513,0.032904826272142,0.336836305629618
"62",1377,0.00165010493899513,0.032904826272142,0.336836305629618
"63",1389,0.00165010493899513,0.032904826272142,0.336836305629618
"64",1519,0.00165010493899513,0.032904826272142,0.336836305629618
"65",1526,0.00165010493899513,0.032904826272142,0.336836305629618
"66",1564,0.00165010493899513,0.032904826272142,0.336836305629618
"67",1592,0.00165010493899513,0.032904826272142,0.336836305629618
"68",1676,0.00165010493899513,0.032904826272142,0.336836305629618
"69",1721,0.00165010493899513,0.032904826272142,0.336836305629618
"70",1755,0.00165010493899513,0.032904826272142,0.336836305629618
"71",1806,0.00165010493899513,0.032904826272142,0.336836305629618
"72",1823,0.00165010493899513,0.032904826272142,0.336836305629618
"73",1841,0.00165010493899513,0.032904826272142,0.336836305629618
"74",1848,0.00165010493899513,0.032904826272142,0.336836305629618
