"","agemid","low95","median","up95"
"1",42,0.000865518450488531,0.00346726505132804,0.014224785010053
"2",47,0.000865518450488531,0.00346726505132804,0.014224785010053
"3",53,0.000865518450488531,0.00346726505132804,0.014224785010053
"4",59,0.000865518450488531,0.00346726505132804,0.014224785010053
"5",85,0.000865518450488531,0.00346726505132804,0.014224785010053
"6",96,0.000670761228076556,0.00286972829722933,0.0134223288944434
"7",97,0.000670761228076556,0.00286972829722933,0.0134223288944434
"8",109,0.000670761228076556,0.00286972829722933,0.0134223288944434
"9",140,0.000670761228076556,0.00286972829722933,0.0134223288944434
"10",146,0.000670761228076556,0.00286972829722933,0.0134223288944434
"11",157,0.000670761228076556,0.00286972829722933,0.0134223288944434
"12",159,0.000670761228076556,0.00286972829722933,0.0134223288944434
"13",205,0.0174595650480716,0.0628998288504247,0.100859347789436
"14",214,0.0174595650480716,0.0628998288504247,0.100859347789436
"15",216,0.0174595650480716,0.0628998288504247,0.100859347789436
"16",224,0.0174595650480716,0.0628998288504247,0.100859347789436
"17",256,0.0174595650480716,0.0628998288504247,0.100859347789436
"18",266,0.0174595650480716,0.0628998288504247,0.100859347789436
"19",271,0.0174595650480716,0.0628998288504247,0.100859347789436
"20",276,0.00257496397027279,0.0142396682413101,0.0794983097234156
"21",328,0.00257496397027279,0.0142396682413101,0.0794983097234156
"22",336,0.00257496397027279,0.0142396682413101,0.0794983097234156
"23",338,0.00257496397027279,0.0142396682413101,0.0794983097234156
"24",340,0.00257496397027279,0.0142396682413101,0.0794983097234156
"25",364,0.00257496397027279,0.0142396682413101,0.0794983097234156
"26",374,0.000970988792431389,0.00382371662604203,0.0149019201996715
"27",375,0.000970988792431389,0.00382371662604203,0.0149019201996715
"28",382,0.000970988792431389,0.00382371662604203,0.0149019201996715
"29",432,0.000970988792431389,0.00382371662604203,0.0149019201996715
"30",444,0.000970988792431389,0.00382371662604203,0.0149019201996715
"31",453,0.000970988792431389,0.00382371662604203,0.0149019201996715
"32",464,0.000743780067113227,0.00325436673205342,0.015505490908757
"33",510,0.000743780067113227,0.00325436673205342,0.015505490908757
"34",513,0.000743780067113227,0.00325436673205342,0.015505490908757
"35",528,0.000743780067113227,0.00325436673205342,0.015505490908757
"36",565,0.0174276409174619,0.0627237987463927,0.100631594599656
"37",580,0.0174276409174619,0.0627237987463927,0.100631594599656
"38",581,0.0174276409174619,0.0627237987463927,0.100631594599656
"39",587,0.0174276409174619,0.0627237987463927,0.100631594599656
"40",628,0.0174276409174619,0.0627237987463927,0.100631594599656
"41",629,0.0174276409174619,0.0627237987463927,0.100631594599656
"42",639,0.00250206002085328,0.0141078001083842,0.0791996004044511
"43",644,0.00250206002085328,0.0141078001083842,0.0791996004044511
"44",680,0.00250206002085328,0.0141078001083842,0.0791996004044511
"45",686,0.00250206002085328,0.0141078001083842,0.0791996004044511
"46",699,0.00250206002085328,0.0141078001083842,0.0791996004044511
"47",715,0.00250206002085328,0.0141078001083842,0.0791996004044511
"48",768,0.00103286921183179,0.0041436162283095,0.0165606255189701
"49",780,0.00103286921183179,0.0041436162283095,0.0165606255189701
"50",786,0.00103286921183179,0.0041436162283095,0.0165606255189701
"51",850,0.000807778733758863,0.00356698560806121,0.0177720589978364
"52",980,0.0188279504950522,0.0643493649996973,0.102649233060027
"53",997,0.0188279504950522,0.0643493649996973,0.102649233060027
"54",1014,0.00324983184702436,0.0152369485194615,0.0807479122400795
"55",1052,0.00324983184702436,0.0152369485194615,0.0807479122400795
"56",1134,0.00194334696334904,0.00844373908565419,0.0353013804648602
"57",1176,0.00194334696334904,0.00844373908565419,0.0353013804648602
"58",1188,0.00132818093657372,0.00775281660955823,0.0362965661155055
"59",1226,0.00132818093657372,0.00775281660955823,0.0362965661155055
"60",1348,0.0205219220945457,0.0671378504510024,0.107292788553302
"61",1356,0.0205219220945457,0.0671378504510024,0.107292788553302
"62",1377,0.00429910116820268,0.0175170623905492,0.087156387970406
"63",1389,0.00429910116820268,0.0175170623905492,0.087156387970406
"64",1519,0.00219269920857543,0.0110566558907578,0.0492751546925404
"65",1526,0.00219269920857543,0.0110566558907578,0.0492751546925404
"66",1564,0.00160394517410524,0.0104144169824763,0.0505171831177904
"67",1592,0.00160394517410524,0.0104144169824763,0.0505171831177904
"68",1676,0.0244503867841548,0.0713803078274531,0.117145460028745
"69",1721,0.0244503867841548,0.0713803078274531,0.117145460028745
"70",1755,0.0055874669351556,0.020656375724896,0.0957388187922032
"71",1806,0.0055874669351556,0.020656375724896,0.0957388187922032
"72",1823,0.0055874669351556,0.020656375724896,0.0957388187922032
"73",1841,0.00210464270684771,0.00993588886342209,0.042899266422794
"74",1848,0.00210464270684771,0.00993588886342209,0.042899266422794
