"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,7.6688967861532e-05,0.000424074721356191,0.00195692567116175
"3",53,0.000367500418285352,0.00199056402089376,0.00819266545086097
"4",59,0.00086907627343489,0.00460416091234377,0.0171370174062126
"5",85,0.00532693566309526,0.025772202340395,0.0681960359838307
"6",96,0.00950395498669127,0.0342685042557489,0.081836166085391
"7",97,0.00998514461639237,0.0347373491856366,0.0823134892373288
"8",109,0.014277388418319,0.039635454440191,0.0858143829446258
"9",140,0.0251266884826285,0.0558790061462037,0.106916644083176
"10",146,0.0267963271325772,0.0593862355391588,0.114654616689753
"11",157,0.0311108599488332,0.066240748973024,0.129617992824139
"12",159,0.0321589900611592,0.067578398624915,0.132568699632466
"13",205,0.0518029300471337,0.100413715245702,0.199306932245366
"14",214,0.0557236399492259,0.106959769630349,0.212062983592934
"15",216,0.0566072903814325,0.108186208516492,0.213968646514975
"16",224,0.0605863873767747,0.114388493021504,0.228873241751023
"17",256,0.0726461915134452,0.139199436719793,0.268477695156223
"18",266,0.0754658848892717,0.146512684947451,0.286346495846203
"19",271,0.0775050031376407,0.150843510952545,0.294999146758979
"20",276,0.162470111556776,0.248023996162405,0.347935219494044
"21",328,0.428982453079751,0.497261360378443,0.559483582539139
"22",336,0.442310163295316,0.507878137976165,0.5702368216059
"23",338,0.445125627703858,0.510553851387394,0.572783266948148
"24",340,0.447583171676052,0.513052179045779,0.575306176065841
"25",364,0.478314830356064,0.541804372956645,0.604374674994726
"26",374,0.487771218755578,0.547331586764161,0.606215022556371
"27",375,0.488802554412869,0.548252924661698,0.606323083927356
"28",382,0.495204881256951,0.552807119938601,0.607892217835132
"29",432,0.537576411345393,0.592713360761974,0.645009283621322
"30",444,0.546311033838122,0.603163675795367,0.6559031060972
"31",453,0.553650385538494,0.610949529756287,0.66320180709775
"32",464,0.559667093552886,0.615606500875836,0.668593676447814
"33",510,0.579688665639826,0.634494339023867,0.686335794124944
"34",513,0.581114701143306,0.63567471263296,0.687771482137554
"35",528,0.588108125226302,0.642860740134,0.695507720930263
"36",565,0.608440117392514,0.662892356228006,0.714398163168371
"37",580,0.617481073066621,0.670616345641766,0.721050309993232
"38",581,0.617631697179708,0.671220857648365,0.721481791223906
"39",587,0.619458110156172,0.674670973114576,0.724077043192879
"40",628,0.638532364373909,0.696427585120694,0.749915144150209
"41",629,0.639008618317264,0.696856319945615,0.750393616252549
"42",639,0.645829733824266,0.70552251468805,0.758871763931857
"43",644,0.67812471622557,0.739736450137664,0.796500347115487
"44",680,0.730257769532965,0.790325867865992,0.842820369031022
"45",686,0.733581743743647,0.793691819488048,0.845661330583055
"46",699,0.741138282547696,0.80066233040984,0.851666435058293
"47",715,0.749552090246981,0.808568218958302,0.85861467733721
"48",768,0.77361906368289,0.827021957277113,0.870018175569806
"49",780,0.779751111795778,0.83124518832127,0.872419035130947
"50",786,0.781802477527641,0.833316328113794,0.873610368128727
"51",850,0.801081136239114,0.850005011161412,0.887773948580683
"52",980,0.83390880954612,0.87743974595082,0.910519949436204
"53",997,0.838767885347528,0.881212463347355,0.914051871547256
"54",1014,0.862211174690054,0.903040861790527,0.935245046718624
"55",1052,0.875136785313578,0.917151174352157,0.947351411161782
"56",1134,0.894272868080845,0.930719338330904,0.955861337835548
"57",1176,0.902782676836604,0.936732301125099,0.9588905958306
"58",1188,0.904861573043875,0.938197259877396,0.960023778563769
"59",1226,0.909540072841803,0.940778688333744,0.961992246978586
"60",1348,0.926597852274955,0.953071668610015,0.970330833498567
"61",1356,0.927764037170347,0.953837113960314,0.970966562158913
"62",1377,0.935618448625306,0.961056341034463,0.977391001296073
"63",1389,0.937755522853835,0.963660405815503,0.97986121643499
"64",1519,0.952356299517336,0.973529031643352,0.985680171727655
"65",1526,0.953042143418681,0.9739329098672,0.985913559461238
"66",1564,0.955975829807875,0.975819403241899,0.986908820568497
"67",1592,0.958636209775135,0.976851575519521,0.987766769502651
"68",1676,0.964958114782611,0.980721650535118,0.989828071509886
"69",1721,0.968069299624931,0.982738265529576,0.990999194178058
"70",1755,0.971726859888056,0.98556638852669,0.993303593005954
"71",1806,0.974579045400677,0.987453820052428,0.994339767603746
"72",1823,0.975464099052812,0.987983886712219,0.994615962173385
"73",1841,0.976321340828438,0.988362783782565,0.994691320032268
"74",1848,0.976664025271005,0.988490362136449,0.994723220777954
