"","time","2.5%","50%","97.5%"
"1",42,0.517701267410557,8.93977534617915,244.464242975405
"2",47,0.517701267410557,8.93977534617915,244.464242975405
"3",53,0.517701267410557,8.93977534617915,244.464242975405
"4",59,0.517701267410557,8.93977534617915,244.464242975405
"5",85,0.517701267410557,8.93977534617915,244.464242975405
"6",96,0.517701267410557,8.93977534617915,244.464242975405
"7",97,0.517701267410557,8.93977534617915,244.464242975405
"8",109,0.517701267410557,8.93977534617915,244.464242975405
"9",140,0.517701267410557,8.93977534617915,244.464242975405
"10",146,0.517701267410557,8.93977534617915,244.464242975405
"11",157,0.517701267410557,8.93977534617915,244.464242975405
"12",159,0.517701267410557,8.93977534617915,244.464242975405
"13",205,0.517701267410557,8.93977534617915,244.464242975405
"14",214,0.517701267410557,8.93977534617915,244.464242975405
"15",216,0.517701267410557,8.93977534617915,244.464242975405
"16",224,0.517701267410557,8.93977534617915,244.464242975405
"17",256,0.517701267410557,8.93977534617915,244.464242975405
"18",266,0.517701267410557,8.93977534617915,244.464242975405
"19",271,0.517701267410557,8.93977534617915,244.464242975405
"20",276,0.517701267410557,8.93977534617915,244.464242975405
"21",328,0.517701267410557,8.93977534617915,244.464242975405
"22",336,0.517701267410557,8.93977534617915,244.464242975405
"23",338,0.517701267410557,8.93977534617915,244.464242975405
"24",340,0.517701267410557,8.93977534617915,244.464242975405
"25",364,0.517701267410557,8.93977534617915,244.464242975405
"26",374,0.517701267410557,8.93977534617915,244.464242975405
"27",375,0.517701267410557,8.93977534617915,244.464242975405
"28",382,0.517701267410557,8.93977534617915,244.464242975405
"29",432,0.517701267410557,8.93977534617915,244.464242975405
"30",444,0.517701267410557,8.93977534617915,244.464242975405
"31",453,0.517701267410557,8.93977534617915,244.464242975405
"32",464,0.517701267410557,8.93977534617915,244.464242975405
"33",510,0.517701267410557,8.93977534617915,244.464242975405
"34",513,0.517701267410557,8.93977534617915,244.464242975405
"35",528,0.517701267410557,8.93977534617915,244.464242975404
"36",565,0.517701267410557,8.93977534617915,244.464242975405
"37",580,0.517701267410557,8.93977534617915,244.464242975405
"38",581,0.517701267410557,8.93977534617915,244.464242975405
"39",587,0.517701267410557,8.93977534617915,244.464242975405
"40",628,0.517701267410557,8.93977534617915,244.464242975405
"41",629,0.517701267410557,8.93977534617915,244.464242975405
"42",639,0.517701267410557,8.93977534617915,244.464242975405
"43",644,0.517701267410557,8.93977534617915,244.464242975405
"44",680,0.517701267410557,8.93977534617915,244.464242975405
"45",686,0.517701267410557,8.93977534617915,244.464242975405
"46",699,0.517701267410557,8.93977534617915,244.464242975405
"47",715,0.517701267410557,8.93977534617915,244.464242975405
"48",768,0.517701267410557,8.93977534617915,244.464242975405
"49",780,0.517701267410557,8.93977534617915,244.464242975405
"50",786,0.517701267410557,8.93977534617915,244.464242975405
"51",850,0.517701267410557,8.93977534617915,244.464242975405
"52",980,0.517701267410557,8.93977534617915,244.464242975405
"53",997,0.517701267410557,8.93977534617915,244.464242975405
"54",1014,0.517701267410557,8.93977534617915,244.464242975405
"55",1052,0.517701267410557,8.93977534617915,244.464242975405
"56",1134,0.517701267410557,8.93977534617915,244.464242975405
"57",1176,0.517701267410557,8.93977534617915,244.464242975405
"58",1188,0.517701267410557,8.93977534617915,244.464242975405
"59",1226,0.517701267410557,8.93977534617915,244.464242975405
"60",1348,0.517701267410557,8.93977534617915,244.464242975405
"61",1356,0.517701267410557,8.93977534617915,244.464242975405
"62",1377,0.517701267410557,8.93977534617915,244.464242975405
"63",1389,0.517701267410557,8.93977534617915,244.464242975405
"64",1519,0.517701267410557,8.93977534617915,244.464242975405
"65",1526,0.517701267410557,8.93977534617915,244.464242975405
"66",1564,0.517701267410557,8.93977534617915,244.464242975405
"67",1592,0.517701267410557,8.93977534617915,244.464242975405
"68",1676,0.517701267410557,8.93977534617915,244.464242975405
"69",1721,0.517701267410557,8.93977534617915,244.464242975405
"70",1755,0.517701267410557,8.93977534617915,244.464242975405
"71",1806,0.517701267410557,8.93977534617915,244.464242975405
"72",1823,0.517701267410557,8.93977534617915,244.464242975405
"73",1841,0.517701267410557,8.93977534617915,244.464242975405
"74",1848,0.517701267410557,8.93977534617915,244.464242975405
