"","agemid","low95","median","up95"
"1",37,1e-12,1e-12,1e-12
"2",41,4.23031337509921e-05,0.000261686272462491,0.00187635730949871
"3",53,0.000662905425345848,0.00398361093346628,0.0223166524077319
"4",57,0.00102865192878356,0.00612260429214111,0.0321122589102142
"5",59,0.00124037694943319,0.00734766261520146,0.0373970952592453
"6",82,0.00498840942438571,0.0278766029107669,0.10335808072881
"7",85,0.00564664304538467,0.0313366919753761,0.112419187368054
"8",94,0.0109548699410667,0.0436015827733886,0.131616337488924
"9",97,0.0124390631132261,0.0489351028048863,0.132573394072439
"10",100,0.0148684011533683,0.0551339368747484,0.133364713417601
"11",102,0.0156034409776593,0.0582551523040614,0.13415713253435
"12",106,0.0177989060614958,0.064565956690457,0.135736677566801
"13",110,0.0197844271393672,0.070369225685366,0.141201101754144
"14",137,0.0345761385977245,0.105208345464454,0.222736039428091
"15",140,0.035845433105977,0.108483684863884,0.231165793031834
"16",142,0.0367080261907712,0.111083578328733,0.236434385743112
"17",150,0.0407213298354369,0.120599128585193,0.257175222155402
"18",155,0.0433976971512493,0.12684717228118,0.27208713377114
"19",158,0.0451411505432617,0.130370130290909,0.279212628656359
"20",159,0.0457289720800454,0.131414199038589,0.281572226544609
"21",196,0.0646156813895995,0.165866970711269,0.349354108049215
"22",202,0.0652579039345551,0.169019994669149,0.350289461054559
"23",208,0.0670072480442332,0.172301508882816,0.351071507949692
"24",214,0.0689174694300339,0.176011346060767,0.351917163789343
"25",215,0.0692864549125728,0.1766385162788,0.352063370461935
"26",216,0.0696568975537224,0.177079369369182,0.352211441472659
"27",226,0.0735309758356123,0.1830786398712,0.353630661064691
"28",257,0.0818598208983422,0.201312306493224,0.358092453185968
"29",258,0.082277413920102,0.202059932856064,0.358258115014799
"30",264,0.0855011769980386,0.205795738785946,0.359537589627391
"31",267,0.0871292540109223,0.20780610808492,0.361882598933377
"32",273,0.0891465099784566,0.212641587586017,0.363509170951648
"33",276,0.134686018092612,0.228027262604144,0.366160766276438
"34",297,0.199242094033878,0.325420372262722,0.471280182164134
"35",321,0.229330706869824,0.383579808447018,0.572151562197524
"36",325,0.234179556585593,0.390913337628849,0.584138805498469
"37",328,0.236094195406776,0.395687175056165,0.591671507718264
"38",329,0.237863162356092,0.397949339624127,0.594082783384515
"39",337,0.243928494535478,0.412734083562856,0.611926570908247
"40",338,0.244599730422304,0.414973699300347,0.61397834658717
"41",359,0.259493938793507,0.450034562996489,0.660231740200721
"42",363,0.2626936203422,0.456206811966479,0.665270594482135
"43",370,0.353989476739805,0.485925258536857,0.667923614983879
"44",372,0.375480627990114,0.496563847513837,0.668089716058665
"45",375,0.398500071374598,0.511393088236298,0.668388885487049
"46",376,0.403689778986865,0.514678264075485,0.668686474696984
"47",407,0.480695149895181,0.602282106096421,0.706786076703887
"48",428,0.507112699428532,0.636929161260944,0.741461264367558
"49",444,0.52234662689175,0.660527797176529,0.766185405553642
"50",455,0.531856572601184,0.673333311502603,0.784069191028421
"51",462,0.571486327654977,0.679432839719505,0.785662675787949
"52",464,0.581889383350548,0.681775097091201,0.785956190009254
"53",507,0.655900464738414,0.725147787262633,0.803584286321772
"54",509,0.658449397963136,0.726842776431365,0.804804298732089
"55",510,0.65909320687721,0.727719369535769,0.806277685294382
"56",524,0.668218521115532,0.739199368050226,0.815548642034384
"57",530,0.672626240913437,0.743304147394845,0.82093232897396
"58",531,0.673640470608309,0.743946812541422,0.822210467984507
"59",534,0.675458047290407,0.745993762418658,0.824471718798685
"60",554,0.685996922405609,0.756757401809571,0.837935359029829
"61",555,0.686083621543039,0.756894216905522,0.837969997190084
"62",573,0.69430348425133,0.761151936013452,0.838655370102853
"63",574,0.695018785542542,0.761282428114623,0.838697022115099
