"","time","2.5%","50%","97.5%"
"1",37,0.0393023874329661,1.16392524851637,19.9516087560401
"2",41,0.0393023874329661,1.16392524851637,19.9516087560401
"3",53,0.0393023874329661,1.16392524851637,19.9516087560401
"4",57,0.0393023874329661,1.16392524851637,19.9516087560401
"5",59,0.0393023874329661,1.16392524851637,19.9516087560401
"6",82,0.0393023874329661,1.16392524851637,19.9516087560401
"7",85,0.0393023874329661,1.16392524851637,19.9516087560401
"8",94,0.00770829512426818,0.165561771151506,0.912557421756176
"9",97,0.00770829512426818,0.165561771151506,0.912557421756176
"10",100,0.00770829512426818,0.165561771151506,0.912557421756176
"11",102,0.00770829512426818,0.165561771151506,0.912557421756176
"12",106,0.00770829512426818,0.165561771151506,0.912557421756176
"13",110,0.00770829512426818,0.165561771151506,0.912557421756176
"14",137,0.00770829512426818,0.165561771151506,0.912557421756176
"15",140,0.00770829512426818,0.165561771151506,0.912557421756176
"16",142,0.00770829512426818,0.165561771151506,0.912557421756176
"17",150,0.00770829512426818,0.165561771151506,0.912557421756176
"18",155,0.00770829512426818,0.165561771151506,0.912557421756176
"19",158,0.00770829512426818,0.165561771151506,0.912557421756176
"20",159,0.00770829512426818,0.165561771151506,0.912557421756176
"21",196,0.0520622600442382,0.973170583595528,29.2551448821814
"22",202,0.0520622600442382,0.973170583595528,29.2551448821814
"23",208,0.0520622600442382,0.973170583595528,29.2551448821813
"24",214,0.0520622600442382,0.973170583595528,29.2551448821814
"25",215,0.0520622600442382,0.973170583595528,29.2551448821814
"26",216,0.0520622600442382,0.973170583595528,29.2551448821814
"27",226,0.0520622600442382,0.973170583595528,29.2551448821814
"28",257,0.0520622600442382,0.973170583595528,29.2551448821814
"29",258,0.0520622600442382,0.973170583595528,29.2551448821814
"30",264,0.0520622600442382,0.973170583595528,29.2551448821814
"31",267,0.0520622600442382,0.973170583595528,29.2551448821814
"32",273,0.0520622600442382,0.973170583595528,29.2551448821814
"33",276,1.40134501629704,7.08197481330153,149.698194102033
"34",297,1.40134501629704,7.08197481330153,149.698194102033
"35",321,1.40134501629704,7.08197481330153,149.698194102033
"36",325,1.40134501629704,7.08197481330153,149.698194102033
"37",328,1.40134501629704,7.08197481330153,149.698194102033
"38",329,1.40134501629704,7.08197481330153,149.698194102033
"39",337,1.40134501629704,7.08197481330153,149.698194102033
"40",338,1.40134501629704,7.08197481330153,149.698194102033
"41",359,1.40134501629704,7.08197481330153,149.698194102033
"42",363,1.40134501629704,7.08197481330153,149.698194102033
"43",370,0.0431464423415251,1.14746594139348,19.2245051560409
"44",372,0.0431464423415251,1.14746594139348,19.2245051560409
"45",375,0.0431464423415251,1.14746594139348,19.2245051560409
"46",376,0.0431464423415251,1.14746594139348,19.2245051560409
"47",407,0.0431464423415251,1.14746594139348,19.2245051560409
"48",428,0.0431464423415251,1.14746594139348,19.2245051560409
"49",444,0.0431464423415251,1.14746594139348,19.2245051560409
"50",455,0.0431464423415251,1.14746594139348,19.2245051560409
"51",462,0.00852729038957324,0.183763619944022,0.916207783799586
"52",464,0.00852729038957324,0.183763619944022,0.916207783799586
