"","time","2.5%","50%","97.5%"
"1",37,1.0380647736523,3.00041470981451,85.2921845356882
"2",41,1.0380647736523,3.00041470981451,85.2921845356882
"3",53,1.0380647736523,3.00041470981451,85.2921845356882
"4",57,1.0380647736523,3.00041470981451,85.2921845356882
"5",59,1.0380647736523,3.00041470981451,85.2921845356882
"6",82,1.0380647736523,3.00041470981451,85.2921845356882
"7",85,1.0380647736523,3.00041470981451,85.2921845356882
"8",94,0.0658740177660368,1.7740428879338,46.6132206328225
"9",97,0.0658740177660368,1.7740428879338,46.6132206328225
"10",100,0.0658740177660368,1.7740428879338,46.6132206328225
"11",102,0.0658740177660368,1.7740428879338,46.6132206328225
"12",106,0.0658740177660368,1.7740428879338,46.6132206328225
"13",110,0.0658740177660368,1.7740428879338,46.6132206328225
"14",137,0.0658740177660368,1.7740428879338,46.6132206328225
"15",140,0.0658740177660368,1.7740428879338,46.6132206328225
"16",142,0.0658740177660368,1.7740428879338,46.6132206328225
"17",150,0.0658740177660368,1.7740428879338,46.6132206328225
"18",155,0.0658740177660368,1.7740428879338,46.6132206328225
"19",158,0.0658740177660368,1.7740428879338,46.6132206328225
"20",159,0.0658740177660368,1.7740428879338,46.6132206328225
"21",196,0.027882437032477,0.420632491270008,10.3598543863054
"22",202,0.027882437032477,0.420632491270008,10.3598543863054
"23",208,0.027882437032477,0.420632491270008,10.3598543863054
"24",214,0.027882437032477,0.420632491270008,10.3598543863054
"25",215,0.027882437032477,0.420632491270008,10.3598543863054
"26",216,0.027882437032477,0.420632491270008,10.3598543863054
"27",226,0.027882437032477,0.420632491270008,10.3598543863054
"28",257,0.027882437032477,0.420632491270008,10.3598543863054
"29",258,0.027882437032477,0.420632491270008,10.3598543863054
"30",264,0.027882437032477,0.420632491270008,10.3598543863054
"31",267,0.027882437032477,0.420632491270008,10.3598543863054
"32",273,0.027882437032477,0.420632491270008,10.3598543863054
"33",276,0.0174889276156278,0.175636229510984,0.574360859577201
"34",297,0.0174889276156278,0.175636229510984,0.574360859577201
"35",321,0.0174889276156278,0.175636229510984,0.574360859577201
"36",325,0.0174889276156278,0.175636229510984,0.574360859577201
"37",328,0.0174889276156278,0.175636229510984,0.574360859577201
"38",329,0.0174889276156278,0.175636229510984,0.574360859577201
"39",337,0.0174889276156278,0.175636229510984,0.574360859577201
"40",338,0.0174889276156278,0.175636229510984,0.574360859577201
"41",359,0.0174889276156278,0.175636229510984,0.574360859577201
"42",363,0.0174889276156278,0.175636229510984,0.574360859577201
"43",370,0.434763290322523,1.49537711911744,37.4883049583682
"44",372,0.434763290322523,1.49537711911744,37.4883049583682
"45",375,0.434763290322523,1.49537711911744,37.4883049583682
"46",376,0.434763290322523,1.49537711911744,37.4883049583682
"47",407,0.434763290322523,1.49537711911744,37.4883049583682
"48",428,0.434763290322523,1.49537711911744,37.4883049583682
"49",444,0.434763290322523,1.49537711911744,37.4883049583682
"50",455,0.434763290322523,1.49537711911744,37.4883049583682
"51",462,0.0670447805279137,1.26091044076888,32.2574928484264
"52",464,0.0670447805279137,1.26091044076888,32.2574928484264
"53",507,0.0670447805279137,1.26091044076888,32.2574928484264
"54",509,0.0670447805279137,1.26091044076888,32.2574928484264
"55",510,0.0670447805279137,1.26091044076888,32.2574928484264
"56",524,0.0670447805279137,1.26091044076888,32.2574928484264
"57",530,0.0670447805279137,1.26091044076888,32.2574928484264
"58",531,0.0670447805279137,1.26091044076888,32.2574928484264
"59",534,0.0670447805279137,1.26091044076888,32.2574928484264
"60",554,0.0282719346910422,0.323640236848053,7.35776743560337
"61",555,0.0282719346910422,0.323640236848053,7.35776743560337
"62",573,0.0282719346910422,0.323640236848053,7.35776743560337
"63",574,0.0282719346910422,0.323640236848053,7.35776743560337
"64",585,0.0282719346910422,0.323640236848053,7.35776743560337
"65",586,0.0282719346910422,0.323640236848053,7.35776743560337
"66",588,0.0282719346910422,0.323640236848053,7.35776743560337
"67",626,0.0282719346910422,0.323640236848053,7.35776743560337
"68",627,0.0282719346910422,0.323640236848053,7.35776743560337
"69",629,0.0282719346910422,0.323640236848053,7.35776743560337
"70",632,0.0282719346910422,0.323640236848053,7.35776743560337
"71",644,0.0194404763786385,0.142117064720784,0.458901418211864
"72",653,0.0194404763786385,0.142117064720784,0.458901418211864
"73",654,0.0194404763786385,0.142117064720784,0.458901418211864
"74",680,0.0194404763786385,0.142117064720784,0.458901418211864
"75",693,0.0194404763786385,0.142117064720784,0.458901418211864
"76",713,0.0194404763786385,0.142117064720784,0.458901418211864
"77",715,0.0194404763786385,0.142117064720784,0.458901418211864
"78",728,0.0194404763786385,0.142117064720784,0.458901418211864
"79",749,0.241630133172526,0.906353932743373,24.5387294143288
"80",760,0.241630133172526,0.906353932743373,24.5387294143288
"81",772,0.241630133172526,0.906353932743373,24.5387294143288
"82",825,0.066728950638788,0.873043006187344,21.2343027543123
"83",837,0.066728950638788,0.873043006187344,21.2343027543123
"84",867,0.066728950638788,0.873043006187344,21.2343027543123
"85",884,0.066728950638788,0.873043006187344,21.2343027543123
"86",967,0.0309630924676196,0.395470375753856,7.96391235270752
"87",984,0.0309630924676196,0.395470375753856,7.96391235270752
"88",1010,0.0251681094973259,0.205549299595554,0.522020358821956
"89",1013,0.0251681094973259,0.205549299595554,0.522020358821956
"90",1014,0.0251681094973259,0.205549299595554,0.522020358821956
"91",1042,0.0251681094973259,0.205549299595554,0.522020358821956
"92",1047,0.0251681094973259,0.205549299595554,0.522020358821956
"93",1061,0.0251681094973259,0.205549299595554,0.522020358821956
