"","agemid","low95","median","up95"
"1",37,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"2",41,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"3",53,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"4",57,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"5",59,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"6",82,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"7",85,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"8",94,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"9",97,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"10",100,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"11",102,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"12",106,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"13",110,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"14",137,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"15",140,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"16",142,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"17",150,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"18",155,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"19",158,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"20",159,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"21",196,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"22",202,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"23",208,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"24",214,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"25",215,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"26",216,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"27",226,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"28",257,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"29",258,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"30",264,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"31",267,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"32",273,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"33",276,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"34",297,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"35",321,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"36",325,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"37",328,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"38",329,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"39",337,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"40",338,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"41",359,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"42",363,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"43",370,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"44",372,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"45",375,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"46",376,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"47",407,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"48",428,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"49",444,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"50",455,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"51",462,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"52",464,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"53",507,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"54",509,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"55",510,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"56",524,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"57",530,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"58",531,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"59",534,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"60",554,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"61",555,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"62",573,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"63",574,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"64",585,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"65",586,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"66",588,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"67",626,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"68",627,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"69",629,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"70",632,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"71",644,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"72",653,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"73",654,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"74",680,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"75",693,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"76",713,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"77",715,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"78",728,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"79",749,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"80",760,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"81",772,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"82",825,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"83",837,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"84",867,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"85",884,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"86",967,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"87",984,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"88",1010,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"89",1013,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"90",1014,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"91",1042,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"92",1047,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"93",1061,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"94",1120,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"95",1141,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"96",1148,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"97",1158,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"98",1176,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"99",1202,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"100",1230,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"101",1242,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"102",1334,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"103",1340,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"104",1377,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"105",1389,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"106",1414,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"107",1450,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"108",1523,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"109",1526,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"110",1537,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"111",1541,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"112",1551,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"113",1564,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"114",1592,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"115",1667,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"116",1721,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"117",1755,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"118",1760,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"119",1806,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"120",1823,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"121",1841,7.78144816121923e-05,0.00347781690505751,0.043000898351375
"122",1848,7.78144816121923e-05,0.00347781690505751,0.043000898351375
