"","agemid","low95","median","up95"
"1",42,0.000421767557809268,0.00419202065619637,0.0274017390646849
"2",47,0.000421767557809268,0.00419202065619637,0.0274017390646849
"3",53,0.000421767557809268,0.00419202065619637,0.0274017390646849
"4",59,0.000421767557809268,0.00419202065619637,0.0274017390646849
"5",85,0.000421767557809268,0.00419202065619637,0.0274017390646849
"6",96,0.000632604745610226,0.00491822028962296,0.0373751336586326
"7",98,0.000632604745610226,0.00491822028962296,0.0373751336586326
"8",110,0.000632604745610226,0.00491822028962296,0.0373751336586326
"9",141,0.000632604745610226,0.00491822028962296,0.0373751336586326
"10",146,0.000632604745610226,0.00491822028962296,0.0373751336586326
"11",158,0.000632604745610226,0.00491822028962296,0.0373751336586326
"12",159,0.000632604745610226,0.00491822028962296,0.0373751336586326
"13",206,0.0010167440075503,0.0104365956431906,0.0748336445511557
"14",214,0.0010167440075503,0.0104365956431906,0.0748336445511557
"15",216,0.0010167440075503,0.0104365956431906,0.0748336445511557
"16",224,0.0010167440075503,0.0104365956431906,0.0748336445511557
"17",257,0.0010167440075503,0.0104365956431906,0.0748336445511557
"18",266,0.0010167440075503,0.0104365956431906,0.0748336445511557
"19",271,0.0010167440075503,0.0104365956431906,0.0748336445511557
"20",276,0.00107551099957,0.00972336428974934,0.0554296950663584
"21",330,0.00107551099957,0.00972336428974934,0.0554296950663584
"22",336,0.00107551099957,0.00972336428974934,0.0554296950663584
"23",340,0.00107551099957,0.00972336428974934,0.0554296950663584
"24",343,0.00107551099957,0.00972336428974934,0.0554296950663584
"25",375,0.000875712736395882,0.00699490199057452,0.0331964337944205
"26",379,0.000875712736395882,0.00699490199057452,0.0331964337944205
"27",385,0.000875712736395882,0.00699490199057452,0.0331964337944205
"28",432,0.000875712736395882,0.00699490199057452,0.0331964337944205
"29",453,0.000875712736395882,0.00699490199057452,0.0331964337944205
"30",460,0.00114904749809308,0.00789811552068099,0.0444083861434786
"31",464,0.00114904749809308,0.00789811552068099,0.0444083861434786
"32",510,0.00114904749809308,0.00789811552068099,0.0444083861434786
"33",516,0.00114904749809308,0.00789811552068099,0.0444083861434786
"34",531,0.00114904749809308,0.00789811552068099,0.0444083861434786
"35",534,0.00114904749809308,0.00789811552068099,0.0444083861434786
"36",571,0.0013718152753893,0.0142643885863329,0.0779369119917185
"37",586,0.0013718152753893,0.0142643885863329,0.0779369119917184
"38",588,0.0013718152753893,0.0142643885863329,0.0779369119917185
"39",629,0.0013718152753893,0.0142643885863329,0.0779369119917185
"40",631,0.0013718152753893,0.0142643885863329,0.0779369119917185
"41",647,0.00134709507841468,0.0138032658618903,0.061805509569579
"42",690,0.00134709507841468,0.0138032658618903,0.0618055095695791
"43",693,0.00134709507841468,0.0138032658618903,0.0618055095695791
"44",706,0.00134709507841468,0.0138032658618903,0.0618055095695791
"45",722,0.00134709507841468,0.0138032658618903,0.0618055095695791
"46",770,0.00143065994532601,0.0107824034212641,0.0446381102380496
"47",780,0.00143065994532601,0.0107824034212641,0.0446381102380496
"48",850,0.00164532615564499,0.0118266795111223,0.0553857709550741
"49",857,0.00164532615564499,0.0118266795111223,0.0553857709550741
"50",980,0.00128527041412134,0.0130922335651325,0.0757642779439728
"51",997,0.00128527041412134,0.0130922335651325,0.0757642779439728
"52",1014,0.00133700992369641,0.0124957549350938,0.0594661864426528
"53",1052,0.00133700992369641,0.0124957549350938,0.0594661864426528
"54",1134,0.00164762988364659,0.0121274603543475,0.0496995497535209
"55",1176,0.00164762988364659,0.0121274603543475,0.0496995497535209
"56",1188,0.00178530234986346,0.0133010282096228,0.0636579747429583
"57",1226,0.00178530234986346,0.0133010282096228,0.0636579747429583
"58",1348,0.00171944233799283,0.0187212114159382,0.0869357054669114
"59",1356,0.00171944233799283,0.0187212114159382,0.0869357054669114
"60",1377,0.00159335907555798,0.0179313116613064,0.0716362845037857
"61",1389,0.00159335907555798,0.0179313116613064,0.0716362845037857
"62",1519,0.00273813157320021,0.0244937806111805,0.109285725620934
"63",1526,0.00273813157320021,0.0244937806111805,0.109285725620934
"64",1564,0.0031819919114039,0.0262950665423284,0.123732960937935
"65",1592,0.0031819919114039,0.0262950665423284,0.123732960937935
"66",1676,0.00179048567308853,0.0209241485225169,0.0901297229093364
"67",1721,0.00179048567308853,0.0209241485225169,0.0901297229093364
"68",1755,0.00174228444519823,0.0197806590271962,0.0780678227234689
"69",1807,0.00174228444519823,0.0197806590271962,0.0780678227234689
"70",1833,0.00201027993242441,0.0155669580108158,0.0641017957571652
"71",1841,0.00201027993242441,0.0155669580108158,0.0641017957571652
"72",1848,0.00201027993242441,0.0155669580108158,0.0641017957571652
