"","agemid","low95","median","up95"
"1",42,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"2",47,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"3",53,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"4",59,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"5",85,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"6",96,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"7",97,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"8",109,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"9",140,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"10",146,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"11",157,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"12",159,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"13",205,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"14",214,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"15",216,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"16",224,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"17",256,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"18",266,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"19",271,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"20",276,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"21",328,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"22",336,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"23",338,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"24",340,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"25",364,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"26",374,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"27",375,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"28",382,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"29",432,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"30",444,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"31",453,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"32",464,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"33",510,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"34",513,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"35",528,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"36",565,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"37",580,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"38",581,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"39",587,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"40",628,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"41",629,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"42",639,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"43",644,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"44",680,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"45",686,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"46",699,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"47",715,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"48",768,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"49",780,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"50",786,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"51",850,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"52",980,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"53",997,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"54",1014,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"55",1052,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"56",1134,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"57",1176,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"58",1188,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"59",1226,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"60",1348,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"61",1356,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"62",1377,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"63",1389,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"64",1519,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"65",1526,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"66",1564,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"67",1592,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"68",1676,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"69",1721,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"70",1755,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"71",1806,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"72",1823,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"73",1841,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
"74",1848,2.04731983581985e-05,0.000591162999780818,0.00243359863041275
