"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,1.05270909679049e-05,0.000149602390136156,0.000637311679355566
"3",53,5.05574306149927e-05,0.000713740369915778,0.00298381194825845
"4",59,0.000119823911261507,0.00168045909414535,0.00689555312096618
"5",85,0.0007416159014916,0.0101136838402196,0.0373846760065154
"6",96,0.00364971476943517,0.0164198218719545,0.0491187429848838
"7",97,0.00378879403069305,0.0172121975746082,0.0503093289203863
"8",109,0.00614796037940722,0.0247890945169552,0.0648895390755132
"9",140,0.0101516540555574,0.0441757395754152,0.138451475672159
"10",146,0.0107346393759185,0.0480044882999601,0.152921604618598
"11",157,0.0122477315662893,0.0557757543647278,0.181165971094356
"12",159,0.0123201393824632,0.0572522618402408,0.186632172467591
"13",205,0.0759597859375968,0.202593630700284,0.358573138200775
"14",214,0.0881042187010187,0.23630714444252,0.39562124020023
"15",216,0.0916627174126563,0.24411735245885,0.403812706474188
"16",224,0.102025144004926,0.269319257323026,0.430108206099367
"17",256,0.13937871693829,0.367963909838209,0.502352866601239
"18",266,0.151983272440887,0.396081322454576,0.52286384369267
"19",271,0.158317687421917,0.408870311700869,0.5318754556027
"20",276,0.18747024207933,0.419652960047412,0.538427635359023
"21",328,0.39859803231904,0.53091007012049,0.630202860882865
"22",336,0.410565751295477,0.542398683336869,0.644832344504613
"23",338,0.415536927782712,0.545620637997278,0.64786692920749
"24",340,0.420197415958324,0.548286332119754,0.651066289605782
"25",364,0.450417263945834,0.582655925013796,0.691923200286032
"26",374,0.471231580568889,0.586978191896243,0.694907485328988
"27",375,0.472508791034395,0.587520109153215,0.695070082471773
"28",382,0.482129246521218,0.590319246662144,0.695686198079105
"29",432,0.524225586897504,0.61753576368928,0.710626452101255
"30",444,0.529332119401412,0.624330870602981,0.716071535074703
"31",453,0.531531162146416,0.629588846507287,0.719172524522895
"32",464,0.554325153323596,0.635528128553824,0.722519082756454
"33",510,0.596760796356755,0.662623974119065,0.738508297191047
"34",513,0.597592331924136,0.664084169784845,0.742686439762207
"35",528,0.602065298413192,0.672349627974119,0.747779450290911
"36",565,0.679707583141803,0.731624905718686,0.797822566558999
"37",580,0.698123188090688,0.759055861032141,0.825699495991958
"38",581,0.699449273157822,0.760664393568801,0.827362492608592
"39",587,0.706257151258266,0.76941087950379,0.835017496524242
"40",628,0.733016218441557,0.81178690867549,0.875911303438924
"41",629,0.733480415892627,0.812665260468417,0.876886834447264
"42",639,0.738508814429018,0.820966437294071,0.885622089937768
"43",644,0.755834973992538,0.827144739017661,0.886566427080443
"44",680,0.80069313954193,0.858128896427961,0.908976985504371
"45",686,0.804542470764751,0.861471990681289,0.913628217623813
"46",699,0.810169205056745,0.869220676754324,0.918405543825227
"47",715,0.816954345990131,0.876956166101027,0.927090942587242
"48",768,0.833509596863785,0.888995303061012,0.935596421910769
"49",780,0.836744951067551,0.891422606288956,0.936796632519967
"50",786,0.838051075980547,0.89243348692633,0.937924023670194
"51",850,0.853984279162781,0.903929481332991,0.943455118503422
"52",980,0.912948221177647,0.946598431609095,0.970552276058417
"53",997,0.916032218955437,0.950405943398473,0.97436075533663
"54",1014,0.924462768250518,0.955289548055758,0.977019338912819
"55",1052,0.932802492505324,0.963470643970112,0.981811725407769
"56",1134,0.941231640389452,0.970587442247269,0.987905543808096
"57",1176,0.943886345655704,0.972437153278514,0.98866058584357
"58",1188,0.94464121006178,0.97291909292875,0.989074130829854
"59",1226,0.94859934830715,0.97486567955892,0.989581521512938
"60",1348,0.970084566850701,0.986305291835935,0.994613930222806
"61",1356,0.970797868435248,0.986760859134361,0.99504858232828
"62",1377,0.973398608018508,0.988142720707893,0.995725356926092
"63",1389,0.974426710591725,0.989017213206377,0.995931426251578
"64",1519,0.979351252257167,0.992457399272573,0.997878745544171
"65",1526,0.979503178547124,0.992533144454353,0.997894825020574
"66",1564,0.980661099730635,0.993028218220865,0.998069770971878
"67",1592,0.981349988632756,0.993378445205474,0.99815327644297
"68",1676,0.987501256607206,0.995545237510152,0.998629923041618
"69",1721,0.989707691340466,0.996426905726381,0.999069837822796
"70",1755,0.990802528039949,0.997086062230362,0.999287535894288
"71",1806,0.991761037906897,0.997671611224111,0.999497392461171
"72",1823,0.992019178589567,0.997807047789211,0.999562689730559
"73",1841,0.992130561808556,0.997869870439124,0.999584875229044
"74",1848,0.992277860897951,0.997913551255361,0.999591720902956
