"","agemid","low95","median","up95"
"1",42,0.000156208369745123,0.00316758163942586,0.0138126277860816
"2",47,0.000156208369745123,0.00316758163942586,0.0138126277860816
"3",53,0.000156208369745123,0.00316758163942586,0.0138126277860816
"4",59,0.000156208369745123,0.00316758163942586,0.0138126277860816
"5",85,0.000156208369745123,0.00316758163942586,0.0138126277860816
"6",96,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"7",97,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"8",109,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"9",140,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"10",146,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"11",157,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"12",159,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"13",205,0.00148243065601861,0.0162378687473368,0.0897464877791016
"14",214,0.00148243065601861,0.0162378687473368,0.0897464877791016
"15",216,0.00148243065601861,0.0162378687473368,0.0897464877791016
"16",224,0.00148243065601861,0.0162378687473368,0.0897464877791016
"17",256,0.00148243065601861,0.0162378687473368,0.0897464877791016
"18",266,0.00148243065601861,0.0162378687473368,0.0897464877791016
"19",271,0.00148243065601861,0.0162378687473368,0.0897464877791016
"20",276,0.000705772099725102,0.0156858769039162,0.0866899290740517
"21",328,0.000705772099725102,0.0156858769039162,0.0866899290740517
"22",336,0.000705772099725102,0.0156858769039162,0.0866899290740517
"23",338,0.000705772099725102,0.0156858769039162,0.0866899290740517
"24",340,0.000705772099725102,0.0156858769039162,0.0866899290740517
"25",364,0.000705772099725102,0.0156858769039162,0.0866899290740517
"26",374,0.000156208369745123,0.00316758163942586,0.0138126277860816
"27",375,0.000156208369745123,0.00316758163942586,0.0138126277860816
"28",382,0.000156208369745123,0.00316758163942586,0.0138126277860816
"29",432,0.000156208369745123,0.00316758163942586,0.0138126277860816
"30",444,0.000156208369745123,0.00316758163942586,0.0138126277860816
"31",453,0.000156208369745123,0.00316758163942586,0.0138126277860816
"32",464,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"33",510,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"34",513,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"35",528,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"36",565,0.00148243065601861,0.0162378687473368,0.0897464877791016
"37",580,0.00148243065601861,0.0162378687473368,0.0897464877791016
"38",581,0.00148243065601861,0.0162378687473368,0.0897464877791016
"39",587,0.00148243065601861,0.0162378687473368,0.0897464877791016
"40",628,0.00148243065601861,0.0162378687473368,0.0897464877791016
"41",629,0.00148243065601861,0.0162378687473368,0.0897464877791016
"42",639,0.000705772099725102,0.0156858769039162,0.0866899290740517
"43",644,0.000705772099725102,0.0156858769039162,0.0866899290740517
"44",680,0.000705772099725102,0.0156858769039162,0.0866899290740517
"45",686,0.000705772099725102,0.0156858769039162,0.0866899290740517
"46",699,0.000705772099725102,0.0156858769039162,0.0866899290740517
"47",715,0.000705772099725102,0.0156858769039162,0.0866899290740517
"48",768,0.000156208369745123,0.00316758163942586,0.0138126277860816
"49",780,0.000156208369745123,0.00316758163942586,0.0138126277860816
"50",786,0.000156208369745123,0.00316758163942586,0.0138126277860816
"51",850,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"52",980,0.00148243065601861,0.0162378687473368,0.0897464877791016
"53",997,0.00148243065601861,0.0162378687473368,0.0897464877791016
"54",1014,0.000705772099725102,0.0156858769039162,0.0866899290740517
"55",1052,0.000705772099725102,0.0156858769039162,0.0866899290740517
"56",1134,0.000156208369745123,0.00316758163942586,0.0138126277860816
"57",1176,0.000156208369745123,0.00316758163942586,0.0138126277860816
"58",1188,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"59",1226,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"60",1348,0.00148243065601861,0.0162378687473368,0.0897464877791016
"61",1356,0.00148243065601861,0.0162378687473368,0.0897464877791016
"62",1377,0.000705772099725102,0.0156858769039162,0.0866899290740517
"63",1389,0.000705772099725102,0.0156858769039162,0.0866899290740517
"64",1519,0.000156208369745123,0.00316758163942586,0.0138126277860816
"65",1526,0.000156208369745123,0.00316758163942586,0.0138126277860816
"66",1564,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"67",1592,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"68",1676,0.00148243065601861,0.0162378687473368,0.0897464877791016
"69",1721,0.00148243065601861,0.0162378687473368,0.0897464877791016
"70",1755,0.000705772099725102,0.0156858769039162,0.0866899290740517
"71",1806,0.000705772099725102,0.0156858769039162,0.0866899290740517
"72",1823,0.000705772099725102,0.0156858769039162,0.0866899290740517
"73",1841,0.000156208369745123,0.00316758163942586,0.0138126277860816
"74",1848,0.000156208369745123,0.00316758163942586,0.0138126277860816
