"","agemid","low95","median","up95"
"1",42,0.00148243065601861,0.0162378687473368,0.0897464877791016
"2",47,0.00148243065601861,0.0162378687473368,0.0897464877791016
"3",53,0.00148243065601861,0.0162378687473368,0.0897464877791016
"4",59,0.00148243065601861,0.0162378687473368,0.0897464877791016
"5",85,0.00148243065601861,0.0162378687473368,0.0897464877791016
"6",96,0.000705772099725102,0.0156858769039162,0.0866899290740517
"7",97,0.000705772099725102,0.0156858769039162,0.0866899290740517
"8",109,0.000705772099725102,0.0156858769039162,0.0866899290740517
"9",140,0.000705772099725102,0.0156858769039162,0.0866899290740517
"10",146,0.000705772099725102,0.0156858769039162,0.0866899290740517
"11",157,0.000705772099725102,0.0156858769039162,0.0866899290740517
"12",159,0.000705772099725102,0.0156858769039162,0.0866899290740517
"13",205,0.000156208369745123,0.00316758163942586,0.0138126277860816
"14",214,0.000156208369745123,0.00316758163942586,0.0138126277860816
"15",216,0.000156208369745123,0.00316758163942586,0.0138126277860816
"16",224,0.000156208369745123,0.00316758163942586,0.0138126277860816
"17",256,0.000156208369745123,0.00316758163942586,0.0138126277860816
"18",266,0.000156208369745123,0.00316758163942586,0.0138126277860816
"19",271,0.000156208369745123,0.00316758163942586,0.0138126277860816
"20",276,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"21",328,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"22",336,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"23",338,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"24",340,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"25",364,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"26",374,0.00148243065601861,0.0162378687473368,0.0897464877791016
"27",375,0.00148243065601861,0.0162378687473368,0.0897464877791016
"28",382,0.00148243065601861,0.0162378687473368,0.0897464877791016
"29",432,0.00148243065601861,0.0162378687473368,0.0897464877791016
"30",444,0.00148243065601861,0.0162378687473368,0.0897464877791016
"31",453,0.00148243065601861,0.0162378687473368,0.0897464877791016
"32",464,0.000705772099725102,0.0156858769039162,0.0866899290740517
"33",510,0.000705772099725102,0.0156858769039162,0.0866899290740517
"34",513,0.000705772099725102,0.0156858769039162,0.0866899290740517
"35",528,0.000705772099725102,0.0156858769039162,0.0866899290740517
"36",565,0.000156208369745123,0.00316758163942586,0.0138126277860816
"37",580,0.000156208369745123,0.00316758163942586,0.0138126277860816
"38",581,0.000156208369745123,0.00316758163942586,0.0138126277860816
"39",587,0.000156208369745123,0.00316758163942586,0.0138126277860816
"40",628,0.000156208369745123,0.00316758163942586,0.0138126277860816
"41",629,0.000156208369745123,0.00316758163942586,0.0138126277860816
"42",639,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"43",644,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"44",680,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"45",686,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"46",699,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"47",715,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"48",768,0.00148243065601861,0.0162378687473368,0.0897464877791016
"49",780,0.00148243065601861,0.0162378687473368,0.0897464877791016
"50",786,0.00148243065601861,0.0162378687473368,0.0897464877791016
"51",850,0.000705772099725102,0.0156858769039162,0.0866899290740517
"52",980,0.000156208369745123,0.00316758163942586,0.0138126277860816
"53",997,0.000156208369745123,0.00316758163942586,0.0138126277860816
"54",1014,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"55",1052,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"56",1134,0.00148243065601861,0.0162378687473368,0.0897464877791016
"57",1176,0.00148243065601861,0.0162378687473368,0.0897464877791016
"58",1188,0.000705772099725102,0.0156858769039162,0.0866899290740517
"59",1226,0.000705772099725102,0.0156858769039162,0.0866899290740517
"60",1348,0.000156208369745123,0.00316758163942586,0.0138126277860816
"61",1356,0.000156208369745123,0.00316758163942586,0.0138126277860816
"62",1377,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"63",1389,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"64",1519,0.00148243065601861,0.0162378687473368,0.0897464877791016
"65",1526,0.00148243065601861,0.0162378687473368,0.0897464877791016
"66",1564,0.000705772099725102,0.0156858769039162,0.0866899290740517
"67",1592,0.000705772099725102,0.0156858769039162,0.0866899290740517
"68",1676,0.000156208369745123,0.00316758163942586,0.0138126277860816
"69",1721,0.000156208369745123,0.00316758163942586,0.0138126277860816
"70",1755,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"71",1806,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"72",1823,8.24800528108279e-05,0.00246852568360343,0.012869326185021
"73",1841,0.00148243065601861,0.0162378687473368,0.0897464877791016
"74",1848,0.00148243065601861,0.0162378687473368,0.0897464877791016
