"","agemid","low95","median","up95"
"1",42,1.31825673855641e-12,1.31825673855641e-12,1.31825673855641e-12
"2",47,0.000127810439773506,0.000466096420059469,0.00108420476178281
"3",53,0.000583111222240445,0.00214206874729415,0.00473446315588481
"4",59,0.00135644001293699,0.00489307583646851,0.0103470361213414
"5",85,0.0073876470432961,0.0261963424312395,0.0481689460230249
"6",96,0.0172169258348763,0.0397575990112253,0.0683553236274095
"7",97,0.0183194123280705,0.0408092058425972,0.0705772530875454
"8",109,0.029155957267213,0.0529212966123915,0.0886100997130281
"9",140,0.0483908429797025,0.082360665533899,0.127133590830618
"10",146,0.0524216993841613,0.0882459913712387,0.135305317866664
"11",157,0.0585676514177862,0.098932889424359,0.153160650093509
"12",159,0.0598399372327158,0.101072199801694,0.156522954593597
"13",205,0.139224719083548,0.182576554996478,0.232417485075849
"14",214,0.153827340357976,0.19759765421272,0.248876476930549
"15",216,0.156738815939594,0.200651732822685,0.252132981538894
"16",224,0.166141563376659,0.212395870669109,0.265552136591094
"17",256,0.198838941345287,0.253550272596522,0.327856322382972
"18",266,0.2066355080093,0.265841421790447,0.345024132871908
"19",271,0.210338599668608,0.272046870228438,0.354337108235284
"20",276,0.232955074475615,0.2918635412928,0.367248663673726
"21",328,0.373302950247228,0.452581499416768,0.525904319109488
"22",336,0.384139350509617,0.467374184806036,0.537139011963685
"23",338,0.386693144238626,0.470922995771018,0.539495201546312
"24",340,0.389432595983506,0.474369021777514,0.542912190657008
"25",364,0.415306721656678,0.512547075664047,0.577664893591222
"26",374,0.466326127549052,0.545606524121118,0.616200430317253
"27",375,0.468684799300613,0.54865598102587,0.62044708294357
"28",382,0.4846944034259,0.567863455754091,0.639157411187969
"29",432,0.562712320144539,0.646876078242186,0.707134906973163
"30",444,0.574965166725334,0.659904389152061,0.719243489164694
"31",453,0.583899023794751,0.668777989441337,0.728633123513156
"32",464,0.598548250083071,0.679995202296701,0.741565195027264
"33",510,0.642296817765227,0.707028299351069,0.784663475176604
"34",513,0.645472009418413,0.708801429415184,0.785539795719298
"35",528,0.655532279730401,0.717716644954831,0.791059662052284
"36",565,0.694740717117961,0.748020718581588,0.80586090044522
"37",580,0.707827215891976,0.760038146566675,0.811964258521717
"38",581,0.708472741989211,0.760538348677436,0.812095211843846
"39",587,0.712910713588919,0.764599554970302,0.813602982337092
"40",628,0.734927388069292,0.786613005715402,0.830773884753337
"41",629,0.735232367095186,0.78695072324021,0.831006790233124
"42",639,0.739040389511146,0.791829733924528,0.83439791330296
"43",644,0.751223216435744,0.80132046814028,0.841600796439644
"44",680,0.791684810908635,0.837555455570861,0.877810559952126
"45",686,0.795387365510952,0.841725181179065,0.881936916916523
"46",699,0.803175175599218,0.84959091418188,0.889567595238169
"47",715,0.811706914170234,0.858144588249707,0.896645504117433
"48",768,0.845878339725264,0.891327027520889,0.925635272355517
"49",780,0.850418967634192,0.896040884928117,0.931205567498594
"50",786,0.852414278874166,0.898434974737908,0.933689557108202
"51",850,0.871620350542661,0.916031308189645,0.950956369996151
"52",980,0.903361571745284,0.941479830221738,0.966024139072415
"53",997,0.906393168461496,0.943557808771488,0.967949604353235
"54",1014,0.91515423137216,0.948940933392926,0.970770876348765
"55",1052,0.927792690202322,0.95812695535818,0.977237441986777
"56",1134,0.945159372789259,0.971480351920519,0.986026750819053
"57",1176,0.950186665703595,0.975411925761355,0.989180492450273
"58",1188,0.952008561364424,0.976229339588824,0.989806679619855
"59",1226,0.954504773381989,0.978539944390248,0.991494015570509
"60",1348,0.965548909576895,0.984474666784507,0.994090081734774
"61",1356,0.966058965166646,0.984797211073049,0.994208921722887
"62",1377,0.969418318868666,0.986295669547903,0.994817729009426
"63",1389,0.971326337379509,0.987318879101012,0.995216739036979
"64",1519,0.98115446409719,0.993105549798477,0.997919880863592
"65",1526,0.981521548888605,0.99323773824248,0.998010134524214
"66",1564,0.982893474619448,0.994009981875404,0.998375571716012
"67",1592,0.98366595445262,0.994385402260941,0.998536486491155
"68",1676,0.986481161111375,0.995524885629615,0.998904508144893
"69",1721,0.987822594283441,0.995990366561151,0.999035823706124
"70",1755,0.989775596195839,0.996699941777619,0.999213727133025
"71",1806,0.991257134233824,0.997354693618471,0.999428954978233
"72",1823,0.991655238402925,0.99748820039419,0.999468704147535
"73",1841,0.992349197729389,0.99778885300051,0.999542872088412
"74",1848,0.992540390531164,0.997874004705012,0.999564963287156
