"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,4.22199848876383e-05,0.000712928303775761,0.00306312900931391
"3",53,0.000202374411078434,0.00332907995455242,0.0127590535266047
"4",59,0.000478713266217417,0.00763893315042674,0.026322729419957
"5",85,0.00293821916278612,0.0419625353252094,0.102678604323589
"6",96,0.00809565753514254,0.0550369443697797,0.12300040862294
"7",97,0.00859088913095124,0.0556330420865569,0.123244030279251
"8",109,0.0171561153009861,0.0628303239554635,0.12705953001967
"9",140,0.0290055645743237,0.0852469675386507,0.1544838364277
"10",146,0.0294754782821897,0.0907819971961863,0.162996423705521
"11",157,0.0362641713617992,0.10117333645396,0.181472314414077
"12",159,0.0374273113653607,0.102927829270878,0.186504964167463
"13",205,0.0842671120737179,0.144385413865933,0.247669770649047
"14",214,0.092118116465855,0.153609760965479,0.2580922116424
"15",216,0.0938640867394899,0.155944012548294,0.261302667578565
"16",224,0.100390009241081,0.16620222130883,0.275275626925969
"17",256,0.112009114243103,0.199894250501509,0.347071928248123
"18",266,0.115833436782529,0.209535831919114,0.375659109421736
"19",271,0.117222675058155,0.21445154334279,0.389515798902746
"20",276,0.151265859410313,0.232822285643819,0.399263928398363
"21",328,0.285282950541614,0.463533368196053,0.613044458760842
"22",336,0.296034564272204,0.486230565294526,0.627900501153113
"23",338,0.297482673543272,0.492937537993735,0.631107777209428
"24",340,0.298935636242578,0.498432588429433,0.634311731632522
"25",364,0.316073085010777,0.554231335619241,0.669539699341028
"26",374,0.415726648522205,0.575294670705032,0.674477583066834
"27",375,0.423133100322325,0.578080773295393,0.675557422252926
"28",382,0.463875363076069,0.59369320961765,0.680439637710258
"29",432,0.551846465115507,0.669575951039515,0.751324052689652
"30",444,0.563840670711883,0.68261355946132,0.767733056579581
"31",453,0.569556773420289,0.692079544813019,0.781827709923876
"32",464,0.581172679390889,0.696894901335612,0.787635876944249
"33",510,0.631337685117483,0.713602718507865,0.795802355406351
"34",513,0.634175633738356,0.714973805920519,0.796256388537381
"35",528,0.641590967519616,0.721069980300178,0.799791921097115
"36",565,0.670349639260413,0.736472490861,0.8110420589627
"37",580,0.681382509473682,0.743504560754551,0.81257026328291
"38",581,0.682010577370429,0.743735789256221,0.812711329913191
"39",587,0.685666906987533,0.747167332198548,0.813589833325175
"40",628,0.698166826676104,0.762906897098565,0.827199349937209
"41",629,0.698339559121914,0.76331987212046,0.828223749756171
"42",639,0.702209590155792,0.768496185513431,0.835881023139869
"43",644,0.726784135221802,0.780694475740283,0.837380775366659
"44",680,0.77571226043486,0.833452529058397,0.887102138372035
"45",686,0.779390637848813,0.838790842513542,0.892448558383057
"46",699,0.788225541682995,0.849601057008698,0.902260962253772
"47",715,0.797170417321061,0.86075536392247,0.913271153621284
"48",768,0.848626368272369,0.896873446176003,0.934220519372863
"49",780,0.852311861084767,0.902314539700915,0.940318087352623
"50",786,0.85416554185121,0.904563644356537,0.943364218046481
"51",850,0.871051420832575,0.918985028583625,0.956790971730021
"52",980,0.892415875034725,0.935042717162775,0.96340087768962
"53",997,0.894293074497412,0.937137527581078,0.965583475117744
"54",1014,0.907739256042336,0.944282454302616,0.968639918726183
"55",1052,0.92726422099532,0.9579101468869,0.976662960877977
"56",1134,0.946496651733634,0.972732180598718,0.987280749792754
"57",1176,0.951134334470844,0.976732587640465,0.991316482875184
"58",1188,0.952329410635654,0.977788590140287,0.991805459947468
"59",1226,0.954482964107744,0.978964250102508,0.992291340949528
"60",1348,0.96123148103308,0.983047227452287,0.993503656839134
"61",1356,0.961474911061186,0.983252304445676,0.993632514689049
"62",1377,0.966948206287213,0.984950789322103,0.994384254493198
"63",1389,0.969569401266875,0.986442554735591,0.994713856906486
"64",1519,0.981664279411374,0.993520877949262,0.998103242504434
"65",1526,0.981899094480119,0.993658598372077,0.998188760158418
"66",1564,0.982966757379398,0.994294342769088,0.99860714629983
"67",1592,0.983657858121341,0.994494050093969,0.998638017402303
"68",1676,0.985345386763109,0.995178070174554,0.998877798160659
"69",1721,0.986041766798982,0.99554402994911,0.998927631830578
"70",1755,0.989041816978811,0.996421375933383,0.999132534713151
"71",1806,0.991577730277922,0.997378115254469,0.999363687285875
"72",1823,0.992143916853078,0.997573473032382,0.999443150493486
"73",1841,0.99264105456301,0.997876317358262,0.99952496932005
"74",1848,0.992760133160701,0.997971588917654,0.999564434483324
