"","time","2.5%","50%","97.5%"
"1",42,0.00954299795076695,0.189491418522544,5.07074816734536
"2",47,0.00954299795076695,0.189491418522544,5.07074816734536
"3",53,0.00954299795076695,0.189491418522544,5.07074816734536
"4",59,0.00954299795076695,0.189491418522544,5.07074816734536
"5",85,0.00954299795076695,0.189491418522544,5.07074816734536
"6",96,0.00954299795076695,0.189491418522544,5.07074816734536
"7",97,0.00954299795076695,0.189491418522544,5.07074816734536
"8",109,0.00954299795076695,0.189491418522544,5.07074816734536
"9",140,0.00954299795076695,0.189491418522544,5.07074816734536
"10",146,0.00954299795076695,0.189491418522544,5.07074816734536
"11",157,0.00954299795076695,0.189491418522544,5.07074816734536
"12",159,0.00954299795076695,0.189491418522544,5.07074816734536
"13",205,0.00954299795076695,0.189491418522544,5.07074816734536
"14",214,0.00954299795076695,0.189491418522544,5.07074816734536
"15",216,0.00954299795076695,0.189491418522544,5.07074816734536
"16",224,0.00954299795076695,0.189491418522544,5.07074816734536
"17",256,0.00954299795076695,0.189491418522544,5.07074816734536
"18",266,0.00954299795076695,0.189491418522544,5.07074816734536
"19",271,0.00954299795076695,0.189491418522544,5.07074816734536
"20",276,0.00954299795076695,0.189491418522544,5.07074816734536
"21",328,0.00954299795076695,0.189491418522544,5.07074816734536
"22",336,0.00954299795076695,0.189491418522544,5.07074816734536
"23",338,0.00954299795076695,0.189491418522544,5.07074816734536
"24",340,0.00954299795076695,0.189491418522544,5.07074816734536
"25",364,0.00954299795076695,0.189491418522544,5.07074816734536
"26",374,0.00954299795076695,0.189491418522544,5.07074816734536
"27",375,0.00954299795076695,0.189491418522544,5.07074816734536
"28",382,0.00954299795076695,0.189491418522544,5.07074816734536
"29",432,0.00954299795076695,0.189491418522544,5.07074816734536
"30",444,0.00954299795076695,0.189491418522544,5.07074816734536
"31",453,0.00954299795076695,0.189491418522544,5.07074816734536
"32",464,0.00954299795076695,0.189491418522544,5.07074816734536
"33",510,0.00954299795076695,0.189491418522544,5.07074816734536
"34",513,0.00954299795076695,0.189491418522544,5.07074816734536
"35",528,0.00954299795076695,0.189491418522544,5.07074816734531
"36",565,0.00954299795076695,0.189491418522544,5.07074816734536
"37",580,0.00954299795076695,0.189491418522544,5.07074816734536
"38",581,0.00954299795076695,0.189491418522544,5.07074816734536
"39",587,0.00954299795076695,0.189491418522544,5.07074816734536
"40",628,0.00954299795076695,0.189491418522544,5.07074816734536
"41",629,0.00954299795076695,0.189491418522544,5.07074816734536
"42",639,0.00954299795076695,0.189491418522544,5.07074816734536
"43",644,0.00954299795076695,0.189491418522544,5.07074816734536
"44",680,0.00954299795076695,0.189491418522544,5.07074816734536
"45",686,0.00954299795076695,0.189491418522544,5.07074816734536
"46",699,0.00954299795076695,0.189491418522544,5.07074816734536
"47",715,0.00954299795076695,0.189491418522544,5.07074816734536
"48",768,0.00954299795076695,0.189491418522544,5.07074816734536
"49",780,0.00954299795076695,0.189491418522544,5.07074816734536
"50",786,0.00954299795076695,0.189491418522544,5.07074816734536
"51",850,0.00954299795076695,0.189491418522544,5.07074816734536
"52",980,0.00954299795076695,0.189491418522544,5.07074816734536
"53",997,0.00954299795076695,0.189491418522544,5.07074816734536
"54",1014,0.00954299795076695,0.189491418522544,5.07074816734536
"55",1052,0.00954299795076695,0.189491418522544,5.07074816734536
"56",1134,0.00954299795076695,0.189491418522544,5.07074816734536
"57",1176,0.00954299795076695,0.189491418522544,5.07074816734536
"58",1188,0.00954299795076695,0.189491418522544,5.07074816734536
"59",1226,0.00954299795076695,0.189491418522544,5.07074816734536
"60",1348,0.00954299795076695,0.189491418522544,5.07074816734536
"61",1356,0.00954299795076695,0.189491418522544,5.07074816734536
"62",1377,0.00954299795076695,0.189491418522544,5.07074816734536
"63",1389,0.00954299795076695,0.189491418522544,5.07074816734536
"64",1519,0.00954299795076695,0.189491418522544,5.07074816734536
"65",1526,0.00954299795076695,0.189491418522544,5.07074816734536
"66",1564,0.00954299795076695,0.189491418522544,5.07074816734536
"67",1592,0.00954299795076695,0.189491418522544,5.07074816734536
"68",1676,0.00954299795076695,0.189491418522544,5.07074816734536
"69",1721,0.00954299795076695,0.189491418522544,5.07074816734536
"70",1755,0.00954299795076695,0.189491418522544,5.07074816734536
"71",1806,0.00954299795076695,0.189491418522544,5.07074816734536
"72",1823,0.00954299795076695,0.189491418522544,5.07074816734536
"73",1841,0.00954299795076695,0.189491418522544,5.07074816734536
"74",1848,0.00954299795076695,0.189491418522544,5.07074816734536
