"","agemid","low95","median","up95"
"1",42,0.000525541618464469,0.00216764682458602,0.0765864795616498
"2",47,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"3",53,0.0109747973736613,0.0123016895384929,0.0749969986981292
"4",59,0.0272692776571132,0.0291354717346017,0.0963502956107026
"5",85,0.000525541618464469,0.00216764682458602,0.0765864795616498
"6",96,0.0109747973736613,0.0123016895384929,0.0749969986981292
"7",97,0.000525541618464469,0.00216764682458602,0.0765864795616498
"8",109,0.0272692776571132,0.0291354717346017,0.0963502956107026
"9",140,0.000525541618464469,0.00216764682458602,0.0765864795616498
"10",146,0.0272692776571132,0.0291354717346017,0.0963502956107026
"11",157,0.0109747973736613,0.0123016895384929,0.0749969986981292
"12",159,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"13",205,0.000525541618464469,0.00216764682458602,0.0765864795616498
"14",214,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"15",216,0.0109747973736613,0.0123016895384929,0.0749969986981292
"16",224,0.0272692776571132,0.0291354717346017,0.0963502956107026
"17",256,0.0109747973736613,0.0123016895384929,0.0749969986981292
"18",266,0.000525541618464469,0.00216764682458602,0.0765864795616498
"19",271,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"20",276,0.0109747973736613,0.0123016895384929,0.0749969986981292
"21",328,0.0109747973736613,0.0123016895384929,0.0749969986981292
"22",336,0.0272692776571132,0.0291354717346017,0.0963502956107026
"23",338,0.000525541618464469,0.00216764682458602,0.0765864795616498
"24",340,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"25",364,0.000525541618464469,0.00216764682458602,0.0765864795616498
"26",374,0.0109747973736613,0.0123016895384929,0.0749969986981292
"27",375,0.0272692776571132,0.0291354717346017,0.0963502956107026
"28",382,0.000525541618464469,0.00216764682458602,0.0765864795616498
"29",432,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"30",444,0.0109747973736613,0.0123016895384929,0.0749969986981292
"31",453,0.000525541618464469,0.00216764682458602,0.0765864795616498
"32",464,0.0109747973736613,0.0123016895384929,0.0749969986981292
"33",510,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"34",513,0.0272692776571132,0.0291354717346017,0.0963502956107026
"35",528,0.000525541618464469,0.012297140357291,0.0765705427440046
"36",565,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"37",580,0.0109747973736613,0.0123016895384929,0.0749969986981292
"38",581,0.000525541618464469,0.00216764682458602,0.0765864795616498
"39",587,0.0272692776571132,0.0291354717346017,0.0963502956107026
"40",628,0.000525541618464469,0.00216764682458602,0.0765864795616498
"41",629,0.0109747973736613,0.0123016895384929,0.0749969986981292
"42",639,0.0109747973736613,0.0123016895384929,0.0749969986981292
"43",644,0.0272692776571132,0.0291354717346017,0.0963502956107026
"44",680,0.0109747973736613,0.0123016895384929,0.0749969986981292
"45",686,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"46",699,0.0272692776571132,0.0291354717346017,0.0963502956107026
"47",715,0.000525541618464469,0.00216764682458602,0.0765864795616498
"48",768,0.0109747973736613,0.0123016895384929,0.0749969986981292
"49",780,0.000525541618464469,0.00216764682458602,0.0765864795616498
"50",786,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"51",850,0.0109747973736613,0.0123016895384929,0.0749969986981292
"52",980,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"53",997,0.000525541618464469,0.00216764682458602,0.0765864795616498
"54",1014,0.0109747973736613,0.0123016895384929,0.0749969986981292
"55",1052,0.000525541618464469,0.00216764682458602,0.0765864795616498
"56",1134,0.000525541618464469,0.00216764682458602,0.0765864795616498
"57",1176,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"58",1188,0.000525541618464469,0.00216764682458602,0.0765864795616498
"59",1226,0.0109747973736613,0.0123016895384929,0.0749969986981292
"60",1348,0.0109747973736613,0.0123016895384929,0.0749969986981292
"61",1356,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"62",1377,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
"63",1389,0.0109747973736613,0.0123016895384929,0.0749969986981292
"64",1519,0.0109747973736613,0.0123016895384929,0.0749969986981292
"65",1526,0.000525541618464469,0.00216764682458602,0.0765864795616498
"66",1564,0.0109747973736613,0.0123016895384929,0.0749969986981292
"67",1592,0.0272692776571132,0.0291354717346017,0.0963502956107026
"68",1676,0.0109747973736613,0.0123016895384929,0.0749969986981292
"69",1721,0.000525541618464469,0.00216764682458602,0.0765864795616498
"70",1755,0.0109747973736613,0.0123016895384929,0.0749969986981292
"71",1806,0.0272692776571132,0.0291354717346017,0.0963502956107026
"72",1823,0.0272692776571132,0.0291354717346017,0.0963502956107026
"73",1841,0.0272692776571132,0.0291354717346017,0.0963502956107026
"74",1848,3.05669420053536e-08,0.00150311943481121,0.00678104414978605
