"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,7.44849454373753e-05,0.000691623592058512,0.00300869888759843
"3",53,0.000356965364268827,0.00320489270048737,0.012308259594871
"4",59,0.000844228264392817,0.0073263317625362,0.025253117922939
"5",85,0.00517638787712611,0.0395885237957467,0.0947134645213601
"6",96,0.015414516904175,0.0640251794502607,0.116826833519014
"7",98,0.0168566917559169,0.0697859563708357,0.119744612708191
"8",110,0.0277847352595532,0.0978111838928984,0.150406001121563
"9",141,0.0472129522226744,0.151708123225868,0.245289807996327
"10",146,0.0506465270138107,0.161498319394851,0.258407749780203
"11",158,0.0592394056635387,0.185694229375312,0.290291052359984
"12",159,0.059973807791642,0.187752176230551,0.292862806998559
"13",206,0.126765324848106,0.251734376721148,0.355880980447518
"14",214,0.138663061950186,0.256385564598236,0.359387822096456
"15",216,0.14206424252159,0.258551771130654,0.360441436516788
"16",224,0.147546775095978,0.26682187768661,0.364590839977009
"17",257,0.186327814157003,0.300391317875373,0.39394449114416
"18",266,0.192983848225529,0.308905135480203,0.40446083891193
"19",271,0.197857046979714,0.313177688784947,0.409974874313237
"20",276,0.215991951919068,0.319245509531407,0.414783663714857
"21",330,0.299511571854451,0.395200647385505,0.522684818771999
"22",336,0.303116201416999,0.402337092098079,0.534792445603331
"23",340,0.303771855672301,0.407702254354719,0.542124446753996
"24",343,0.305740703338247,0.411208639139756,0.547914849667806
"25",375,0.399067025988116,0.509918601914903,0.625897606567169
"26",379,0.413661878444035,0.527281745329144,0.641593905084751
"27",385,0.437964271726511,0.547154967796347,0.653302388220295
"28",432,0.519708734763894,0.638395569388052,0.726702644455595
"29",453,0.54438042393432,0.666031970136268,0.748700346333741
"30",460,0.573474543229351,0.675510112384102,0.754643715289658
"31",464,0.588211802640112,0.682861461353753,0.757078912626847
"32",510,0.660949337205099,0.732267154761925,0.802357462215568
"33",516,0.666712252086084,0.736961601907243,0.807721966354449
"34",531,0.678643977965186,0.748770435741298,0.821406607157127
"35",534,0.680923403412032,0.751499379403206,0.82452281962145
"36",571,0.705979402041576,0.772228574180687,0.841160658129725
"37",586,0.715037419891982,0.778921981642582,0.845854149711844
"38",588,0.716272216680527,0.779828826488124,0.846602319708246
"39",629,0.735120604935922,0.796723215722126,0.861439785239662
"40",631,0.735654414714922,0.79748132606625,0.86194928052784
"41",647,0.744477192240344,0.803626777853029,0.86724036491392
"42",690,0.761598337386231,0.819932172761263,0.88110376947386
"43",693,0.762418705694752,0.820713686032215,0.881383540576725
"44",706,0.767489227527664,0.825507479739995,0.886065022985761
"45",722,0.771614424976709,0.830155552455268,0.891878681008362
"46",770,0.821315363692052,0.876012242651266,0.919214932009025
"47",780,0.826157900530279,0.881022028238329,0.922324653504107
"48",850,0.859136541404891,0.911113675303809,0.950013526034099
"49",857,0.861527139314837,0.913093707329324,0.952248391337894
"50",980,0.890775526882684,0.936420701328573,0.970451341252379
"51",997,0.893840071841418,0.938404042504954,0.972095106652578
"52",1014,0.898508479192205,0.940634587306135,0.972847957486589
"53",1052,0.904504540435463,0.945250659982625,0.975191633917166
"54",1134,0.927154978885074,0.962478630940374,0.983624580345219
"55",1176,0.935399430065045,0.967834353053799,0.987956947823239
"56",1188,0.937863168317371,0.969388203818923,0.98857474700888
"57",1226,0.943895929734677,0.973657503065976,0.991186983440864
"58",1348,0.956357940669338,0.980622038251594,0.995110713623047
"59",1356,0.957191744694615,0.980961935249244,0.995405627969157
"60",1377,0.959063982909889,0.981927830719929,0.995919101445411
"61",1389,0.960078371094537,0.982557534607619,0.99603024935876
"62",1519,0.972203275015883,0.989512150174841,0.997935834623348
"63",1526,0.972738395795543,0.989814176681174,0.998032334826316
"64",1564,0.975482233597609,0.991072565091804,0.998451115937392
"65",1592,0.97710007389033,0.991851446463766,0.998717544081216
"66",1676,0.980390405036813,0.993452690882828,0.9991843847154
"67",1721,0.982312575686722,0.994086587422739,0.999382408024525
"68",1755,0.983497712219002,0.994498741279729,0.999423103302387
"69",1807,0.985452419352805,0.995203633772723,0.999544569427064
"70",1833,0.986516508541973,0.995782266240423,0.999597179085426
"71",1841,0.986968918110126,0.996027310791189,0.999606941675857
"72",1848,0.987334748238015,0.996163910902555,0.999615239994795
