"","time","2.5%","50%","97.5%"
"1",42,0.0397722956506813,1.61306019068077,75.2531722883977
"2",47,0.0397722956506813,1.61306019068077,75.2531722883977
"3",53,0.0397722956506813,1.61306019068077,75.2531722883977
"4",59,0.0397722956506813,1.61306019068077,75.2531722883977
"5",85,0.0397722956506813,1.61306019068077,75.2531722883977
"6",96,0.0397722956506813,1.61306019068077,75.2531722883977
"7",98,0.0397722956506813,1.61306019068077,75.2531722883977
"8",110,0.0397722956506813,1.61306019068077,75.2531722883977
"9",141,0.0397722956506813,1.61306019068077,75.2531722883977
"10",146,0.0397722956506813,1.61306019068077,75.2531722883977
"11",158,0.0397722956506813,1.61306019068077,75.2531722883977
"12",159,0.0397722956506813,1.61306019068077,75.2531722883977
"13",206,0.0397722956506813,1.61306019068077,75.2531722883977
"14",214,0.0397722956506813,1.61306019068077,75.2531722883977
"15",216,0.0397722956506813,1.61306019068077,75.2531722883977
"16",224,0.0397722956506813,1.61306019068077,75.2531722883977
"17",257,0.0397722956506813,1.61306019068077,75.2531722883977
"18",266,0.0397722956506813,1.61306019068077,75.2531722883977
"19",271,0.0397722956506813,1.61306019068077,75.2531722883977
"20",276,0.0397722956506813,1.61306019068077,75.2531722883977
"21",330,0.0397722956506813,1.61306019068077,75.2531722883977
"22",336,0.0397722956506813,1.61306019068077,75.2531722883977
"23",340,0.0397722956506813,1.61306019068077,75.2531722883977
"24",343,0.0397722956506813,1.61306019068077,75.2531722883977
"25",375,0.0397722956506813,1.61306019068077,75.2531722883977
"26",379,0.0397722956506813,1.61306019068077,75.2531722883977
"27",385,0.0397722956506813,1.61306019068077,75.2531722883975
"28",432,0.0397722956506813,1.61306019068077,75.2531722883977
"29",453,0.0397722956506813,1.61306019068077,75.2531722883977
"30",460,0.0397722956506813,1.61306019068077,75.2531722883977
"31",464,0.0397722956506813,1.61306019068077,75.2531722883977
"32",510,0.0397722956506813,1.61306019068077,75.2531722883977
"33",516,0.0397722956506813,1.61306019068077,75.2531722883977
"34",531,0.0397722956506813,1.61306019068077,75.2531722883977
"35",534,0.0397722956506813,1.61306019068077,75.2531722883977
"36",571,0.0397722956506813,1.61306019068077,75.2531722883977
"37",586,0.0397722956506813,1.61306019068077,75.2531722883975
"38",588,0.0397722956506813,1.61306019068077,75.2531722883977
"39",629,0.0397722956506813,1.61306019068077,75.2531722883977
"40",631,0.0397722956506813,1.61306019068077,75.2531722883977
"41",647,0.0397722956506813,1.61306019068077,75.2531722883975
"42",690,0.0397722956506813,1.61306019068077,75.2531722883977
"43",693,0.0397722956506813,1.61306019068077,75.2531722883977
"44",706,0.0397722956506813,1.61306019068077,75.2531722883977
"45",722,0.0397722956506813,1.61306019068077,75.2531722883977
"46",770,0.0397722956506813,1.61306019068077,75.2531722883977
"47",780,0.0397722956506813,1.61306019068077,75.2531722883977
"48",850,0.0397722956506813,1.61306019068077,75.2531722883977
"49",857,0.0397722956506813,1.61306019068077,75.2531722883977
"50",980,0.0397722956506813,1.61306019068077,75.2531722883977
"51",997,0.0397722956506813,1.61306019068077,75.2531722883977
"52",1014,0.0397722956506813,1.61306019068077,75.2531722883977
"53",1052,0.0397722956506813,1.61306019068077,75.2531722883977
"54",1134,0.0397722956506813,1.61306019068077,75.2531722883977
"55",1176,0.0397722956506813,1.61306019068077,75.2531722883977
"56",1188,0.0397722956506813,1.61306019068077,75.2531722883977
"57",1226,0.0397722956506813,1.61306019068077,75.2531722883977
"58",1348,0.0397722956506813,1.61306019068077,75.2531722883977
"59",1356,0.0397722956506813,1.61306019068077,75.2531722883977
"60",1377,0.0397722956506813,1.61306019068077,75.2531722883977
"61",1389,0.0397722956506813,1.61306019068077,75.2531722883977
"62",1519,0.0397722956506813,1.61306019068077,75.2531722883977
"63",1526,0.0397722956506813,1.61306019068077,75.2531722883977
"64",1564,0.0397722956506813,1.61306019068077,75.2531722883977
"65",1592,0.0397722956506813,1.61306019068077,75.2531722883977
"66",1676,0.0397722956506813,1.61306019068077,75.2531722883977
"67",1721,0.0397722956506813,1.61306019068077,75.2531722883977
"68",1755,0.0397722956506813,1.61306019068077,75.2531722883977
"69",1807,0.0397722956506813,1.61306019068077,75.2531722883977
"70",1833,0.0397722956506813,1.61306019068077,75.2531722883977
"71",1841,0.0397722956506813,1.61306019068077,75.2531722883977
"72",1848,0.0397722956506813,1.61306019068077,75.2531722883977
