"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,2.47329131674068e-05,0.000147421337509877,0.000659367056711127
"3",53,0.000118852331093803,0.000703148733914026,0.00307207832780225
"4",59,0.000281849200082643,0.00165609836278561,0.00706626835304944
"5",85,0.00174856184530243,0.00998473260405363,0.0378526457162357
"6",96,0.00903898218874253,0.0294539148968516,0.0635663371714479
"7",98,0.0101911811265671,0.035003263655553,0.0779882428578844
"8",110,0.0172955355564366,0.0616362476899047,0.142717156379048
"9",141,0.0354913017940879,0.135505461024364,0.242124061539897
"10",146,0.0383713170990495,0.147202489673057,0.255791536048079
"11",158,0.0461927040330124,0.175669401300573,0.28859553189579
"12",159,0.0466183328999436,0.177914700523526,0.29101530730951
"13",206,0.145615776044188,0.306490720733247,0.38269458620441
"14",214,0.162590730227057,0.323885320693808,0.402410085912113
"15",216,0.164557568859403,0.328111144865934,0.407330640598616
"16",224,0.178721792568335,0.343759688039676,0.428846817847144
"17",257,0.226113645288183,0.402819345689821,0.504480047733334
"18",266,0.238672636386704,0.419710611192816,0.524679200571787
"19",271,0.248004908513077,0.428687878001567,0.534652219004836
"20",276,0.261697184077649,0.437983398722572,0.539304106777606
"21",330,0.431390902675109,0.511075284460884,0.591650167760471
"22",336,0.438759073928463,0.51765316674258,0.602387989904545
"23",340,0.441176625327303,0.522813667146028,0.606365374238175
"24",343,0.443132633401138,0.527101187170062,0.609685857457942
"25",375,0.483436476073319,0.565578822521631,0.65738132329111
"26",379,0.489638314198784,0.570075997315599,0.660554840748638
"27",385,0.495905858820297,0.576984792546493,0.664030739588985
"28",432,0.528783181529597,0.626326751413325,0.724699144291691
"29",453,0.539053263436947,0.64639959177546,0.748665191660509
"30",460,0.565351587864395,0.66349918928315,0.756218069197429
"31",464,0.585747325816965,0.673526979043115,0.759931522998522
"32",510,0.658973071528564,0.735969165216458,0.81211598402417
"33",516,0.664810852612946,0.742060423979804,0.819120938698054
"34",531,0.676725841371748,0.754459979263171,0.837073518795607
"35",534,0.679026180013048,0.757306686811451,0.839627901537262
"36",571,0.717118144571548,0.793374263464103,0.866516915885752
"37",586,0.727574504981447,0.804136792891405,0.878180859344411
"38",588,0.729573670677634,0.805340015176405,0.879673427287611
"39",629,0.756782987398198,0.829487332828479,0.905949353919931
"40",631,0.757956365695445,0.830566341912528,0.907409682977286
"41",647,0.765517286503476,0.837526799206793,0.913381839658275
"42",690,0.787838415332294,0.85293104566533,0.931948468968954
"43",693,0.789365222646903,0.853762608752673,0.933664738536394
"44",706,0.794052275037197,0.858927064044152,0.938637496615635
"45",722,0.801366484878286,0.864906034845434,0.943480882842507
"46",770,0.821046000673623,0.8802974510642,0.956670611397335
"47",780,0.824179694643717,0.88352015063508,0.959369781869353
"48",850,0.856348786603217,0.913350707611845,0.970842037709338
"49",857,0.858754655245958,0.916216783432392,0.971743822698646
"50",980,0.896624364310927,0.944239739885094,0.984830180919636
"51",997,0.900784580880932,0.947186185521709,0.98597041605727
"52",1014,0.903916625580609,0.94955238369718,0.986992240078427
"53",1052,0.911509330911202,0.953345456400883,0.988592965717044
"54",1134,0.927173664280588,0.963073467936143,0.992268260743057
"55",1176,0.93391536513111,0.967189719348334,0.993821516080916
"56",1188,0.935998376478975,0.968686108697544,0.99417907598378
"57",1226,0.942729039592003,0.974532804394881,0.995273789489517
"58",1348,0.958391001783988,0.983032775378947,0.997794339096731
"59",1356,0.959198043754349,0.983454117894615,0.997898128352477
"60",1377,0.960638453077076,0.984366496708983,0.998090030129951
"61",1389,0.961467790973287,0.984832129518854,0.998146908480342
"62",1519,0.97175843107016,0.989908685415932,0.999076560665365
"63",1526,0.972232412928936,0.990119558908254,0.999117592863603
"64",1564,0.97479398682816,0.991446415299192,0.999324226521357
"65",1592,0.976901198952918,0.992294354103461,0.999487811028287
"66",1676,0.981361366563837,0.994073400328919,0.999710001695952
"67",1721,0.983305278033627,0.994810079052798,0.999744345747047
"68",1755,0.984166545017538,0.995276496389909,0.999797353076581
"69",1807,0.98587025500688,0.995877940399965,0.999872006249844
"70",1833,0.986726522975735,0.996162437892113,0.999893048768998
"71",1841,0.986980324905649,0.996259173265594,0.999896022239323
"72",1848,0.987198779735092,0.996335624043312,0.999898564842516
