"","agemid","low95","median","up95"
"1",42,1.31825673855641e-12,1.31825673855641e-12,1.31825673855641e-12
"2",47,0.000176854501144237,0.000509815556697137,0.00117485026979756
"3",53,0.000823941817334819,0.00233622606220969,0.00508744142516694
"4",59,0.00190831346897764,0.00532330154608813,0.0110254876540181
"5",85,0.0109523645766769,0.0281927817914457,0.0488993242119967
"6",96,0.0199385760462199,0.0409483444042019,0.0693573592198662
"7",98,0.0220471583151777,0.043163319418114,0.0723987096456127
"8",110,0.0322510707434533,0.0555315659766749,0.0886532331317802
"9",141,0.0567114057612587,0.0884498271148768,0.131738939385681
"10",146,0.060794220067553,0.0941492775415435,0.139310459313636
"11",158,0.0706171453903314,0.107389965643717,0.159428997348717
"12",159,0.0713369740054456,0.108353359483458,0.161318996399271
"13",206,0.144382276839621,0.191018631607221,0.246222771468083
"14",214,0.154946155904168,0.203431562841338,0.260334047147711
"15",216,0.157353643282335,0.206733686429372,0.263885932445292
"16",224,0.165975445496974,0.218455232071235,0.276942734450427
"17",257,0.201740906474658,0.261618401264239,0.332185040014978
"18",266,0.210301385911115,0.273432729013291,0.346322614068014
"19",271,0.215543263970434,0.27958104317709,0.354752103637123
"20",276,0.240817773658904,0.310488644917974,0.38018249750961
"21",330,0.38654486586164,0.476705237890623,0.543155810503196
"22",336,0.395460827601445,0.486278050890035,0.551771802947463
"23",340,0.403231030657752,0.492590591211503,0.55771099199197
"24",343,0.407064126047518,0.497318283126251,0.561904377027722
"25",375,0.479972261289864,0.564743174284762,0.63701647541968
"26",379,0.489912418209939,0.574290285071895,0.643999489594852
"27",385,0.502456916663402,0.585988015898254,0.653170870717662
"28",432,0.5780562471545,0.645878320193832,0.708646645150507
"29",453,0.602763648240451,0.667016184590412,0.727763257197395
"30",460,0.609531808245825,0.674358934568568,0.737361442698677
"31",464,0.614331486705373,0.678180138947825,0.740512238525707
"32",510,0.653528220519803,0.710602618756602,0.775324903622403
"33",516,0.657241300685801,0.714492058133274,0.779926586769082
"34",531,0.666410151507919,0.723978702624231,0.78991813883984
"35",534,0.66840982810057,0.725913636482105,0.791947515982745
"36",571,0.702819448788701,0.757966957114108,0.814364620717998
"37",586,0.71198278832179,0.767146299450717,0.823157901462086
"38",588,0.71278545933495,0.768339643790716,0.824118240148512
"39",629,0.735238704540524,0.790525746807872,0.845428338410662
"40",631,0.736083520767913,0.791661569694507,0.846382945045149
"41",647,0.755898391142562,0.809577628984871,0.860109545180623
"42",690,0.784033531514697,0.840662617201823,0.88744622697698
"43",693,0.785587573647285,0.842274136728664,0.889348818983011
"44",706,0.792175538069727,0.848181849180885,0.89446960438049
"45",722,0.799990497268021,0.854961774525469,0.900846900035464
"46",770,0.826740866327355,0.883103602015059,0.926030774267313
"47",780,0.830540211926854,0.886788112092236,0.930079780020089
"48",850,0.854601722064408,0.90726931907034,0.947876399255984
"49",857,0.856731245176495,0.908741462167708,0.949637531378365
"50",980,0.891128244470718,0.934345118747187,0.966714106333114
"51",997,0.895125622713746,0.936798980678278,0.968762977226515
"52",1014,0.901740718438613,0.943035119389547,0.97141755851581
"53",1052,0.911578913065276,0.951286340615782,0.976764144424845
"54",1134,0.929353787517478,0.96417368973412,0.985707355981511
"55",1176,0.935785424566285,0.968682361447012,0.988794774563717
"56",1188,0.937522608679001,0.969718779467648,0.98951703162774
"57",1226,0.94187791892922,0.972629920668234,0.991244913855002
"58",1348,0.95641111900148,0.980325686747412,0.99504464509592
"59",1356,0.957246570260246,0.980659297738578,0.995229462871974
"60",1377,0.959670376561132,0.982635354735399,0.995739170221945
"61",1389,0.961274115565887,0.983726011732024,0.996054332902206
"62",1519,0.972375406295519,0.989750216763324,0.998290673269783
"63",1526,0.972813471109424,0.989986106322755,0.998372536587676
"64",1564,0.974943254227293,0.991040704975639,0.998750589415532
"65",1592,0.976494337055458,0.99165567850542,0.998947346180522
"66",1676,0.980569703824383,0.993493767273194,0.99928277201588
"67",1721,0.982562633479989,0.994255450340327,0.999411661777244
"68",1755,0.984253160464089,0.995031826442282,0.999503510579612
"69",1807,0.986057787626168,0.99579778109492,0.999640536982056
"70",1833,0.987174626943996,0.996199502627609,0.999696495869959
"71",1841,0.987521142588028,0.996300974035382,0.999709382952907
"72",1848,0.987742479363943,0.996399465315982,0.999720669057491
