"","time","2.5%","50%","97.5%"
"1",42,0.0626290342085616,2.02683120343889,48.8982383285012
"2",47,0.0626290342085616,2.02683120343889,48.8982383285012
"3",53,0.0626290342085616,2.02683120343889,48.8982383285012
"4",59,0.0626290342085616,2.02683120343889,48.8982383285012
"5",85,0.0626290342085616,2.02683120343889,48.8982383285012
"6",96,0.0626290342085616,2.02683120343889,48.8982383285012
"7",97,0.0626290342085616,2.02683120343889,48.8982383285012
"8",109,0.0626290342085616,2.02683120343889,48.8982383285012
"9",140,0.0626290342085616,2.02683120343889,48.8982383285012
"10",146,0.0626290342085616,2.02683120343889,48.8982383285012
"11",157,0.0626290342085616,2.02683120343889,48.8982383285012
"12",159,0.0626290342085616,2.02683120343889,48.8982383285012
"13",205,0.0626290342085616,2.02683120343889,48.8982383285012
"14",214,0.0626290342085616,2.02683120343889,48.8982383285012
"15",216,0.0626290342085616,2.02683120343889,48.8982383285012
"16",224,0.0626290342085616,2.02683120343889,48.8982383285012
"17",256,0.0626290342085616,2.02683120343889,48.8982383285012
"18",266,0.0626290342085616,2.02683120343889,48.8982383285012
"19",271,0.0626290342085616,2.02683120343889,48.8982383285012
"20",276,0.0626290342085616,2.02683120343889,48.8982383285012
"21",328,0.0626290342085616,2.02683120343889,48.8982383285012
"22",336,0.0626290342085616,2.02683120343889,48.8982383285012
"23",338,0.0626290342085616,2.02683120343889,48.8982383285012
"24",340,0.0626290342085616,2.02683120343889,48.8982383285012
"25",364,0.0626290342085616,2.02683120343889,48.8982383285012
"26",374,0.0626290342085616,2.02683120343889,48.8982383285012
"27",375,0.0626290342085616,2.02683120343889,48.8982383285012
"28",382,0.0626290342085616,2.02683120343889,48.8982383285012
"29",432,0.0626290342085616,2.02683120343889,48.8982383285012
"30",444,0.0626290342085616,2.02683120343889,48.8982383285012
"31",453,0.0626290342085616,2.02683120343889,48.8982383285012
"32",464,0.0626290342085616,2.02683120343889,48.8982383285012
"33",510,0.0626290342085616,2.02683120343889,48.8982383285012
"34",513,0.0626290342085616,2.02683120343889,48.8982383285012
"35",528,0.0626290342085616,2.02683120343889,48.8982383285009
"36",565,0.0626290342085616,2.02683120343889,48.8982383285012
"37",580,0.0626290342085616,2.02683120343889,48.8982383285012
"38",581,0.0626290342085616,2.02683120343889,48.8982383285012
"39",587,0.0626290342085616,2.02683120343889,48.8982383285012
"40",628,0.0626290342085616,2.02683120343889,48.8982383285012
"41",629,0.0626290342085616,2.02683120343889,48.8982383285012
"42",639,0.0626290342085616,2.02683120343889,48.8982383285012
"43",644,0.0626290342085616,2.02683120343889,48.8982383285012
"44",680,0.0626290342085616,2.02683120343889,48.8982383285012
"45",686,0.0626290342085616,2.02683120343889,48.8982383285012
"46",699,0.0626290342085616,2.02683120343889,48.8982383285012
"47",715,0.0626290342085616,2.02683120343889,48.8982383285012
"48",768,0.0626290342085616,2.02683120343889,48.8982383285012
"49",780,0.0626290342085616,2.02683120343889,48.8982383285012
"50",786,0.0626290342085616,2.02683120343889,48.8982383285012
"51",850,0.0626290342085616,2.02683120343889,48.8982383285012
"52",980,0.0626290342085616,2.02683120343889,48.8982383285012
"53",997,0.0626290342085616,2.02683120343889,48.8982383285012
"54",1014,0.0626290342085616,2.02683120343889,48.8982383285012
"55",1052,0.0626290342085616,2.02683120343889,48.8982383285012
"56",1134,0.0626290342085616,2.02683120343889,48.8982383285012
"57",1176,0.0626290342085616,2.02683120343889,48.8982383285012
"58",1188,0.0626290342085616,2.02683120343889,48.8982383285012
"59",1226,0.0626290342085616,2.02683120343889,48.8982383285012
"60",1348,0.0626290342085616,2.02683120343889,48.8982383285012
"61",1356,0.0626290342085616,2.02683120343889,48.8982383285012
"62",1377,0.0626290342085616,2.02683120343889,48.8982383285012
"63",1389,0.0626290342085616,2.02683120343889,48.8982383285012
"64",1519,0.0626290342085616,2.02683120343889,48.8982383285012
"65",1526,0.0626290342085616,2.02683120343889,48.8982383285012
"66",1564,0.0626290342085616,2.02683120343889,48.8982383285012
"67",1592,0.0626290342085616,2.02683120343889,48.8982383285012
"68",1676,0.0626290342085616,2.02683120343889,48.8982383285012
"69",1721,0.0626290342085616,2.02683120343889,48.8982383285012
"70",1755,0.0626290342085616,2.02683120343889,48.8982383285012
"71",1806,0.0626290342085616,2.02683120343889,48.8982383285012
"72",1823,0.0626290342085616,2.02683120343889,48.8982383285012
"73",1841,0.0626290342085616,2.02683120343889,48.8982383285012
"74",1848,0.0626290342085616,2.02683120343889,48.8982383285012
