"","time","2.5%","50%","97.5%"
"1",42,0.0919512558560202,1.34040028885621,26.4022572337402
"2",47,0.0919512558560202,1.34040028885621,26.4022572337402
"3",53,0.0919512558560202,1.34040028885621,26.4022572337402
"4",59,0.0919512558560202,1.34040028885621,26.4022572337402
"5",85,0.0919512558560202,1.34040028885621,26.4022572337402
"6",96,0.0919512558560202,1.34040028885621,26.4022572337402
"7",97,0.0919512558560202,1.34040028885621,26.4022572337402
"8",109,0.0919512558560202,1.34040028885621,26.4022572337402
"9",140,0.0919512558560202,1.34040028885621,26.4022572337402
"10",146,0.0919512558560202,1.34040028885621,26.4022572337402
"11",157,0.0919512558560202,1.34040028885621,26.4022572337402
"12",159,0.0919512558560202,1.34040028885621,26.4022572337402
"13",205,0.0919512558560202,1.34040028885621,26.4022572337402
"14",214,0.0919512558560202,1.34040028885621,26.4022572337402
"15",216,0.0919512558560202,1.34040028885621,26.4022572337402
"16",224,0.0919512558560202,1.34040028885621,26.4022572337402
"17",256,0.0919512558560202,1.34040028885621,26.4022572337402
"18",266,0.0919512558560202,1.34040028885621,26.4022572337402
"19",271,0.0919512558560202,1.34040028885621,26.4022572337402
"20",276,0.0919512558560202,1.34040028885621,26.4022572337402
"21",328,0.0919512558560202,1.34040028885621,26.4022572337402
"22",336,0.0919512558560202,1.34040028885621,26.4022572337402
"23",338,0.0919512558560202,1.34040028885621,26.4022572337402
"24",340,0.0919512558560202,1.34040028885621,26.4022572337402
"25",364,0.0919512558560202,1.34040028885621,26.4022572337402
"26",374,0.0919512558560202,1.34040028885621,26.4022572337402
"27",375,0.0919512558560202,1.34040028885621,26.4022572337402
"28",382,0.0919512558560202,1.34040028885621,26.4022572337402
"29",432,0.0919512558560202,1.34040028885621,26.4022572337402
"30",444,0.0919512558560202,1.34040028885621,26.4022572337402
"31",453,0.0919512558560202,1.34040028885621,26.4022572337402
"32",464,0.0919512558560202,1.34040028885621,26.4022572337402
"33",510,0.0919512558560202,1.34040028885621,26.4022572337402
"34",513,0.0919512558560202,1.34040028885621,26.4022572337402
"35",528,0.0919512558560202,1.34040028885621,26.4022572337401
"36",565,0.0919512558560202,1.34040028885621,26.4022572337402
"37",580,0.0919512558560202,1.34040028885621,26.4022572337402
"38",581,0.0919512558560202,1.34040028885621,26.4022572337402
"39",587,0.0919512558560202,1.34040028885621,26.4022572337402
"40",628,0.0919512558560202,1.34040028885621,26.4022572337402
"41",629,0.0919512558560202,1.34040028885621,26.4022572337402
"42",639,0.0919512558560202,1.34040028885621,26.4022572337402
"43",644,0.0919512558560202,1.34040028885621,26.4022572337402
"44",680,0.0919512558560202,1.34040028885621,26.4022572337402
"45",686,0.0919512558560202,1.34040028885621,26.4022572337402
"46",699,0.0919512558560202,1.34040028885621,26.4022572337402
"47",715,0.0919512558560202,1.34040028885621,26.4022572337402
"48",768,0.0919512558560202,1.34040028885621,26.4022572337402
"49",780,0.0919512558560202,1.34040028885621,26.4022572337402
"50",786,0.0919512558560202,1.34040028885621,26.4022572337402
"51",850,0.0919512558560202,1.34040028885621,26.4022572337402
"52",980,0.0919512558560202,1.34040028885621,26.4022572337402
"53",997,0.0919512558560202,1.34040028885621,26.4022572337402
"54",1014,0.0919512558560202,1.34040028885621,26.4022572337402
"55",1052,0.0919512558560202,1.34040028885621,26.4022572337402
"56",1134,0.0919512558560202,1.34040028885621,26.4022572337402
"57",1176,0.0919512558560202,1.34040028885621,26.4022572337402
"58",1188,0.0919512558560202,1.34040028885621,26.4022572337402
"59",1226,0.0919512558560202,1.34040028885621,26.4022572337402
"60",1348,0.0919512558560202,1.34040028885621,26.4022572337402
"61",1356,0.0919512558560202,1.34040028885621,26.4022572337402
"62",1377,0.0919512558560202,1.34040028885621,26.4022572337402
"63",1389,0.0919512558560202,1.34040028885621,26.4022572337402
"64",1519,0.0919512558560202,1.34040028885621,26.4022572337402
"65",1526,0.0919512558560202,1.34040028885621,26.4022572337402
"66",1564,0.0919512558560202,1.34040028885621,26.4022572337402
"67",1592,0.0919512558560202,1.34040028885621,26.4022572337402
"68",1676,0.0919512558560202,1.34040028885621,26.4022572337402
"69",1721,0.0919512558560202,1.34040028885621,26.4022572337402
"70",1755,0.0919512558560202,1.34040028885621,26.4022572337402
"71",1806,0.0919512558560202,1.34040028885621,26.4022572337402
"72",1823,0.0919512558560202,1.34040028885621,26.4022572337402
"73",1841,0.0919512558560202,1.34040028885621,26.4022572337402
"74",1848,0.0919512558560202,1.34040028885621,26.4022572337402
