"","agemid","low95","median","up95"
"1",42,1.31825673855641e-12,1.31825673855641e-12,1.31825673855641e-12
"2",47,5.05775216605635e-06,9.07142802680884e-05,0.000364892902533624
"3",53,2.35494875293387e-05,0.00042073707503191,0.00160733018036158
"4",59,5.4511714580137e-05,0.000970363733435275,0.00358249896309719
"5",85,0.000314934024532277,0.00545720375390118,0.0193965610753659
"6",96,0.00127834372978079,0.00851072079781841,0.025672570512042
"7",97,0.00146667279433721,0.00893709160307052,0.0264472750577087
"8",109,0.00262798756915028,0.013267854146344,0.0343523121991586
"9",140,0.00439662043797437,0.0237641881954767,0.0713913819390862
"10",146,0.00477940307941909,0.0259092631718958,0.0805201708586647
"11",157,0.00523349413630176,0.0301988341113064,0.0971609181748646
"12",159,0.00533611596553139,0.0308815005337031,0.100411530133852
"13",205,0.1312301123219,0.182340120191726,0.2506759030136
"14",214,0.171932897698452,0.234042383078563,0.298017964191682
"15",216,0.180529105660335,0.245209288867624,0.309128559111379
"16",224,0.213390956281346,0.287074660850898,0.348865385235845
"17",256,0.326238720005384,0.432142765712256,0.49868090497251
"18",266,0.360201108325178,0.472252855144437,0.539974044200708
"19",271,0.374697960137471,0.491393999723354,0.560090641643113
"20",276,0.385876258293488,0.502041485709491,0.570459359916842
"21",328,0.462885107347676,0.528966463679568,0.587651808792715
"22",336,0.471521440563085,0.532874632477168,0.589689209066218
"23",338,0.474978428480534,0.533974222522583,0.59006525928245
"24",340,0.477806810190996,0.534985193406036,0.590891349727331
"25",364,0.496873975949383,0.548213570914169,0.600790649431437
"26",374,0.500807651442402,0.551020366000764,0.60300198265496
"27",375,0.501251648713915,0.551264515941979,0.603127225016113
"28",382,0.505117244657807,0.552614364185853,0.603985609695953
"29",432,0.519012259087614,0.564697117860291,0.610461948759438
"30",444,0.520839922056014,0.567384449522148,0.613995901380377
"31",453,0.522031577870017,0.56944603206951,0.615705131997745
"32",464,0.526265305525685,0.571763466598745,0.618514774660622
"33",510,0.536112359294368,0.582789301942033,0.633074758011606
"34",513,0.536318679716838,0.583464286099527,0.634182508294977
"35",528,0.538381219324885,0.586747989608207,0.641198520449553
"36",565,0.595411813543742,0.64468347205054,0.697552069155053
"37",580,0.633720254124125,0.684545337379135,0.734555985490333
"38",581,0.636056748954814,0.687038596902347,0.736596553211744
"39",587,0.650068941066653,0.701506674120561,0.750440440777867
"40",628,0.728150927512856,0.783309763283709,0.830333558413806
"41",629,0.729585698352802,0.784929914135587,0.831939210593471
"42",639,0.743470324945597,0.800877555771893,0.846738863527424
"43",644,0.747169812138307,0.80172479589748,0.847515290438488
"44",680,0.761959945858803,0.810150435978209,0.852108388108861
"45",686,0.76504781354924,0.811670430996146,0.852760345181439
"46",699,0.769518902584298,0.814880108662377,0.854605237909922
"47",715,0.773987298555298,0.818179258138768,0.858091134381854
"48",768,0.780916644261758,0.825975957592068,0.864527969948163
"49",780,0.782418930065542,0.827177066055355,0.86537098768874
"50",786,0.782986561169416,0.827695425513167,0.865518270733478
"51",850,0.79147220267289,0.834020508510069,0.871841666798618
"52",980,0.869155473550496,0.905707414176647,0.934975695019262
"53",997,0.882101600953209,0.917403246030344,0.944256903655636
"54",1014,0.888591724144178,0.922788588813015,0.948705996730928
"55",1052,0.894890512741184,0.925984808755538,0.951755261719033
"56",1134,0.900716361730928,0.931600199228025,0.956498195561398
"57",1176,0.903455811459481,0.933519179641357,0.957620144351337
"58",1188,0.903914584771045,0.933919764147748,0.957797624392485
"59",1226,0.905905438128192,0.935334802680901,0.958837102428946
"60",1348,0.942601463264778,0.963730634060103,0.979194216144184
"61",1356,0.94564631799962,0.96604409258637,0.980684723635457
"62",1377,0.950588368586437,0.969658778289869,0.983143523966696
"63",1389,0.951056332651235,0.969910180418452,0.983620103460997
"64",1519,0.954915593468516,0.973469571217272,0.985999858127695
"65",1526,0.955141352202494,0.97361100742588,0.986114323214908
"66",1564,0.956699331560318,0.974296462973286,0.986466484506389
"67",1592,0.957501524495367,0.974611312413653,0.986696479474174
"68",1676,0.966618611192545,0.981015399356745,0.990531763316366
"69",1721,0.975397625166313,0.986623933173779,0.993666200761192
"70",1755,0.977567919579078,0.988148650379156,0.994650796898981
"71",1806,0.978260349639793,0.988850867922191,0.995250588674955
"72",1823,0.978625500247583,0.989145179627122,0.995349274204227
"73",1841,0.97891358676598,0.989298803836648,0.995375925838164
"74",1848,0.978975315309133,0.989337102734546,0.995383333302955
