"","agemid","low95","median","up95"
"1",42,0.000248959138123279,0.00129611801066011,0.00322668006045221
"2",47,0.000248959138123279,0.00129611801066011,0.00322668006045221
"3",53,0.000248959138123279,0.00129611801066011,0.00322668006045221
"4",59,0.000248959138123279,0.00129611801066011,0.00322668006045221
"5",85,0.000248959138123279,0.00129611801066011,0.00322668006045221
"6",96,0.0010718904846351,0.00437125493427759,0.0185580839201774
"7",97,0.0010718904846351,0.00437125493427759,0.0185580839201774
"8",109,0.0010718904846351,0.00437125493427759,0.0185580839201774
"9",140,0.0010718904846351,0.00437125493427759,0.0185580839201774
"10",146,0.0010718904846351,0.00437125493427759,0.0185580839201774
"11",157,0.0010718904846351,0.00437125493427759,0.0185580839201774
"12",159,0.0010718904846351,0.00437125493427759,0.0185580839201774
"13",205,0.00183191769452852,0.00767187641678263,0.0186776481436392
"14",214,0.00183191769452852,0.00767187641678263,0.0186776481436392
"15",216,0.00183191769452852,0.00767187641678263,0.0186776481436392
"16",224,0.00183191769452852,0.00767187641678263,0.0186776481436392
"17",256,0.00183191769452852,0.00767187641678263,0.0186776481436392
"18",266,0.00183191769452852,0.00767187641678263,0.0186776481436392
"19",271,0.00183191769452852,0.00767187641678263,0.0186776481436392
"20",276,0.00157553963872622,0.0064125549265739,0.0172919986701669
"21",328,0.00157553963872622,0.0064125549265739,0.0172919986701669
"22",336,0.00157553963872622,0.0064125549265739,0.0172919986701669
"23",338,0.00157553963872622,0.0064125549265739,0.0172919986701669
"24",340,0.00157553963872622,0.0064125549265739,0.0172919986701669
"25",364,0.00157553963872622,0.0064125549265739,0.0172919986701669
"26",374,0.000483293065387663,0.00275972860378357,0.00782354296691559
"27",375,0.000483293065387663,0.00275972860378357,0.00782354296691559
"28",382,0.000483293065387663,0.00275972860378357,0.00782354296691559
"29",432,0.000483293065387663,0.00275972860378357,0.00782354296691559
"30",444,0.000483293065387663,0.00275972860378357,0.00782354296691559
"31",453,0.000483293065387663,0.00275972860378357,0.00782354296691559
"32",464,0.0016741345236687,0.00639338206614074,0.0198426435529675
"33",510,0.0016741345236687,0.00639338206614074,0.0198426435529675
"34",513,0.0016741345236687,0.00639338206614074,0.0198426435529675
"35",528,0.0016741345236687,0.00639338206614074,0.0198426435529675
"36",565,0.00241881472090022,0.0104679872221711,0.0216313201850946
"37",580,0.00241881472090022,0.0104679872221711,0.0216313201850946
"38",581,0.00241881472090022,0.0104679872221711,0.0216313201850946
"39",587,0.00241881472090022,0.0104679872221711,0.0216313201850946
"40",628,0.00241881472090022,0.0104679872221711,0.0216313201850946
"41",629,0.00241881472090022,0.0104679872221711,0.0216313201850946
"42",639,0.00200662424764283,0.00902227116083136,0.0199629660280898
"43",644,0.00200662424764283,0.00902227116083136,0.0199629660280898
"44",680,0.00200662424764283,0.00902227116083136,0.0199629660280898
"45",686,0.00200662424764283,0.00902227116083136,0.0199629660280898
"46",699,0.00200662424764283,0.00902227116083136,0.0199629660280898
"47",715,0.00200662424764283,0.00902227116083136,0.0199629660280898
"48",768,0.00070109118318909,0.00487447068330348,0.0159721724865002
"49",780,0.00070109118318909,0.00487447068330348,0.0159721724865002
"50",786,0.00070109118318909,0.00487447068330348,0.0159721724865002
"51",850,0.00221182729930992,0.00931289589594829,0.022881336713963
"52",980,0.00230433682696796,0.0097313173720297,0.0208593172833554
"53",997,0.00230433682696796,0.0097313173720297,0.0208593172833554
"54",1014,0.00196937016373001,0.00836208736536109,0.0192470290752654
"55",1052,0.00196937016373001,0.00836208736536109,0.0192470290752654
"56",1134,0.000811920283349215,0.00561511047774052,0.0189450124493641
"57",1176,0.000811920283349215,0.00561511047774052,0.0189450124493641
"58",1188,0.0024658673871943,0.010322851718148,0.0243237131359031
"59",1226,0.0024658673871943,0.010322851718148,0.0243237131359031
"60",1348,0.00298613175863661,0.0128422104005153,0.0266204428664448
"61",1356,0.00298613175863661,0.0128422104005153,0.0266204428664448
"62",1377,0.00236404147380594,0.0116304507942303,0.0263440673814485
"63",1389,0.00236404147380594,0.0116304507942303,0.0263440673814485
"64",1519,0.00161336675280408,0.0140587589742245,0.0508657376207483
"65",1526,0.00161336675280408,0.0140587589742245,0.0508657376207483
"66",1564,0.00366754574685436,0.0194056070825708,0.0542268789842452
"67",1592,0.00366754574685436,0.0194056070825708,0.0542268789842452
"68",1676,0.00322830895266558,0.0141486292733503,0.0297117362690586
"69",1721,0.00322830895266558,0.0141486292733503,0.0297117362690586
"70",1755,0.00255524011771441,0.0128424093647804,0.0300705492243928
"71",1806,0.00255524011771441,0.0128424093647804,0.0300705492243928
"72",1823,0.00255524011771441,0.0128424093647804,0.0300705492243928
"73",1841,0.00104095765799402,0.00777554181013778,0.0267845296830179
"74",1848,0.00104095765799402,0.00777554181013778,0.0267845296830179
