"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,6.0999478641911e-05,0.00028678079880138,0.00108463393016262
"3",53,0.000291511046659745,0.00136132377554346,0.00502738270587576
"4",59,0.000687507205771638,0.00318908829061331,0.0115040754288796
"5",85,0.00416664245251788,0.0187729981152273,0.0614232541600006
"6",96,0.00605963513392892,0.025676009348449,0.0780187562893844
"7",97,0.00618172872277851,0.026072535340855,0.0782199504400364
"8",109,0.00827995373187249,0.0318208221472008,0.0809511710054071
"9",140,0.0139110303428098,0.0483705088049625,0.0905455982375038
"10",146,0.0147614139394676,0.0521791719087889,0.0937828948858812
"11",157,0.0167077631192936,0.0585297446773978,0.101712976119641
"12",159,0.017072849078918,0.059837399667172,0.104326924893402
"13",205,0.0565978439877184,0.133183168000126,0.223249657822466
"14",214,0.0671355855725898,0.152808372778677,0.282781741412583
"15",216,0.0692737535747119,0.157106257899432,0.294322527691119
"16",224,0.0761374844825341,0.174022011482693,0.339958669117603
"17",256,0.102579208520131,0.239548444047185,0.486816765292149
"18",266,0.109794413437497,0.259721169069511,0.524104204282815
"19",271,0.113454090556106,0.270168988615993,0.541188517264114
"20",276,0.13545595283655,0.283687038125247,0.55086693662625
"21",328,0.256319582544347,0.443744914259667,0.586287525341286
"22",336,0.264345921320579,0.462650358885745,0.600751224937451
"23",338,0.266799827698991,0.467001530522604,0.604728827951134
"24",340,0.26895574679685,0.471713448540376,0.611075088863717
"25",364,0.292412134522568,0.52222710552651,0.669642217731183
"26",374,0.365758472408277,0.536517820424428,0.67393784724784
"27",375,0.372457347046325,0.538391390985799,0.674581615758125
"28",382,0.41804175177791,0.548786797217912,0.677096799770991
"29",432,0.555258259531173,0.62779915646307,0.721381103127681
"30",444,0.568151621893109,0.643783109721354,0.741677073667938
"31",453,0.578094837297447,0.654321433789479,0.756900782047799
"32",464,0.586718308137213,0.661181144157665,0.76407664457725
"33",510,0.608636107709212,0.679961582307515,0.769626170376232
"34",513,0.610571281006519,0.680981995751549,0.769908900237913
"35",528,0.617310731920186,0.688058807153723,0.771348231402392
"36",565,0.665835443316717,0.720830703371388,0.783792174327782
"37",580,0.684955216519843,0.738900504339125,0.803085354233359
"38",581,0.685989293799624,0.740125571356276,0.80410006884303
"39",587,0.690721556361526,0.746992354799576,0.81459473206553
"40",628,0.714092095364241,0.784048566157068,0.890074147535461
"41",629,0.714497331410886,0.784792673643089,0.8913570593924
"42",639,0.720855029334405,0.792614490540416,0.902863052810561
"43",644,0.733444779079608,0.797446901286041,0.903509527934901
"44",680,0.775264522030501,0.837310898050831,0.909661459616418
"45",686,0.779049013514709,0.842494103914983,0.912932994123997
"46",699,0.788561406247023,0.853036456471239,0.918159660344136
"47",715,0.796504994411444,0.866466490736366,0.928968540812969
"48",768,0.851958770245371,0.897586499398275,0.9410377658585
"49",780,0.859885608064792,0.903392926381228,0.942652328763728
"50",786,0.863597175203057,0.906562139649029,0.943725994481731
"51",850,0.887073086844363,0.923862129364558,0.958111871827225
"52",980,0.926905643044805,0.952192026388808,0.97686318094851
"53",997,0.929792828935831,0.956024308182932,0.981850171836163
"54",1014,0.937185266183277,0.960137059162772,0.983606796180246
"55",1052,0.94849659301058,0.969116317725165,0.986029393238287
"56",1134,0.968856917415199,0.98241566372909,0.991289404249219
"57",1176,0.975536426938921,0.986786661249979,0.99344726356894
"58",1188,0.976936652261713,0.987759116718384,0.994011547708769
"59",1226,0.979158880620516,0.989211629016677,0.994922198077936
"60",1348,0.987335879480582,0.994114986529804,0.997892088699414
"61",1356,0.987768161659327,0.994355956243795,0.99801321106466
"62",1377,0.989167426652457,0.995103338239407,0.998280119666234
"63",1389,0.990131944433141,0.995476425810948,0.998378064239283
"64",1519,0.995473942721777,0.998287421822102,0.99937224016774
"65",1526,0.99559966193737,0.998387618208154,0.999410545763375
"66",1564,0.996259043729239,0.998706134538873,0.999558886287903
"67",1592,0.996489866265542,0.99882938329462,0.999628469644638
"68",1676,0.997484111194795,0.999241078309686,0.999781491294005
"69",1721,0.99803581974054,0.999438688355078,0.999835050188327
"70",1755,0.998346056872218,0.999563088385774,0.999863175843794
"71",1806,0.998806056300576,0.999708986849378,0.99989557043643
"72",1823,0.998930812130257,0.999744787923233,0.999904036085647
"73",1841,0.999042703420611,0.999770872151446,0.999912881934128
"74",1848,0.999083478979511,0.999779449936087,0.99991584904818
