"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,7.79161466114706e-05,0.000366364375855052,0.00116948936952029
"3",53,0.000372167258129879,0.00173498376647557,0.00540691006331819
"4",59,0.000877286537233338,0.00405485840087689,0.0123419838933353
"5",85,0.00530509985713714,0.0236295083756033,0.0652482246249936
"6",96,0.0124250087816477,0.0364814685815563,0.0837345110899486
"7",97,0.0130061884950125,0.0380789067908623,0.084441997041363
"8",109,0.0205326170063166,0.057694984368246,0.0957174854953737
"9",140,0.0369731803591156,0.0985983243610368,0.19618032785437
"10",146,0.0407102537788946,0.106789124625522,0.217545551251844
"11",157,0.045177896952475,0.121845117267265,0.256063735531927
"12",159,0.0460398134621233,0.124186485424759,0.262957699942209
"13",205,0.0654280438622025,0.174773361983786,0.34556102246128
"14",214,0.067700807747923,0.18171859300882,0.347825768238667
"15",216,0.0681333963673777,0.183331846425619,0.348349834819084
"16",224,0.0720056340521874,0.189669368191303,0.350518309647005
"17",256,0.0818764190740055,0.211718046878188,0.361591317368746
"18",266,0.0866787235388462,0.21974308444241,0.365272061972134
"19",271,0.0891143829309533,0.224429898090415,0.367034604626859
"20",276,0.111984021634516,0.232032055386177,0.370067830813739
"21",328,0.22598031212931,0.372428795944811,0.531961210925851
"22",336,0.232200196527089,0.388770550358501,0.568279760770609
"23",338,0.233755721346451,0.392349740467498,0.576767336009457
"24",340,0.235321713365385,0.39644793393077,0.585009352156657
"25",364,0.257009387370098,0.434538583770558,0.668710469125859
"26",374,0.336473214632292,0.455003744450045,0.675000963281995
"27",375,0.344240060105282,0.457366243417241,0.675421301178477
"28",382,0.386432513545279,0.473011711181599,0.678835369704705
"29",432,0.474147995444296,0.594981892309188,0.720435977583864
"30",444,0.483862852385082,0.616415123499129,0.742054057109066
"31",453,0.491675067514799,0.631462141679672,0.760325436416797
"32",464,0.531480881328304,0.646608909283264,0.76678614170132
"33",510,0.629255008514212,0.71018803671068,0.792406936254425
"34",513,0.634162050301239,0.713245393823965,0.79576396879853
"35",528,0.648692558140143,0.728856928207782,0.816665946083383
"36",565,0.675339916221032,0.751977680713033,0.844542681940666
"37",580,0.682956199384642,0.756230827094183,0.84540394250769
"38",581,0.683472536147592,0.756665714629964,0.84551345708301
"39",587,0.6857724895534,0.758501930952094,0.846061464032951
"40",628,0.704380394577848,0.770617492636709,0.849817434276774
"41",629,0.70458549094822,0.77081829370707,0.849881485009911
"42",639,0.708091815253228,0.774294780332704,0.851471570621938
"43",644,0.718933561045226,0.780101295322255,0.853143257595922
"44",680,0.762002032436787,0.816338705274466,0.87679188587
"45",686,0.766511332872177,0.821160099594616,0.885900818747006
"46",699,0.773917291309136,0.830805912188533,0.9039916181467
"47",715,0.780198874805232,0.840703575888356,0.92128639064322
"48",768,0.833046612634077,0.882066861889779,0.939055988434644
"49",780,0.841004139176751,0.890201636557157,0.94347894347269
"50",786,0.844031109628054,0.893946894700791,0.944232838438638
"51",850,0.885498830127137,0.92517437433326,0.960991526981009
"52",980,0.922084357603665,0.95063180628824,0.973815900753002
"53",997,0.924332850405939,0.951677037379608,0.974060453465173
"54",1014,0.929626860041887,0.955470049277535,0.975045771525703
"55",1052,0.941959043116023,0.963456957843784,0.980796488429756
"56",1134,0.960730580796591,0.976920565875893,0.990370876806189
"57",1176,0.967433508238295,0.982135295012143,0.993067879474429
"58",1188,0.969211070599514,0.983548594085643,0.993771779485963
"59",1226,0.97508338132846,0.986840779019689,0.994263396722941
"60",1348,0.983754705719169,0.991559846126222,0.996144927353898
"61",1356,0.983884469342461,0.991735966524836,0.996222174790935
"62",1377,0.985343390980495,0.992430611787743,0.996442767393
"63",1389,0.986504026780747,0.993011276107701,0.996755769980736
"64",1519,0.993685841925506,0.997196682480493,0.998992225358315
"65",1526,0.993962942614907,0.997361481928158,0.99907501318012
"66",1564,0.995203206548402,0.998056216858145,0.999309983104102
"67",1592,0.996135006013213,0.998424345437967,0.999400774720158
"68",1676,0.997298964257715,0.999029111116942,0.999675396774169
"69",1721,0.997549187233308,0.999183284108782,0.999766701643647
"70",1755,0.997927182255543,0.999334535939856,0.999820301742929
"71",1806,0.998490067776239,0.99954565334085,0.999881056937067
"72",1823,0.998648570665585,0.999601664238332,0.999897442114405
"73",1841,0.998789455587335,0.999653016659333,0.999906679195628
"74",1848,0.998831092253754,0.99966964812484,0.999910521775457
