"","agemid","low95","median","up95"
"1",42,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"2",47,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"3",53,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"4",59,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"5",85,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"6",96,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"7",98,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"8",110,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"9",141,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"10",146,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"11",158,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"12",159,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"13",206,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"14",214,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"15",216,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"16",224,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"17",257,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"18",266,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"19",271,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"20",276,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"21",330,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"22",336,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"23",340,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"24",343,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"25",375,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"26",379,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"27",385,2.25194491825098e-05,0.000697745375079601,0.0029690201688761
"28",432,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"29",453,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"30",460,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"31",464,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"32",510,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"33",516,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"34",531,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"35",534,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"36",571,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"37",586,2.25194491825098e-05,0.000697745375079601,0.0029690201688761
"38",588,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"39",629,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"40",631,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"41",647,2.25194491825098e-05,0.000697745375079601,0.0029690201688761
"42",690,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"43",693,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"44",706,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"45",722,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"46",770,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"47",780,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"48",850,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"49",857,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"50",980,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"51",997,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"52",1014,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"53",1052,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"54",1134,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"55",1176,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"56",1188,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"57",1226,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"58",1348,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"59",1356,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"60",1377,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"61",1389,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"62",1519,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"63",1526,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"64",1564,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"65",1592,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"66",1676,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"67",1721,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"68",1755,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"69",1807,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"70",1833,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"71",1841,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
"72",1848,2.25194491825098e-05,0.000697745375079601,0.00296902016887613
