"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,0.000193170536102357,0.00033605729140254,0.000782674742216472
"3",53,0.00091917894801673,0.00156791926153082,0.00335635386481025
"4",59,0.00215876543576429,0.00361746868957569,0.00726576951353759
"5",85,0.0127238817571378,0.0199270119466427,0.0317206720153271
"6",96,0.0196530291639773,0.0306656209053219,0.0484204365313531
"7",98,0.0210935859115471,0.0328800198036537,0.052172712318136
"8",110,0.0300397199934103,0.0463045217390493,0.0717019566230565
"9",141,0.0579338465310391,0.0840663036847008,0.117130179550776
"10",146,0.063021930869707,0.0902287789359789,0.124125675923307
"11",158,0.075602274148562,0.104549250833705,0.142356192140082
"12",159,0.0767059433263435,0.105748283797182,0.143894846721985
"13",206,0.138944474243338,0.189595402710633,0.24541374488682
"14",214,0.14994993322885,0.205048452442084,0.260592245873497
"15",216,0.152674969422765,0.20873931845138,0.264730089755385
"16",224,0.164927636622397,0.22283685481984,0.280250600645599
"17",257,0.213875573631988,0.274914212471135,0.336442561773346
"18",266,0.226744845558657,0.28842469515496,0.350330041982889
"19",271,0.234094623830822,0.296027612053177,0.358685870334835
"20",276,0.247801107059761,0.313677609916128,0.37384670090454
"21",330,0.396637808009805,0.456270335263371,0.518940721007513
"22",336,0.408431477163872,0.465764648213919,0.529504580810196
"23",340,0.4145685820159,0.472355332080086,0.536456776005553
"24",343,0.418518766886531,0.476933286315803,0.541174599770648
"25",375,0.475628559243579,0.54013825261878,0.603191043294452
"26",379,0.484198150566566,0.549303359285826,0.613368681031429
"27",385,0.494816838391877,0.561084117414421,0.623825944556986
"28",432,0.564484608151939,0.624368644463775,0.683161636709522
"29",453,0.586228831000219,0.646450238596438,0.704062602377935
"30",460,0.60003520982843,0.657527736674326,0.716220227421661
"31",464,0.605611545244805,0.664636069158713,0.723750067142823
"32",510,0.65756343677542,0.71479753693698,0.771906591791295
"33",516,0.663091284031931,0.719805639112173,0.776587173662792
"34",531,0.673970668458471,0.731695022837024,0.78823907421728
"35",534,0.675621854382952,0.733655516168124,0.790489100530893
"36",571,0.713960641232748,0.771083511402055,0.824598684931204
"37",586,0.725833219917732,0.782199531557741,0.833965139200544
"38",588,0.727444024613136,0.783440225849203,0.835403153393321
"39",629,0.753198591210382,0.807556209056197,0.858608133964314
"40",631,0.754381068520528,0.808636314926528,0.859635692919833
"41",647,0.767473268479721,0.82054156297585,0.869122669517618
"42",690,0.793704960994752,0.843580312819247,0.889592478531443
"43",693,0.795143662806042,0.844843219401033,0.890441666296026
"44",706,0.801679549235727,0.849868936536161,0.894800220518691
"45",722,0.808177376425879,0.856302063631693,0.900739065422598
"46",770,0.834727603207277,0.880109443211217,0.919434918556304
"47",780,0.838977412880227,0.883534612031317,0.92248713455526
"48",850,0.867159807763355,0.907512409104681,0.940480282061327
"49",857,0.869603113373054,0.909463727821256,0.942187643565619
"50",980,0.902915225050504,0.937241110715936,0.963318645442137
"51",997,0.906326291964912,0.939919170956165,0.965035276942788
"52",1014,0.911209129550711,0.943475452790413,0.967214047556631
"53",1052,0.919021820170791,0.949227374343542,0.970787819924094
"54",1134,0.93440963240047,0.959841863364071,0.977399086453863
"55",1176,0.940106275502861,0.963560257927808,0.979603548629789
"56",1188,0.94195093183864,0.964654466236725,0.980353389532431
"57",1226,0.947038017929185,0.968414607332536,0.98222698638549
"58",1348,0.95915884028833,0.975927646037518,0.985948999470165
"59",1356,0.959826540068095,0.976266101201303,0.986147123046727
"60",1377,0.961927182266174,0.977333003478737,0.986579636371277
"61",1389,0.962843627516709,0.97792824433101,0.986786603683914
"62",1519,0.970935989687392,0.982453742433901,0.988420131898933
"63",1526,0.971282936835642,0.982620382858324,0.988477266596116
"64",1564,0.97328291869065,0.983607040455736,0.988791609100947
"65",1592,0.974507231177567,0.984236741502633,0.988971182065106
"66",1676,0.9776023637935,0.985715138504302,0.989346792721111
"67",1721,0.978981843473438,0.986264991808972,0.989459122198389
"68",1755,0.980015380188108,0.986723779533189,0.989545821981366
"69",1807,0.981274967337541,0.987202518088049,0.989635932533146
"70",1833,0.981892654488838,0.987440596586477,0.98967740636935
"71",1841,0.982105037570664,0.987531674242059,0.989697248168453
"72",1848,0.982269444020759,0.987601569071388,0.98970865854957
