"","agemid","low95","median","up95"
"1",42,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"2",47,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"3",53,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"4",59,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"5",85,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"6",96,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"7",97,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"8",109,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"9",140,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"10",146,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"11",157,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"12",159,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"13",205,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"14",214,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"15",216,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"16",224,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"17",256,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"18",266,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"19",271,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"20",276,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"21",328,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"22",336,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"23",338,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"24",340,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"25",364,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"26",374,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"27",375,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"28",382,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"29",432,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"30",444,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"31",453,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"32",464,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"33",510,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"34",513,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"35",528,7.78681851828217e-05,0.00166731904338875,0.0098323639773831
"36",565,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"37",580,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"38",581,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"39",587,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"40",628,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"41",629,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"42",639,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"43",644,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"44",680,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"45",686,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"46",699,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"47",715,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"48",768,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"49",780,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"50",786,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"51",850,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"52",980,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"53",997,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"54",1014,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"55",1052,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"56",1134,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"57",1176,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"58",1188,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"59",1226,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"60",1348,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"61",1356,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"62",1377,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"63",1389,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"64",1519,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"65",1526,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"66",1564,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"67",1592,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"68",1676,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"69",1721,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"70",1755,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"71",1806,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"72",1823,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"73",1841,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
"74",1848,7.78681851828217e-05,0.00166731904338875,0.00983236397738311
