"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,0.000270122039555231,0.000367386476559976,0.000638379829844302
"3",53,0.00126900158797946,0.00171348773322062,0.00278576276258795
"4",59,0.00293447075930462,0.00394833535425857,0.00613613963614597
"5",85,0.0165686742292421,0.0216887682118932,0.0293596669238931
"6",96,0.0255930412861507,0.0329898050133006,0.0442200724284189
"7",97,0.0265391910452877,0.0341925989580408,0.0456653969493908
"8",109,0.0386480175068263,0.0487668463947027,0.0639964043273571
"9",140,0.0709376801394174,0.088162843537887,0.108355360351183
"10",146,0.0771817120423537,0.0961560443317959,0.117854055845819
"11",157,0.0892315041868242,0.110926697253661,0.135726207081038
"12",159,0.0910763460313689,0.113589263178356,0.139276478147185
"13",205,0.161233384553693,0.195023898694578,0.231278079245861
"14",214,0.176731071921214,0.211835848131754,0.251731018572814
"15",216,0.179868708852427,0.215382105060875,0.255365527607078
"16",224,0.191999099187657,0.228965430870032,0.269227931258695
"17",256,0.236538478369747,0.27933219555444,0.322710317450828
"18",266,0.246412599377835,0.293855295235756,0.339883851181254
"19",271,0.250808204458389,0.301072909053758,0.348548063663286
"20",276,0.264124482596979,0.311466498809929,0.358464218270658
"21",328,0.373595950952842,0.421756558290066,0.470754063977409
"22",336,0.384306585063467,0.433941109597812,0.482252564435898
"23",338,0.387074760045665,0.436948827120351,0.484701074289972
"24",340,0.389664228164395,0.439786540134505,0.487833339092747
"25",364,0.419468568754396,0.470928867571184,0.521796147418628
"26",374,0.442905412255913,0.49510116060402,0.546088476821612
"27",375,0.445264392219088,0.497264649172877,0.548213393793455
"28",382,0.459442240590387,0.511494430280133,0.566053375667843
"29",432,0.535067806439352,0.587816658934172,0.642068632574507
"30",444,0.547083444635609,0.600760712024947,0.654593820969654
"31",453,0.556388706056579,0.609713415986993,0.660828188885477
"32",464,0.574372474631568,0.626862214555147,0.67971218307411
"33",510,0.63176201444796,0.683282452669254,0.73579174359422
"34",513,0.634100881449299,0.686012372453994,0.737672629812563
"35",528,0.646643692298733,0.698602916363543,0.747980114938978
"36",565,0.686561149793871,0.736195194061857,0.784989338924769
"37",580,0.700940084783643,0.751511137077705,0.800323223152464
"38",581,0.701849409518317,0.752395326383806,0.800946933241206
"39",587,0.707380346056087,0.757457932673873,0.804863109410417
"40",628,0.740652641165176,0.784120170271502,0.827450177604494
"41",629,0.741294319512972,0.784734479746167,0.827835184124779
"42",639,0.746669963896443,0.78994755866457,0.832768716366615
"43",644,0.753167318044049,0.796457355051582,0.837563995347379
"44",680,0.782547079041912,0.825931758309101,0.866127895547347
"45",686,0.786606900207578,0.829343093911652,0.869085297806106
"46",699,0.794778646291586,0.836652527571073,0.875093638591365
"47",715,0.801834305860731,0.844218153619628,0.880756767424221
"48",768,0.834829296659998,0.8737767573356,0.909258191863736
"49",780,0.840733186673455,0.878771848580741,0.913485493406412
"50",786,0.843510248853871,0.881001304850425,0.915041176069205
"51",850,0.871135078226508,0.904331367804745,0.933116475469998
"52",980,0.910257180713187,0.937132807546041,0.956889689577089
"53",997,0.912252424963153,0.939934621280447,0.95892234332922
"54",1014,0.918528189314981,0.94364229251908,0.96172088992549
"55",1052,0.927657194370922,0.951031224335769,0.967353760703416
"56",1134,0.942368320270881,0.962115251766458,0.975089744291089
"57",1176,0.946266316518377,0.965974885382999,0.977300591644052
"58",1188,0.947514154048644,0.966963712079993,0.977841494162083
"59",1226,0.953486263818483,0.970591928126544,0.980561383768607
"60",1348,0.964526798552953,0.977938373146537,0.984542877584075
"61",1356,0.965193875981291,0.978263024571235,0.984704761001824
"62",1377,0.967237875424971,0.979247172206738,0.985175464787802
"63",1389,0.968621948169587,0.979876815539475,0.985578317507752
"64",1519,0.975627965666413,0.984150728538712,0.987792277522371
"65",1526,0.97573833205606,0.984304398508545,0.987859200911051
"66",1564,0.977476850661313,0.985080339684745,0.988194573764026
"67",1592,0.978527867173212,0.98562409131567,0.988480685375505
"68",1676,0.981196503501257,0.986865727022417,0.988969583246987
"69",1721,0.98208533794739,0.987358719020496,0.989156117600845
"70",1755,0.98318808032024,0.987729510423079,0.989292155663206
"71",1806,0.984004251534132,0.988143138425485,0.98945511391468
"72",1823,0.98426443445033,0.988246469683251,0.989482589016562
"73",1841,0.984710171869091,0.98839722756236,0.989555591421029
"74",1848,0.984853534214602,0.98845292735363,0.989576549045158
