"","agemid","low95","median","up95"
"1",42,0.00312908726817843,0.0041518827822925,0.0061987848778735
"2",47,0.00312908726817843,0.0041518827822925,0.0061987848778735
"3",53,0.00312908726817843,0.0041518827822925,0.0061987848778735
"4",59,0.00312908726817843,0.0041518827822925,0.0061987848778735
"5",85,0.00312908726817843,0.0041518827822925,0.0061987848778735
"6",96,0.00312908726817843,0.0041518827822925,0.0061987848778735
"7",97,0.00312908726817843,0.0041518827822925,0.0061987848778735
"8",109,0.00312908726817843,0.0041518827822925,0.0061987848778735
"9",140,0.00312908726817843,0.0041518827822925,0.0061987848778735
"10",146,0.00312908726817843,0.0041518827822925,0.0061987848778735
"11",157,0.00312908726817843,0.0041518827822925,0.0061987848778735
"12",159,0.00312908726817843,0.0041518827822925,0.0061987848778735
"13",205,0.00312908726817843,0.0041518827822925,0.0061987848778735
"14",214,0.00312908726817843,0.0041518827822925,0.0061987848778735
"15",216,0.00312908726817843,0.0041518827822925,0.0061987848778735
"16",224,0.00312908726817843,0.0041518827822925,0.0061987848778735
"17",256,0.00312908726817843,0.0041518827822925,0.0061987848778735
"18",266,0.00312908726817843,0.0041518827822925,0.0061987848778735
"19",271,0.00312908726817843,0.0041518827822925,0.0061987848778735
"20",276,0.00312908726817843,0.0041518827822925,0.0061987848778735
"21",328,0.00312908726817843,0.0041518827822925,0.0061987848778735
"22",336,0.00312908726817843,0.0041518827822925,0.0061987848778735
"23",338,0.00312908726817843,0.0041518827822925,0.0061987848778735
"24",340,0.00312908726817843,0.0041518827822925,0.0061987848778735
"25",364,0.00312908726817843,0.0041518827822925,0.0061987848778735
"26",374,0.00312908726817843,0.0041518827822925,0.0061987848778735
"27",375,0.00312908726817843,0.0041518827822925,0.0061987848778735
"28",382,0.00312908726817843,0.0041518827822925,0.0061987848778735
"29",432,0.00312908726817843,0.0041518827822925,0.0061987848778735
"30",444,0.00312908726817843,0.0041518827822925,0.0061987848778735
"31",453,0.00312908726817843,0.0041518827822925,0.0061987848778735
"32",464,0.00312908726817843,0.0041518827822925,0.0061987848778735
"33",510,0.00312908726817843,0.0041518827822925,0.0061987848778735
"34",513,0.00312908726817843,0.0041518827822925,0.0061987848778735
"35",528,0.00312908726817843,0.0041518827822925,0.0061987848778735
"36",565,0.00312908726817843,0.0041518827822925,0.0061987848778735
"37",580,0.00312908726817843,0.0041518827822925,0.0061987848778735
"38",581,0.00312908726817843,0.0041518827822925,0.0061987848778735
"39",587,0.00312908726817843,0.0041518827822925,0.0061987848778735
"40",628,0.00312908726817843,0.0041518827822925,0.0061987848778735
"41",629,0.00312908726817843,0.0041518827822925,0.0061987848778735
"42",639,0.00312908726817843,0.0041518827822925,0.0061987848778735
"43",644,0.00312908726817843,0.0041518827822925,0.0061987848778735
"44",680,0.00312908726817843,0.0041518827822925,0.0061987848778735
"45",686,0.00312908726817843,0.0041518827822925,0.0061987848778735
"46",699,0.00312908726817843,0.0041518827822925,0.0061987848778735
"47",715,0.00312908726817843,0.0041518827822925,0.0061987848778735
"48",768,0.00312908726817843,0.0041518827822925,0.0061987848778735
"49",780,0.00312908726817843,0.0041518827822925,0.0061987848778735
"50",786,0.00312908726817843,0.0041518827822925,0.0061987848778735
"51",850,0.00312908726817843,0.0041518827822925,0.0061987848778735
"52",980,0.00312908726817843,0.0041518827822925,0.0061987848778735
"53",997,0.00312908726817843,0.0041518827822925,0.0061987848778735
"54",1014,0.00312908726817843,0.0041518827822925,0.0061987848778735
"55",1052,0.00312908726817843,0.0041518827822925,0.0061987848778735
"56",1134,0.00312908726817843,0.0041518827822925,0.0061987848778735
"57",1176,0.00312908726817843,0.0041518827822925,0.0061987848778735
"58",1188,0.00312908726817843,0.0041518827822925,0.0061987848778735
"59",1226,0.00312908726817843,0.0041518827822925,0.0061987848778735
"60",1348,0.00312908726817843,0.0041518827822925,0.0061987848778735
"61",1356,0.00312908726817843,0.0041518827822925,0.0061987848778735
"62",1377,0.00312908726817843,0.0041518827822925,0.0061987848778735
"63",1389,0.00312908726817843,0.0041518827822925,0.0061987848778735
"64",1519,0.00312908726817843,0.0041518827822925,0.0061987848778735
"65",1526,0.00312908726817843,0.0041518827822925,0.0061987848778735
"66",1564,0.00312908726817843,0.0041518827822925,0.0061987848778735
"67",1592,0.00312908726817843,0.0041518827822925,0.0061987848778735
"68",1676,0.00312908726817843,0.0041518827822925,0.0061987848778735
"69",1721,0.00312908726817843,0.0041518827822925,0.0061987848778735
"70",1755,0.00312908726817843,0.0041518827822925,0.0061987848778735
"71",1806,0.00312908726817843,0.0041518827822925,0.0061987848778735
"72",1823,0.00312908726817843,0.0041518827822925,0.0061987848778735
"73",1841,0.00312908726817843,0.0041518827822925,0.0061987848778735
"74",1848,0.00312908726817843,0.0041518827822925,0.0061987848778735
