"","agemid","low95","median","up95"
"1",42,0.000438598680629734,0.00772817263752191,0.0811135127322379
"2",47,0.000438598680629734,0.00772817263752191,0.0811135127322379
"3",53,0.000438598680629734,0.00772817263752191,0.0811135127322379
"4",59,0.000438598680629734,0.00772817263752191,0.0811135127322379
"5",85,0.000438598680629734,0.00772817263752191,0.0811135127322379
"6",96,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"7",97,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"8",109,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"9",140,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"10",146,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"11",157,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"12",159,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"13",205,0.000113196211206147,0.00276332469986848,0.0195609423435877
"14",214,0.000113196211206147,0.00276332469986848,0.0195609423435877
"15",216,0.000113196211206147,0.00276332469986848,0.0195609423435877
"16",224,0.000113196211206147,0.00276332469986848,0.0195609423435877
"17",256,0.000113196211206147,0.00276332469986848,0.0195609423435877
"18",266,0.000113196211206147,0.00276332469986848,0.0195609423435877
"19",271,0.000113196211206147,0.00276332469986848,0.0195609423435877
"20",276,0.0176617622851179,0.0570009370742523,0.0967252377056493
"21",328,0.0176617622851179,0.0570009370742523,0.0967252377056493
"22",336,0.0176617622851179,0.0570009370742523,0.0967252377056493
"23",338,0.0176617622851179,0.0570009370742523,0.0967252377056493
"24",340,0.0176617622851179,0.0570009370742523,0.0967252377056493
"25",364,0.0176617622851179,0.0570009370742523,0.0967252377056493
"26",374,0.000438598680629734,0.00772817263752191,0.0811135127322379
"27",375,0.000438598680629734,0.00772817263752191,0.0811135127322379
"28",382,0.000438598680629734,0.00772817263752191,0.0811135127322379
"29",432,0.000438598680629734,0.00772817263752191,0.0811135127322379
"30",444,0.000438598680629734,0.00772817263752191,0.0811135127322379
"31",453,0.000438598680629734,0.00772817263752191,0.0811135127322379
"32",464,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"33",510,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"34",513,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"35",528,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"36",565,0.000113196211206147,0.00276332469986848,0.0195609423435877
"37",580,0.000113196211206147,0.00276332469986848,0.0195609423435877
"38",581,0.000113196211206147,0.00276332469986848,0.0195609423435877
"39",587,0.000113196211206147,0.00276332469986848,0.0195609423435877
"40",628,0.000113196211206147,0.00276332469986848,0.0195609423435877
"41",629,0.000113196211206147,0.00276332469986848,0.0195609423435877
"42",639,0.0176617622851179,0.0570009370742523,0.0967252377056493
"43",644,0.0176617622851179,0.0570009370742523,0.0967252377056493
"44",680,0.0176617622851179,0.0570009370742523,0.0967252377056493
"45",686,0.0176617622851179,0.0570009370742523,0.0967252377056493
"46",699,0.0176617622851179,0.0570009370742523,0.0967252377056493
"47",715,0.0176617622851179,0.0570009370742523,0.0967252377056493
"48",768,0.000438598680629734,0.00772817263752191,0.0811135127322379
"49",780,0.000438598680629734,0.00772817263752191,0.0811135127322379
"50",786,0.000438598680629734,0.00772817263752191,0.0811135127322379
"51",850,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"52",980,0.000113196211206147,0.00276332469986848,0.0195609423435877
"53",997,0.000113196211206147,0.00276332469986848,0.0195609423435877
"54",1014,0.0176617622851179,0.0570009370742523,0.0967252377056493
"55",1052,0.0176617622851179,0.0570009370742523,0.0967252377056493
"56",1134,0.000438598680629734,0.00772817263752191,0.0811135127322379
"57",1176,0.000438598680629734,0.00772817263752191,0.0811135127322379
"58",1188,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"59",1226,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"60",1348,0.000113196211206147,0.00276332469986848,0.0195609423435877
"61",1356,0.000113196211206147,0.00276332469986848,0.0195609423435877
"62",1377,0.0176617622851179,0.0570009370742523,0.0967252377056493
"63",1389,0.0176617622851179,0.0570009370742523,0.0967252377056493
"64",1519,0.000438598680629734,0.00772817263752191,0.0811135127322379
"65",1526,0.000438598680629734,0.00772817263752191,0.0811135127322379
"66",1564,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"67",1592,7.6572124599803e-05,0.00213925124125499,0.0141739089449791
"68",1676,0.000113196211206147,0.00276332469986848,0.0195609423435877
"69",1721,0.000113196211206147,0.00276332469986848,0.0195609423435877
"70",1755,0.0176617622851179,0.0570009370742523,0.0967252377056493
"71",1806,0.0176617622851179,0.0570009370742523,0.0967252377056493
"72",1823,0.0176617622851179,0.0570009370742523,0.0967252377056493
"73",1841,0.000438598680629734,0.00772817263752191,0.0811135127322379
"74",1848,0.000438598680629734,0.00772817263752191,0.0811135127322379
