"","agemid","low95","median","up95"
"1",42,0.000605529269763485,0.00404565126920076,0.0346599169593653
"2",47,0.000605529269763485,0.00404565126920076,0.0346599169593653
"3",53,0.000605529269763485,0.00404565126920076,0.0346599169593653
"4",59,0.000605529269763485,0.00404565126920076,0.0346599169593653
"5",85,0.000605529269763485,0.00404565126920076,0.0346599169593653
"6",96,0.000778962095776971,0.00944927478391422,0.0807094734604556
"7",98,0.000778962095776971,0.00944927478391422,0.0807094734604556
"8",110,0.000778962095776971,0.00944927478391422,0.0807094734604556
"9",141,0.000778962095776971,0.00944927478391422,0.0807094734604556
"10",146,0.000778962095776971,0.00944927478391422,0.0807094734604556
"11",158,0.000778962095776971,0.00944927478391422,0.0807094734604556
"12",159,0.000778962095776971,0.00944927478391422,0.0807094734604556
"13",206,0.000793651523537387,0.00743690548580191,0.0551415371867574
"14",214,0.000793651523537387,0.00743690548580191,0.0551415371867574
"15",216,0.000793651523537387,0.00743690548580191,0.0551415371867574
"16",224,0.000793651523537387,0.00743690548580191,0.0551415371867574
"17",257,0.000793651523537387,0.00743690548580191,0.0551415371867574
"18",266,0.000793651523537387,0.00743690548580191,0.0551415371867574
"19",271,0.000793651523537387,0.00743690548580191,0.0551415371867574
"20",276,0.000361308080228156,0.00286147013260397,0.0138335827126654
"21",330,0.000361308080228156,0.00286147013260397,0.0138335827126654
"22",336,0.000361308080228156,0.00286147013260397,0.0138335827126654
"23",340,0.000361308080228156,0.00286147013260397,0.0138335827126654
"24",343,0.000361308080228156,0.00286147013260397,0.0138335827126654
"25",375,0.000646750639636362,0.00436749630292142,0.035141712356515
"26",379,0.000646750639636362,0.00436749630292142,0.035141712356515
"27",385,0.000646750639636362,0.00436749630292142,0.0351417123565147
"28",432,0.000646750639636362,0.00436749630292142,0.035141712356515
"29",453,0.000646750639636362,0.00436749630292142,0.035141712356515
"30",460,0.000909908605303066,0.00964352563040133,0.0811506297060921
"31",464,0.000909908605303066,0.00964352563040133,0.0811506297060921
"32",510,0.000909908605303066,0.00964352563040133,0.0811506297060921
"33",516,0.000909908605303066,0.00964352563040133,0.0811506297060921
"34",531,0.000909908605303066,0.00964352563040133,0.0811506297060921
"35",534,0.000909908605303066,0.00964352563040133,0.0811506297060921
"36",571,0.000935983830544434,0.00777614559461997,0.0554728691447101
"37",586,0.000935983830544434,0.00777614559461997,0.05547286914471
"38",588,0.000935983830544434,0.00777614559461997,0.0554728691447101
"39",629,0.000935983830544434,0.00777614559461997,0.0554728691447101
"40",631,0.000935983830544434,0.00777614559461997,0.0554728691447101
"41",647,0.00041222205834224,0.00313286151093632,0.0141091074557859
"42",690,0.00041222205834224,0.00313286151093632,0.0141091074557859
"43",693,0.00041222205834224,0.00313286151093632,0.0141091074557859
"44",706,0.00041222205834224,0.00313286151093632,0.0141091074557859
"45",722,0.00041222205834224,0.00313286151093632,0.0141091074557859
"46",770,0.000697523152571612,0.00472682924714992,0.0356235077536646
"47",780,0.000697523152571612,0.00472682924714992,0.0356235077536646
"48",850,0.00103103159888045,0.00992021323536642,0.0815917859517285
"49",857,0.00103103159888045,0.00992021323536642,0.0815917859517285
"50",980,0.00117322994564639,0.00834864488127434,0.0561258089262681
"51",997,0.00117322994564639,0.00834864488127434,0.0561258089262681
"52",1014,0.000500090628416382,0.00376936128997767,0.0146601569420268
"53",1052,0.000500090628416382,0.00376936128997767,0.0146601569420268
"54",1134,0.000802691529004819,0.00561331133817696,0.0374517108781247
"55",1176,0.000802691529004819,0.00561331133817696,0.0374517108781247
"56",1188,0.00107169188358912,0.0110353140339478,0.082914809547877
"57",1226,0.00107169188358912,0.0110353140339478,0.082914809547877
"58",1348,0.00170037881076986,0.0104956418261171,0.0575216198458152
"59",1356,0.00170037881076986,0.0104956418261171,0.0575216198458152
"60",1377,0.000725020148778801,0.00524499291434093,0.0170791981093148
"61",1389,0.000725020148778801,0.00524499291434093,0.0170791981093148
"62",1519,0.000927793052240957,0.00657928339267218,0.0399622123886281
"63",1526,0.000927793052240957,0.00657928339267218,0.0399622123886281
"64",1564,0.00123903997153732,0.0122145002252207,0.0835010202162111
"65",1592,0.00123903997153732,0.0122145002252207,0.0835010202162111
"66",1676,0.00168469199580232,0.0103235713039639,0.0575210623469204
"67",1721,0.00168469199580232,0.0103235713039639,0.0575210623469204
"68",1755,0.000704121293371443,0.00512647361100382,0.0168707634827277
"69",1807,0.000704121293371443,0.00512647361100382,0.0168707634827277
"70",1833,0.000909688144749657,0.0064045925573464,0.0395437954702108
"71",1841,0.000909688144749657,0.0064045925573464,0.0395437954702108
"72",1848,0.000909688144749657,0.0064045925573464,0.0395437954702108
