"","agemid","low95","median","up95"
"1",42,0.545210997577536,3.39846794384945,9.28638371085772
"2",47,0.545210997577536,3.39846794384945,9.28638371085772
"3",53,0.545210997577536,3.39846794384945,9.28638371085772
"4",59,0.545210997577536,3.39846794384945,9.28638371085772
"5",85,0.545210997577536,3.39846794384945,9.28638371085772
"6",96,0.545210997577536,3.39846794384945,9.28638371085772
"7",98,0.545210997577536,3.39846794384945,9.28638371085772
"8",110,0.545210997577536,3.39846794384945,9.28638371085772
"9",141,0.545210997577536,3.39846794384945,9.28638371085772
"10",146,0.545210997577536,3.39846794384945,9.28638371085772
"11",158,0.545210997577536,3.39846794384945,9.28638371085772
"12",159,0.545210997577536,3.39846794384945,9.28638371085772
"13",206,0.545210997577536,3.39846794384945,9.28638371085772
"14",214,0.545210997577536,3.39846794384945,9.28638371085772
"15",216,0.545210997577536,3.39846794384945,9.28638371085772
"16",224,0.545210997577536,3.39846794384945,9.28638371085772
"17",257,0.545210997577536,3.39846794384945,9.28638371085772
"18",266,0.545210997577536,3.39846794384945,9.28638371085772
"19",271,0.545210997577536,3.39846794384945,9.28638371085772
"20",276,0.545210997577536,3.39846794384945,9.28638371085772
"21",330,0.545210997577536,3.39846794384945,9.28638371085772
"22",336,0.545210997577536,3.39846794384945,9.28638371085772
"23",340,0.545210997577536,3.39846794384945,9.28638371085772
"24",343,0.545210997577536,3.39846794384945,9.28638371085772
"25",375,0.545210997577536,3.39846794384945,9.28638371085772
"26",379,0.545210997577536,3.39846794384945,9.28638371085772
"27",385,0.545210997577536,3.39846794384945,9.28638371085771
"28",432,0.545210997577536,3.39846794384945,9.28638371085772
"29",453,0.545210997577536,3.39846794384945,9.28638371085772
"30",460,0.545210997577536,3.39846794384945,9.28638371085772
"31",464,0.545210997577536,3.39846794384945,9.28638371085772
"32",510,0.545210997577536,3.39846794384945,9.28638371085772
"33",516,0.545210997577536,3.39846794384945,9.28638371085772
"34",531,0.545210997577536,3.39846794384945,9.28638371085772
"35",534,0.545210997577536,3.39846794384945,9.28638371085772
"36",571,0.545210997577536,3.39846794384945,9.28638371085772
"37",586,0.545210997577536,3.39846794384945,9.28638371085771
"38",588,0.545210997577536,3.39846794384945,9.28638371085772
"39",629,0.545210997577536,3.39846794384945,9.28638371085772
"40",631,0.545210997577536,3.39846794384945,9.28638371085772
"41",647,0.545210997577536,3.39846794384945,9.28638371085771
"42",690,0.545210997577536,3.39846794384945,9.28638371085772
"43",693,0.545210997577536,3.39846794384945,9.28638371085772
"44",706,0.545210997577536,3.39846794384945,9.28638371085772
"45",722,0.545210997577536,3.39846794384945,9.28638371085772
"46",770,0.545210997577536,3.39846794384945,9.28638371085772
"47",780,0.545210997577536,3.39846794384945,9.28638371085772
"48",850,0.545210997577536,3.39846794384945,9.28638371085772
"49",857,0.545210997577536,3.39846794384945,9.28638371085772
"50",980,0.545210997577536,3.39846794384945,9.28638371085772
"51",997,0.545210997577536,3.39846794384945,9.28638371085772
"52",1014,0.545210997577536,3.39846794384945,9.28638371085772
"53",1052,0.545210997577536,3.39846794384945,9.28638371085772
"54",1134,0.545210997577536,3.39846794384945,9.28638371085772
"55",1176,0.545210997577536,3.39846794384945,9.28638371085772
"56",1188,0.545210997577536,3.39846794384945,9.28638371085772
"57",1226,0.545210997577536,3.39846794384945,9.28638371085772
"58",1348,0.545210997577536,3.39846794384945,9.28638371085772
"59",1356,0.545210997577536,3.39846794384945,9.28638371085772
"60",1377,0.545210997577536,3.39846794384945,9.28638371085772
"61",1389,0.545210997577536,3.39846794384945,9.28638371085772
"62",1519,0.545210997577536,3.39846794384945,9.28638371085772
"63",1526,0.545210997577536,3.39846794384945,9.28638371085772
"64",1564,0.545210997577536,3.39846794384945,9.28638371085772
"65",1592,0.545210997577536,3.39846794384945,9.28638371085772
"66",1676,0.545210997577536,3.39846794384945,9.28638371085772
"67",1721,0.545210997577536,3.39846794384945,9.28638371085772
"68",1755,0.545210997577536,3.39846794384945,9.28638371085772
"69",1807,0.545210997577536,3.39846794384945,9.28638371085772
"70",1833,0.545210997577536,3.39846794384945,9.28638371085772
"71",1841,0.545210997577536,3.39846794384945,9.28638371085772
"72",1848,0.545210997577536,3.39846794384945,9.28638371085772
