"","agemid","low95","median","up95"
"1",37,1e-12,1e-12,1e-12
"2",41,0.000106917333610773,0.000756637518005503,0.00215953605982913
"3",53,0.0016608661525237,0.0106435935388585,0.0251527119558248
"4",57,0.00256974665944276,0.0159103242707365,0.0359789595912041
"5",59,0.00309418319672938,0.018849224184659,0.0414904145328249
"6",82,0.0122387108608984,0.0626732938583009,0.112669953216795
"7",85,0.0138237463097896,0.0693527932563352,0.122356314624575
"8",94,0.0249490205158806,0.0889574117793245,0.143466741936553
"9",97,0.0300845858599995,0.0941242595242096,0.145481956067108
"10",100,0.0341482975433226,0.0996124751286273,0.148487759382639
"11",102,0.035607423957174,0.102650694308506,0.150712224673909
"12",106,0.0392232371410933,0.110171436909127,0.160348493263422
"13",110,0.0423460603999561,0.116756155211101,0.170731153077755
"14",137,0.0661132406401828,0.157759729489785,0.254340954512562
"15",140,0.0685242792463515,0.163002346558703,0.262226919112348
"16",142,0.0705979723220726,0.166238957821317,0.268232167858714
"17",150,0.075109003908036,0.179048056944512,0.291786162742938
"18",155,0.0791914625059986,0.187481239519492,0.305693214584297
"19",158,0.0820190763019512,0.19190245815823,0.313231461076775
"20",159,0.0831680973718091,0.193991152953152,0.315729660300334
"21",196,0.132174099993331,0.245983443592658,0.374709118705681
"22",202,0.142971100815987,0.249740075797835,0.375987147010989
"23",208,0.151747403127971,0.254953605186487,0.377377851028298
"24",214,0.159840926742124,0.259872348535234,0.378889607289636
"25",215,0.161439302605107,0.260933479673934,0.379153003773109
"26",216,0.162477848902463,0.261787370355205,0.379419610631874
"27",226,0.175469020149177,0.269860731112565,0.38228401353506
"28",257,0.204409196615814,0.295948114288732,0.392851815277477
"29",258,0.205421240569441,0.297041133332788,0.393392062625452
"30",264,0.211426701188118,0.303721578111397,0.398400221712375
"31",267,0.214917189238721,0.306916167336148,0.400809200104802
"32",273,0.219576224112226,0.311476350979446,0.40855467368765
"33",276,0.222593323790946,0.31362206103479,0.411685685501556
"34",297,0.233805571684231,0.32441864225351,0.415448819155211
"35",321,0.244383581109637,0.334858645524615,0.429347001073823
"36",325,0.245956206332196,0.336555828377516,0.432263802671377
"37",328,0.247515943868489,0.337634871077432,0.433952535396676
"38",329,0.247626190749694,0.338000650055406,0.434253722461999
"39",337,0.248982821408467,0.341555118488813,0.440770348306352
"40",338,0.249234504975693,0.341954150816983,0.441713014170688
"41",359,0.25521126737693,0.350660982062875,0.468184226206975
"42",363,0.256300164957217,0.353016679104375,0.474221951624854
"43",370,0.343626554846615,0.434951073283059,0.576158950028544
"44",372,0.364934582981511,0.456376391466382,0.607173018319726
"45",375,0.391460491082412,0.4817434052214,0.636996795042036
"46",376,0.39608152034993,0.489671571149871,0.642855705960052
"47",407,0.498983396845626,0.634196353908461,0.731888173802665
"48",428,0.536959386961539,0.67425099252056,0.765806329537057
"49",444,0.564918423592314,0.69599583336838,0.785578310062468
"50",455,0.583781651587532,0.709339334750169,0.795128657631069
"51",462,0.616444944087495,0.717971972590342,0.797479715411581
"52",464,0.627234077055871,0.719905314245266,0.797662853462394
"53",507,0.68570647654205,0.754605470405235,0.819829965404006
"54",509,0.687386205299894,0.755918815456408,0.821151715343136
"55",510,0.688137709938602,0.75651843476612,0.82180510844274
"56",524,0.697782428363134,0.766633679356703,0.832616417375867
"57",530,0.702330142402538,0.770729118187654,0.836463045310798
"58",531,0.703046622045046,0.77138086421356,0.837271772252507
"59",534,0.705195981594688,0.773091633926599,0.839240227370807
"60",554,0.718467891311921,0.782965287682395,0.849811575279596
"61",555,0.719232662247003,0.783267628081964,0.849832049876433
"62",573,0.729803204180829,0.789111243687251,0.851395998200409
"63",574,0.730398057117017,0.789534578860687,0.85149311160341
"64",585,0.73609124874597,0.792843735169468,0.853396151424942
"65",586,0.736615660589997,0.793073912364998,0.853646124173978
"66",588,0.737699441819009,0.793721099774899,0.854269018250135
"67",626,0.752903279152052,0.807314838376881,0.863932994098248
"68",627,0.75354056017005,0.807609755997612,0.864460589862813
"69",629,0.754455297555611,0.808221011109329,0.865087460365424
"70",632,0.755569695499334,0.809148173650007,0.86620011942875
"71",644,0.758505488861145,0.812149967406895,0.868804938198608
"72",653,0.759131890620597,0.813030153490464,0.86921836867379
"73",654,0.759153423661125,0.813054074509816,0.869237078044525
"74",680,0.763073332940448,0.815921820873982,0.87111328606126
"75",693,0.764130187229255,0.81780230700544,0.872091308823886
"76",713,0.766002421325937,0.820306124536395,0.87394552373329
"77",715,0.766028362322384,0.820621118861054,0.874299005859259
"78",728,0.767404228730554,0.822341433402795,0.876122408731779
"79",749,0.825352724978094,0.872553139023795,0.917970632603699
"80",760,0.83738026060389,0.883224582360217,0.92799553105485
"81",772,0.845331917348098,0.892123350353784,0.937582249391874
"82",825,0.871150413874626,0.914929069121706,0.954900444401479
"83",837,0.875791765148095,0.918996631664821,0.955625418497717
"84",867,0.883394045529722,0.925819749607794,0.96042298120487
"85",884,0.887518755180619,0.929163030081145,0.963362904220887
"86",967,0.904736752353584,0.940515163937506,0.969115085279615
"87",984,0.907383273249685,0.942380008999537,0.97011485459537
"88",1010,0.910828004254466,0.944817848625676,0.970988256856322
"89",1013,0.911007964361156,0.944918254782853,0.971000288396274
"90",1014,0.911069088932117,0.944948296604331,0.971004333268172
"91",1042,0.912588011978211,0.945690830810518,0.971594670694559
"92",1047,0.912794196922157,0.945848066303529,0.971625680806377
"93",1061,0.913448003376929,0.946273401100615,0.971973953621369
"94",1120,0.939801273350444,0.964751565172989,0.983049529899806
"95",1141,0.944563779727632,0.969048048172198,0.986442300818343
"96",1148,0.945966251451821,0.970153813783938,0.987165674158279
"97",1158,0.947659404343907,0.971409467563952,0.988246268260563
"98",1176,0.950098169961947,0.973445476171782,0.989457319803904
"99",1202,0.9534535456868,0.976067814511902,0.990721802233227
"100",1230,0.956251444020619,0.977872455603844,0.991519639801793
"101",1242,0.957395895845529,0.978570915429978,0.991880912049402
"102",1334,0.964092245600876,0.982306528153628,0.993719600138055
"103",1340,0.964467173519993,0.982497988161469,0.993805536751136
"104",1377,0.966771255930991,0.983402990856899,0.99416184394737
"105",1389,0.967214214198283,0.983518207399719,0.994193174878287
"106",1414,0.967858631778362,0.983778661025477,0.994312754596403
"107",1450,0.968411136920916,0.984166976299387,0.99452383317905
"108",1523,0.980238116548397,0.991501298794331,0.99758197040373
"109",1526,0.980428904624867,0.991630384119991,0.99759306598945
"110",1537,0.980993143429367,0.991998847774756,0.997810930614624
"111",1541,0.981194021078518,0.992135994894766,0.997864457677354
"112",1551,0.981686797297637,0.992440981858673,0.998049644151016
"113",1564,0.982242194328567,0.992830907817641,0.998088090047631
"114",1592,0.983321046019141,0.993355313396044,0.998232387000669
"115",1667,0.985806688812075,0.994400790709868,0.998653805124959
"116",1721,0.986998259747632,0.994910452180749,0.998789716095211
"117",1755,0.98763465455801,0.995092658253538,0.998826334697325
"118",1760,0.987715700150584,0.995097814436473,0.998835347444359
"119",1806,0.988121954954102,0.995224808399302,0.998868760245467
"120",1823,0.988256046852156,0.995264981619365,0.998877737225736
"121",1841,0.991092454646673,0.996586313694532,0.999176910258751
"122",1848,0.99149199600756,0.996839331421974,0.999263821714309
