"","time","2.5%","50%","97.5%"
"1",37,1.03989785570958,2.19532490614642,18.7001776638828
"2",41,1.03989785570958,2.19532490614642,18.7001776638828
"3",53,1.03989785570958,2.19532490614642,18.7001776638828
"4",57,1.03989785570958,2.19532490614642,18.7001776638828
"5",59,1.03989785570958,2.19532490614642,18.7001776638828
"6",82,1.03989785570958,2.19532490614642,18.7001776638828
"7",85,1.03989785570958,2.19532490614642,18.7001776638828
"8",94,0.00515280378119569,0.0615578359514862,0.763279729297488
"9",97,0.00515280378119569,0.0615578359514862,0.763279729297488
"10",100,0.00515280378119569,0.0615578359514862,0.763279729297488
"11",102,0.00515280378119569,0.0615578359514862,0.763279729297488
"12",106,0.00515280378119569,0.0615578359514862,0.763279729297488
"13",110,0.00515280378119569,0.0615578359514862,0.763279729297488
"14",137,0.00515280378119569,0.0615578359514862,0.763279729297488
"15",140,0.00515280378119569,0.0615578359514862,0.763279729297488
"16",142,0.00515280378119569,0.0615578359514862,0.763279729297488
"17",150,0.00515280378119569,0.0615578359514862,0.763279729297488
"18",155,0.00515280378119569,0.0615578359514862,0.763279729297488
"19",158,0.00515280378119569,0.0615578359514862,0.763279729297488
"20",159,0.00515280378119569,0.0615578359514862,0.763279729297488
"21",196,0.116404127866436,1.73123793642502,14.490561211494
"22",202,0.116404127866436,1.73123793642502,14.490561211494
"23",208,0.116404127866436,1.73123793642502,14.490561211494
"24",214,0.116404127866436,1.73123793642502,14.490561211494
"25",215,0.116404127866436,1.73123793642502,14.490561211494
"26",216,0.116404127866436,1.73123793642502,14.490561211494
"27",226,0.116404127866436,1.73123793642502,14.490561211494
"28",257,0.116404127866436,1.73123793642502,14.490561211494
"29",258,0.116404127866436,1.73123793642502,14.490561211494
"30",264,0.116404127866436,1.73123793642502,14.490561211494
"31",267,0.116404127866436,1.73123793642502,14.490561211494
"32",273,0.116404127866436,1.73123793642502,14.490561211494
"33",276,0.262343311786855,1.71584784137104,27.4708598829764
"34",297,0.262343311786855,1.71584784137104,27.4708598829764
"35",321,0.262343311786855,1.71584784137104,27.4708598829764
"36",325,0.262343311786855,1.71584784137104,27.4708598829764
"37",328,0.262343311786855,1.71584784137104,27.4708598829764
"38",329,0.262343311786855,1.71584784137104,27.4708598829764
"39",337,0.262343311786855,1.71584784137104,27.4708598829764
"40",338,0.262343311786855,1.71584784137104,27.4708598829764
"41",359,0.262343311786855,1.71584784137104,27.4708598829764
"42",363,0.262343311786855,1.71584784137104,27.4708598829764
"43",370,0.421561993861103,1.04550174459334,9.60994130517294
"44",372,0.421561993861103,1.04550174459334,9.6099413051729
"45",375,0.421561993861103,1.04550174459334,9.60994130517294
"46",376,0.421561993861103,1.04550174459334,9.60994130517294
"47",407,0.421561993861103,1.04550174459334,9.60994130517294
"48",428,0.421561993861103,1.04550174459334,9.60994130517294
"49",444,0.421561993861103,1.04550174459334,9.60994130517294
"50",455,0.421561993861103,1.04550174459334,9.60994130517294
"51",462,0.00588326765115596,0.0644515713784665,0.466712948049337
"52",464,0.00588326765115596,0.0644515713784665,0.466712948049337
"53",507,0.00588326765115596,0.0644515713784665,0.466712948049337
"54",509,0.00588326765115596,0.0644515713784665,0.466712948049337
"55",510,0.00588326765115596,0.0644515713784665,0.466712948049337
"56",524,0.00588326765115596,0.0644515713784665,0.466712948049337
"57",530,0.00588326765115596,0.0644515713784665,0.466712948049337
"58",531,0.00588326765115596,0.0644515713784665,0.466712948049337
"59",534,0.00588326765115596,0.0644515713784665,0.466712948049337
"60",554,0.100033442044472,1.34199346177262,11.6128367634154
"61",555,0.100033442044472,1.34199346177262,11.6128367634154
"62",573,0.100033442044472,1.34199346177262,11.6128367634154
"63",574,0.100033442044472,1.34199346177262,11.6128367634154
"64",585,0.100033442044472,1.34199346177262,11.6128367634154
"65",586,0.100033442044472,1.34199346177262,11.6128367634154
"66",588,0.100033442044472,1.34199346177262,11.6128367634154
"67",626,0.100033442044472,1.34199346177262,11.6128367634154
"68",627,0.100033442044472,1.34199346177262,11.6128367634154
"69",629,0.100033442044472,1.34199346177262,11.6128367634154
"70",632,0.100033442044472,1.34199346177262,11.6128367634154
"71",644,0.17063135149331,1.16906688893455,21.2975546235152
"72",653,0.17063135149331,1.16906688893455,21.2975546235152
"73",654,0.17063135149331,1.16906688893455,21.2975546235152
"74",680,0.17063135149331,1.16906688893455,21.2975546235152
"75",693,0.17063135149331,1.16906688893455,21.2975546235152
"76",713,0.17063135149331,1.16906688893455,21.2975546235152
"77",715,0.17063135149331,1.16906688893455,21.2975546235152
"78",728,0.17063135149331,1.16906688893455,21.2975546235152
"79",749,0.234451995506437,0.619511216366767,6.38202788815692
"80",760,0.234451995506437,0.619511216366767,6.38202788815692
"81",772,0.234451995506437,0.619511216366767,6.38202788815692
"82",825,0.00648070333919915,0.0643359104142193,0.331994140583197
"83",837,0.00648070333919915,0.0643359104142193,0.331994140583197
"84",867,0.00648070333919915,0.0643359104142193,0.331994140583197
"85",884,0.00648070333919915,0.0643359104142193,0.331994140583197
"86",967,0.130851381265698,1.49947329599547,12.4063468852627
"87",984,0.130851381265698,1.49947329599547,12.4063468852627
"88",1010,0.270731373754381,1.3517991352318,22.0263933061163
"89",1013,0.270731373754381,1.3517991352318,22.0263933061163
"90",1014,0.270731373754381,1.3517991352318,22.0263933061163
"91",1042,0.270731373754381,1.3517991352318,22.0263933061163
"92",1047,0.270731373754381,1.3517991352318,22.0263933061163
"93",1061,0.270731373754381,1.3517991352318,22.0263933061163
"94",1120,0.576228712165203,0.85918773714623,5.97338090228485
