"","time","2.5%","50%","97.5%"
"1",37,1.11677308588626,6.32438095314407,130.617994246688
"2",41,1.11677308588626,6.32438095314407,130.617994246688
"3",53,1.11677308588626,6.32438095314407,130.617994246688
"4",57,1.11677308588626,6.32438095314407,130.617994246688
"5",59,1.11677308588626,6.32438095314407,130.617994246688
"6",82,1.11677308588626,6.32438095314407,130.617994246688
"7",85,1.11677308588626,6.32438095314407,130.617994246688
"8",94,0.0196687565505431,0.161838446659675,2.0090771041606
"9",97,0.0196687565505431,0.161838446659675,2.0090771041606
"10",100,0.0196687565505431,0.161838446659675,2.0090771041606
"11",102,0.0196687565505431,0.161838446659675,2.0090771041606
"12",106,0.0196687565505431,0.161838446659675,2.0090771041606
"13",110,0.0196687565505431,0.161838446659675,2.0090771041606
"14",137,0.0196687565505431,0.161838446659675,2.0090771041606
"15",140,0.0196687565505431,0.161838446659675,2.0090771041606
"16",142,0.0196687565505431,0.161838446659675,2.0090771041606
"17",150,0.0196687565505431,0.161838446659675,2.0090771041606
"18",155,0.0196687565505431,0.161838446659675,2.0090771041606
"19",158,0.0196687565505431,0.161838446659675,2.0090771041606
"20",159,0.0196687565505431,0.161838446659675,2.0090771041606
"21",196,0.00757901712475074,0.128781374831181,0.539746035858064
"22",202,0.00757901712475074,0.128781374831181,0.539746035858064
"23",208,0.00757901712475074,0.128781374831181,0.539746035858063
"24",214,0.00757901712475074,0.128781374831181,0.539746035858064
"25",215,0.00757901712475074,0.128781374831181,0.539746035858064
"26",216,0.00757901712475074,0.128781374831181,0.539746035858064
"27",226,0.00757901712475074,0.128781374831181,0.539746035858064
"28",257,0.00757901712475074,0.128781374831181,0.539746035858064
"29",258,0.00757901712475074,0.128781374831181,0.539746035858064
"30",264,0.00757901712475074,0.128781374831181,0.539746035858064
"31",267,0.00757901712475074,0.128781374831181,0.539746035858064
"32",273,0.00757901712475074,0.128781374831181,0.539746035858064
"33",276,0.334197898702875,4.01233227271624,35.8420889728615
"34",297,0.334197898702875,4.01233227271624,35.8420889728616
"35",321,0.334197898702875,4.01233227271624,35.8420889728616
"36",325,0.334197898702875,4.01233227271624,35.8420889728616
"37",328,0.334197898702875,4.01233227271624,35.8420889728616
"38",329,0.334197898702875,4.01233227271624,35.8420889728616
"39",337,0.334197898702875,4.01233227271624,35.8420889728616
"40",338,0.334197898702875,4.01233227271624,35.8420889728615
"41",359,0.334197898702875,4.01233227271624,35.8420889728616
"42",363,0.334197898702875,4.01233227271624,35.8420889728616
"43",370,0.440076695681878,2.81983093890535,65.3923133005818
"44",372,0.440076695681878,2.81983093890535,65.3923133005816
"45",375,0.440076695681878,2.81983093890535,65.3923133005818
"46",376,0.440076695681878,2.81983093890535,65.3923133005818
"47",407,0.440076695681878,2.81983093890535,65.3923133005818
"48",428,0.440076695681878,2.81983093890535,65.3923133005818
"49",444,0.440076695681878,2.81983093890535,65.3923133005818
"50",455,0.440076695681878,2.81983093890535,65.3923133005818
"51",462,0.0194808971546466,0.144688844873977,1.3174072299693
"52",464,0.0194808971546466,0.144688844873977,1.3174072299693
"53",507,0.0194808971546466,0.144688844873977,1.3174072299693
"54",509,0.0194808971546466,0.144688844873977,1.3174072299693
"55",510,0.0194808971546466,0.144688844873977,1.3174072299693
"56",524,0.0194808971546466,0.144688844873977,1.3174072299693
"57",530,0.0194808971546466,0.144688844873977,1.3174072299693
"58",531,0.0194808971546466,0.144688844873977,1.3174072299693
"59",534,0.0194808971546466,0.144688844873977,1.3174072299693
"60",554,0.00818234491156958,0.109214578725497,0.426376504664076
"61",555,0.00818234491156958,0.109214578725497,0.426376504664076
"62",573,0.00818234491156958,0.109214578725497,0.426376504664076
"63",574,0.00818234491156958,0.109214578725497,0.426376504664076
"64",585,0.00818234491156958,0.109214578725497,0.426376504664076
"65",586,0.00818234491156958,0.109214578725497,0.426376504664075
"66",588,0.00818234491156958,0.109214578725497,0.426376504664076
"67",626,0.00818234491156958,0.109214578725497,0.426376504664076
"68",627,0.00818234491156958,0.109214578725497,0.426376504664076
"69",629,0.00818234491156958,0.109214578725497,0.426376504664076
"70",632,0.00818234491156958,0.109214578725497,0.426376504664076
"71",644,0.240203024282719,2.77384142763347,26.816510085118
"72",653,0.240203024282719,2.77384142763347,26.816510085118
"73",654,0.240203024282719,2.77384142763347,26.816510085118
"74",680,0.240203024282719,2.77384142763347,26.8165100851179
"75",693,0.240203024282719,2.77384142763347,26.8165100851179
"76",713,0.240203024282719,2.77384142763347,26.816510085118
"77",715,0.240203024282719,2.77384142763347,26.816510085118
"78",728,0.240203024282719,2.77384142763347,26.816510085118
"79",749,0.283863510695296,1.65711544665778,42.3011702107947
"80",760,0.283863510695296,1.65711544665778,42.3011702107947
"81",772,0.283863510695296,1.65711544665778,42.3011702107947
"82",825,0.0208641125139978,0.142261710488368,1.03543817994434
"83",837,0.0208641125139978,0.142261710488368,1.03543817994434
"84",867,0.0208641125139978,0.142261710488368,1.03543817994434
"85",884,0.0208641125139978,0.142261710488368,1.03543817994434
"86",967,0.00955971787894058,0.139886287199595,0.49319840826458
"87",984,0.00955971787894058,0.139886287199595,0.49319840826458
"88",1010,0.304884617858133,3.07537587118497,29.4533676371596
"89",1013,0.304884617858133,3.07537587118497,29.4533676371596
"90",1014,0.304884617858133,3.07537587118497,29.4533676371596
"91",1042,0.304884617858133,3.07537587118497,29.4533676371596
"92",1047,0.304884617858133,3.07537587118497,29.4533676371596
"93",1061,0.304884617858133,3.07537587118497,29.4533676371596
"94",1120,0.278268240770549,1.4791403714145,38.626011203686
