"","time","2.5%","50%","97.5%"
"1",37,0.297780321563317,14.4199703220513,716.488886684916
"2",41,0.297780321563317,14.4199703220513,716.488886684916
"3",53,0.297780321563317,14.4199703220513,716.488886684916
"4",57,0.297780321563317,14.4199703220513,716.488886684916
"5",59,0.297780321563317,14.4199703220513,716.488886684916
"6",82,0.297780321563317,14.4199703220513,716.488886684916
"7",85,0.297780321563317,14.4199703220513,716.488886684916
"8",94,0.297780321563317,14.4199703220513,716.488886684916
"9",97,0.297780321563317,14.4199703220513,716.488886684916
"10",100,0.297780321563317,14.4199703220513,716.488886684916
"11",102,0.297780321563317,14.4199703220513,716.488886684916
"12",106,0.297780321563317,14.4199703220513,716.488886684916
"13",110,0.297780321563317,14.4199703220513,716.488886684916
"14",137,0.297780321563317,14.4199703220513,716.488886684916
"15",140,0.297780321563317,14.4199703220513,716.488886684916
"16",142,0.297780321563317,14.4199703220513,716.488886684916
"17",150,0.297780321563317,14.4199703220513,716.488886684916
"18",155,0.297780321563317,14.4199703220513,716.488886684916
"19",158,0.297780321563317,14.4199703220513,716.488886684916
"20",159,0.297780321563317,14.4199703220513,716.488886684916
"21",196,0.297780321563317,14.4199703220513,716.488886684916
"22",202,0.297780321563317,14.4199703220513,716.488886684916
"23",208,0.297780321563317,14.4199703220513,716.488886684913
"24",214,0.297780321563317,14.4199703220513,716.488886684916
"25",215,0.297780321563317,14.4199703220513,716.488886684916
"26",216,0.297780321563317,14.4199703220513,716.488886684916
"27",226,0.297780321563317,14.4199703220513,716.488886684916
"28",257,0.297780321563317,14.4199703220513,716.488886684916
"29",258,0.297780321563317,14.4199703220513,716.488886684916
"30",264,0.297780321563317,14.4199703220513,716.488886684916
"31",267,0.297780321563317,14.4199703220513,716.488886684916
"32",273,0.297780321563317,14.4199703220513,716.488886684916
"33",276,0.297780321563317,14.4199703220513,716.488886684913
"34",297,0.297780321563317,14.4199703220513,716.488886684916
"35",321,0.297780321563317,14.4199703220513,716.488886684916
"36",325,0.297780321563317,14.4199703220513,716.488886684916
"37",328,0.297780321563317,14.4199703220513,716.488886684916
"38",329,0.297780321563317,14.4199703220513,716.488886684916
"39",337,0.297780321563317,14.4199703220513,716.488886684916
"40",338,0.297780321563317,14.4199703220513,716.488886684913
"41",359,0.297780321563317,14.4199703220513,716.488886684916
"42",363,0.297780321563317,14.4199703220513,716.488886684916
"43",370,0.297780321563317,14.4199703220513,716.488886684916
"44",372,0.297780321563317,14.4199703220513,716.488886684913
"45",375,0.297780321563317,14.4199703220513,716.488886684916
"46",376,0.297780321563317,14.4199703220513,716.488886684916
"47",407,0.297780321563317,14.4199703220513,716.488886684916
"48",428,0.297780321563317,14.4199703220513,716.488886684916
"49",444,0.297780321563317,14.4199703220513,716.488886684916
"50",455,0.297780321563317,14.4199703220513,716.488886684916
"51",462,0.297780321563317,14.4199703220513,716.488886684916
"52",464,0.297780321563317,14.4199703220513,716.488886684916
"53",507,0.297780321563317,14.4199703220513,716.488886684916
"54",509,0.297780321563317,14.4199703220513,716.488886684916
"55",510,0.297780321563317,14.4199703220513,716.488886684916
"56",524,0.297780321563317,14.4199703220513,716.488886684916
"57",530,0.297780321563317,14.4199703220513,716.488886684916
"58",531,0.297780321563317,14.4199703220513,716.488886684916
"59",534,0.297780321563317,14.4199703220513,716.488886684916
"60",554,0.297780321563317,14.4199703220513,716.488886684916
"61",555,0.297780321563317,14.4199703220513,716.488886684916
"62",573,0.297780321563317,14.4199703220513,716.488886684916
"63",574,0.297780321563317,14.4199703220513,716.488886684916
"64",585,0.297780321563317,14.4199703220513,716.488886684916
"65",586,0.297780321563317,14.4199703220513,716.488886684913
"66",588,0.297780321563317,14.4199703220513,716.488886684916
"67",626,0.297780321563317,14.4199703220513,716.488886684916
"68",627,0.297780321563317,14.4199703220513,716.488886684916
"69",629,0.297780321563317,14.4199703220513,716.488886684916
"70",632,0.297780321563317,14.4199703220513,716.488886684916
"71",644,0.297780321563317,14.4199703220513,716.488886684916
"72",653,0.297780321563317,14.4199703220513,716.488886684916
"73",654,0.297780321563317,14.4199703220513,716.488886684916
"74",680,0.297780321563317,14.4199703220513,716.488886684913
"75",693,0.297780321563317,14.4199703220513,716.488886684913
"76",713,0.297780321563317,14.4199703220513,716.488886684916
"77",715,0.297780321563317,14.4199703220513,716.488886684916
"78",728,0.297780321563317,14.4199703220513,716.488886684916
"79",749,0.297780321563317,14.4199703220513,716.488886684916
"80",760,0.297780321563317,14.4199703220513,716.488886684916
"81",772,0.297780321563317,14.4199703220513,716.488886684916
"82",825,0.297780321563317,14.4199703220513,716.488886684916
"83",837,0.297780321563317,14.4199703220513,716.488886684916
"84",867,0.297780321563317,14.4199703220513,716.488886684916
"85",884,0.297780321563317,14.4199703220513,716.488886684916
"86",967,0.297780321563317,14.4199703220513,716.488886684916
"87",984,0.297780321563317,14.4199703220513,716.488886684916
"88",1010,0.297780321563317,14.4199703220513,716.488886684916
"89",1013,0.297780321563317,14.4199703220513,716.488886684916
"90",1014,0.297780321563317,14.4199703220513,716.488886684916
"91",1042,0.297780321563317,14.4199703220513,716.488886684916
"92",1047,0.297780321563317,14.4199703220513,716.488886684916
"93",1061,0.297780321563317,14.4199703220513,716.488886684916
"94",1120,0.297780321563317,14.4199703220513,716.488886684916
"95",1141,0.297780321563317,14.4199703220513,716.488886684916
"96",1148,0.297780321563317,14.4199703220513,716.488886684916
"97",1158,0.297780321563317,14.4199703220513,716.488886684916
"98",1176,0.297780321563317,14.4199703220513,716.488886684916
