"","agemid","low95","median","up95"
"1",37,1e-12,1e-12,1e-12
"2",41,5.4827859930538e-05,0.000280279017787905,0.00161426211843999
"3",53,0.00085772943217691,0.00424608908984499,0.0198625991641872
"4",57,0.00133022324020799,0.00650732402304617,0.0285439732056084
"5",59,0.00160357131163078,0.00779977296936932,0.0330950025373769
"6",82,0.00642839276417409,0.0294600453082011,0.0949384010826848
"7",85,0.00727358868436329,0.0331073679817998,0.103534019348449
"8",94,0.0118420862612777,0.0430981862667696,0.121573501244795
"9",97,0.0137381255751987,0.0452511566702744,0.12177975926699
"10",100,0.0160713045151314,0.0475771829782612,0.122014358991652
"11",102,0.0177607636537167,0.0491433049738511,0.122186309258488
"12",106,0.0204048064963209,0.0525014822278928,0.122607651648841
"13",110,0.0230429248004346,0.0560774141273513,0.124825849541972
"14",137,0.0404695428697018,0.0813413634497445,0.142620053371045
"15",140,0.041924070558294,0.0848343805536876,0.14427113982879
"16",142,0.0432711575011247,0.0868931980261872,0.147471665976629
"17",150,0.0481385200624485,0.0948125962237422,0.156593874036209
"18",155,0.0508719611144845,0.0998116381131748,0.165377645290562
"19",158,0.0526319796793073,0.10276286653648,0.170291081790878
"20",159,0.0533400515706967,0.1039195162727,0.171733004176274
"21",196,0.0741402798820344,0.134939743620817,0.22266323217538
"22",202,0.0769301025816005,0.138207333569377,0.223684486469777
"23",208,0.0788849702211889,0.141998099331435,0.224886133361086
"24",214,0.0809521581680446,0.145502605465638,0.231135624725525
"25",215,0.0813449045616066,0.146017563158912,0.231504478630538
"26",216,0.0817392408683268,0.146878854339244,0.232023614198616
"27",226,0.0855500370865562,0.152955301346992,0.242691789157349
"28",257,0.095980377860979,0.169748834534794,0.267032881302398
"29",258,0.0963307499991944,0.170224915345137,0.26801849388979
"30",264,0.0990132588299694,0.174221759767027,0.273864607163904
"31",267,0.0997410162380174,0.175751524739909,0.276813612722438
"32",273,0.102630861136542,0.179815332149932,0.282783134608101
"33",276,0.149334387566546,0.231503455083609,0.338181119634412
"34",297,0.265225621688908,0.422584936577856,0.565732422945072
"35",321,0.341728225488205,0.515157119187374,0.620085723297282
"36",325,0.350713196766519,0.526297233867934,0.628638673290782
"37",328,0.356806711002908,0.532697101788681,0.635338381257926
"38",329,0.359491776767356,0.535581533096511,0.636852907924022
"39",337,0.377005464786847,0.553014255444327,0.648522104097221
"40",338,0.379084686115226,0.555334814333794,0.649852927858249
"41",359,0.419984734364915,0.591109850610041,0.679579181972233
"42",363,0.42689438435754,0.596944808649073,0.684268975918731
"43",370,0.466430685954634,0.606693688694712,0.689180722976287
"44",372,0.477648801404721,0.609190920147498,0.689752754374551
"45",375,0.492771931825543,0.613255132896605,0.691162969543094
"46",376,0.499663140638989,0.6142576078609,0.691628597854894
"47",407,0.56748887067486,0.6480278516795,0.714968416868359
"48",428,0.588107060985528,0.667657375273447,0.735699988571903
"49",444,0.604521835907168,0.682455792943659,0.751701009998225
"50",455,0.613567713377702,0.692757568809096,0.761992605841228
"51",462,0.622100952620057,0.695808895554117,0.765339527898023
"52",464,0.625045681805071,0.696450811485941,0.766003338293282
"53",507,0.657985246529403,0.718649169366723,0.783274783364046
"54",509,0.659760980628072,0.719959734718044,0.784784276871489
"55",510,0.660130021176115,0.720412316677411,0.785535193679089
"56",524,0.667405578877448,0.727899683948953,0.79574302345955
"57",530,0.670129766552218,0.731414220404022,0.800107742099525
"58",531,0.670363392914225,0.732103725233222,0.80098244925104
"59",534,0.672090536175852,0.733609809945379,0.803628782801656
"60",554,0.681010512777635,0.742577854024583,0.815517990588216
"61",555,0.681177008796663,0.742758421687951,0.815748465299557
"62",573,0.685443598616285,0.747511363451575,0.819840886519909
"63",574,0.685729816941551,0.747841849741314,0.820067138637684
"64",585,0.688259070224806,0.750933386949891,0.823896196009134
"65",586,0.688654399163851,0.751202546836366,0.824292058267498
"66",588,0.688998969126278,0.751815933961237,0.825083584763679
"67",626,0.697921670486687,0.76350780674548,0.83393561495221
"68",627,0.698063395709569,0.763982361004763,0.834204688606195
"69",629,0.698566411294205,0.764608019951836,0.834743766762406
"70",632,0.698756030611973,0.765391350179198,0.835554618776115
"71",644,0.733829155792013,0.793736949155891,0.84893147096908
"72",653,0.759051595758795,0.814794357629412,0.868869445405037
"73",654,0.760885004280826,0.816566758236122,0.870757027921538
"74",680,0.791433679761733,0.845750262847853,0.898321988935826
"75",693,0.801988535199098,0.855655670666619,0.90625769588966
"76",713,0.812466650536584,0.867213999058483,0.917523937442573
"77",715,0.813494859895035,0.868257914465892,0.918540669229092
"78",728,0.819460170908352,0.8745220510725,0.924882754192233
"79",749,0.831993105700811,0.886077389115832,0.929013020921314
"80",760,0.836285219424813,0.890013043747568,0.931672258019694
"81",772,0.840366344976619,0.89392641011336,0.935361966706916
"82",825,0.85708390073649,0.908591380191968,0.948035832557889
"83",837,0.860155231114423,0.910344137446604,0.949004819103445
"84",867,0.868856755625869,0.915428395781556,0.953933645000892
"85",884,0.872884594032184,0.918123575100011,0.955899579636909
"86",967,0.886195192010815,0.927785774052849,0.963710346162018
"87",984,0.888585902146888,0.929598179919483,0.9647825997269
"88",1010,0.903219792351461,0.939827468948825,0.96796668341343
"89",1013,0.906750022726493,0.94224820802493,0.969167028640561
"90",1014,0.90748347510695,0.942986899868557,0.969519212857548
"91",1042,0.920721570387934,0.953814480214258,0.976682496466002
"92",1047,0.922021424981576,0.954944561830664,0.977747581710284
"93",1061,0.924996550106083,0.957604797416337,0.980285310607231
"94",1120,0.935390885741208,0.966683305172607,0.985579185917888
"95",1141,0.938427807658078,0.968695464149573,0.987322927469578
"96",1148,0.939524291054356,0.96933194844843,0.987703591163004
"97",1158,0.941046854543158,0.97026523110357,0.988465849620624
"98",1176,0.94310833652867,0.97174724100323,0.989737267505621
"99",1202,0.94610663614218,0.973212630245642,0.990634541533674
"100",1230,0.948718372192839,0.974712287504747,0.991435768669604
"101",1242,0.950078003188005,0.975260654670038,0.991883309992063
"102",1334,0.956941111038957,0.978831238786706,0.993654680711253
"103",1340,0.957506950845877,0.97909180234721,0.993772610339172
"104",1377,0.963757766742376,0.982789894048327,0.994660716756017
"105",1389,0.967020778900396,0.984744669392034,0.995096504271122
"106",1414,0.969854533418606,0.986832517859322,0.995929892410883
"107",1450,0.972785454807401,0.988554250370597,0.996898689572802
"108",1523,0.977139161049161,0.99117377729285,0.9981307510539
"109",1526,0.977312537065443,0.991245689637931,0.99816645203862
"110",1537,0.977939667376578,0.991523793856899,0.9982997421247
"111",1541,0.978164070506431,0.991604838986438,0.998347322733169
"112",1551,0.978716043779499,0.99181343460402,0.998449870678386
"113",1564,0.978990655981091,0.992105644360042,0.998558325493291
"114",1592,0.980202720006749,0.992514878543086,0.998772905875125
"115",1667,0.983371762926756,0.993769963940213,0.999133768270737
"116",1721,0.98489933333465,0.994437779705612,0.999275788988591
"117",1755,0.987338123201431,0.995666707877639,0.999428330792469
"118",1760,0.987522721225073,0.995792804455317,0.999449296198581
"119",1806,0.98916554922249,0.996519605169744,0.999603229813208
"120",1823,0.989627412980996,0.996735188502509,0.999646387791779
"121",1841,0.990052634951335,0.996957213399744,0.999692204949885
"122",1848,0.990229127441174,0.997020979902693,0.999705437325096
