"","agemid","low95","median","up95"
"1",37,0.000287376341638271,0.00169904539706741,0.00537464313970033
"2",41,0.000287376341638271,0.00169904539706741,0.00537464313970033
"3",53,0.000287376341638271,0.00169904539706741,0.00537464313970033
"4",57,0.000287376341638271,0.00169904539706741,0.00537464313970033
"5",59,0.000287376341638271,0.00169904539706741,0.00537464313970033
"6",82,0.000287376341638271,0.00169904539706741,0.00537464313970033
"7",85,0.000287376341638271,0.00169904539706741,0.00537464313970033
"8",94,0.00338564677746797,0.0244268634497243,0.0945960615435757
"9",97,0.00338564677746797,0.0244268634497243,0.0945960615435757
"10",100,0.00338564677746797,0.0244268634497243,0.0945960615435757
"11",102,0.00338564677746797,0.0244268634497243,0.0945960615435757
"12",106,0.00338564677746797,0.0244268634497243,0.0945960615435757
"13",110,0.00338564677746797,0.0244268634497243,0.0945960615435757
"14",137,0.00338564677746797,0.0244268634497243,0.0945960615435757
"15",140,0.00338564677746797,0.0244268634497243,0.0945960615435757
"16",142,0.00338564677746797,0.0244268634497243,0.0945960615435757
"17",150,0.00338564677746797,0.0244268634497243,0.0945960615435757
"18",155,0.00338564677746797,0.0244268634497243,0.0945960615435757
"19",158,0.00338564677746797,0.0244268634497243,0.0945960615435757
"20",159,0.00338564677746797,0.0244268634497243,0.0945960615435757
"21",196,0.0030661577349628,0.0141470777318004,0.0772410306439616
"22",202,0.0030661577349628,0.0141470777318004,0.0772410306439616
"23",208,0.0030661577349628,0.0141470777318004,0.0772410306439615
"24",214,0.0030661577349628,0.0141470777318004,0.0772410306439616
"25",215,0.0030661577349628,0.0141470777318004,0.0772410306439616
"26",216,0.0030661577349628,0.0141470777318004,0.0772410306439616
"27",226,0.0030661577349628,0.0141470777318004,0.0772410306439616
"28",257,0.0030661577349628,0.0141470777318004,0.0772410306439616
"29",258,0.0030661577349628,0.0141470777318004,0.0772410306439616
"30",264,0.0030661577349628,0.0141470777318004,0.0772410306439616
"31",267,0.0030661577349628,0.0141470777318004,0.0772410306439616
"32",273,0.0030661577349628,0.0141470777318004,0.0772410306439616
"33",276,0.00168722828470909,0.006760505628402,0.020706769583116
"34",297,0.00168722828470909,0.006760505628402,0.020706769583116
"35",321,0.00168722828470909,0.006760505628402,0.020706769583116
"36",325,0.00168722828470909,0.006760505628402,0.020706769583116
"37",328,0.00168722828470909,0.006760505628402,0.020706769583116
"38",329,0.00168722828470909,0.006760505628402,0.020706769583116
"39",337,0.00168722828470909,0.006760505628402,0.020706769583116
"40",338,0.00168722828470909,0.006760505628402,0.020706769583116
"41",359,0.00168722828470909,0.006760505628402,0.020706769583116
"42",363,0.00168722828470909,0.006760505628402,0.020706769583116
"43",370,0.000681549138481008,0.00569194184929567,0.0236619994265206
"44",372,0.000681549138481008,0.00569194184929567,0.0236619994265206
"45",375,0.000681549138481008,0.00569194184929567,0.0236619994265206
"46",376,0.000681549138481008,0.00569194184929567,0.0236619994265206
"47",407,0.000681549138481008,0.00569194184929567,0.0236619994265206
"48",428,0.000681549138481008,0.00569194184929567,0.0236619994265206
"49",444,0.000681549138481008,0.00569194184929567,0.0236619994265206
"50",455,0.000681549138481008,0.00569194184929567,0.0236619994265206
"51",462,0.00676651519644743,0.0299732975573435,0.0999792623090822
"52",464,0.00676651519644743,0.0299732975573435,0.0999792623090822
"53",507,0.00676651519644743,0.0299732975573435,0.0999792623090822
"54",509,0.00676651519644743,0.0299732975573435,0.0999792623090822
"55",510,0.00676651519644743,0.0299732975573435,0.0999792623090822
"56",524,0.00676651519644743,0.0299732975573435,0.0999792623090822
"57",530,0.00676651519644743,0.0299732975573435,0.0999792623090822
"58",531,0.00676651519644743,0.0299732975573435,0.0999792623090822
"59",534,0.00676651519644743,0.0299732975573435,0.0999792623090822
"60",554,0.0038582243921885,0.0172519147267759,0.0796287826095447
"61",555,0.0038582243921885,0.0172519147267759,0.0796287826095447
"62",573,0.0038582243921885,0.0172519147267759,0.0796287826095447
"63",574,0.0038582243921885,0.0172519147267759,0.0796287826095447
"64",585,0.0038582243921885,0.0172519147267759,0.0796287826095447
"65",586,0.0038582243921885,0.0172519147267759,0.0796287826095446
"66",588,0.0038582243921885,0.0172519147267759,0.0796287826095447
"67",626,0.0038582243921885,0.0172519147267759,0.0796287826095447
"68",627,0.0038582243921885,0.0172519147267759,0.0796287826095447
"69",629,0.0038582243921885,0.0172519147267759,0.0796287826095447
"70",632,0.0038582243921885,0.0172519147267759,0.0796287826095447
"71",644,0.00203588784188947,0.00892474564926564,0.0284303803883991
"72",653,0.00203588784188947,0.00892474564926564,0.0284303803883991
"73",654,0.00203588784188947,0.00892474564926564,0.0284303803883991
"74",680,0.00203588784188947,0.00892474564926564,0.028430380388399
"75",693,0.00203588784188947,0.00892474564926564,0.028430380388399
"76",713,0.00203588784188947,0.00892474564926564,0.0284303803883991
"77",715,0.00203588784188947,0.00892474564926564,0.0284303803883991
"78",728,0.00203588784188947,0.00892474564926564,0.0284303803883991
"79",749,0.000681549138481008,0.00569194184929567,0.0236619994265206
"80",760,0.000681549138481008,0.00569194184929567,0.0236619994265206
"81",772,0.000681549138481008,0.00569194184929567,0.0236619994265206
"82",825,0.00676651519644743,0.0299732975573435,0.0999792623090822
"83",837,0.00676651519644743,0.0299732975573435,0.0999792623090822
"84",867,0.00676651519644743,0.0299732975573435,0.0999792623090822
"85",884,0.00676651519644743,0.0299732975573435,0.0999792623090822
"86",967,0.0038582243921885,0.0172519147267759,0.0796287826095447
"87",984,0.0038582243921885,0.0172519147267759,0.0796287826095447
"88",1010,0.00203588784188947,0.00892474564926564,0.0284303803883991
"89",1013,0.00203588784188947,0.00892474564926564,0.0284303803883991
"90",1014,0.00203588784188947,0.00892474564926564,0.0284303803883991
"91",1042,0.00203588784188947,0.00892474564926564,0.0284303803883991
"92",1047,0.00203588784188947,0.00892474564926564,0.0284303803883991
"93",1061,0.00203588784188947,0.00892474564926564,0.0284303803883991
"94",1120,0.000797639584067288,0.00891552539629105,0.0390600611229336
"95",1141,0.000797639584067288,0.00891552539629105,0.0390600611229336
"96",1148,0.000797639584067288,0.00891552539629105,0.0390600611229336
"97",1158,0.000797639584067288,0.00891552539629105,0.0390600611229336
"98",1176,0.000797639584067288,0.00891552539629105,0.0390600611229336
"99",1202,0.00800617311632454,0.0342353819403799,0.105344262464882
"100",1230,0.00800617311632454,0.0342353819403799,0.105344262464882
"101",1242,0.00800617311632454,0.0342353819403799,0.105344262464882
"102",1334,0.00473288692275983,0.0220549411801725,0.0848696622513515
"103",1340,0.00473288692275983,0.0220549411801725,0.0848696622513515
"104",1377,0.0025722151470877,0.0121470743079895,0.0430879671113996
"105",1389,0.0025722151470877,0.0121470743079895,0.0430879671113996
"106",1414,0.0025722151470877,0.0121470743079895,0.0430879671113996
"107",1450,0.0025722151470877,0.0121470743079895,0.0430879671113996
"108",1523,0.00112915013501143,0.0153894283407486,0.0713784596151356
"109",1526,0.00112915013501143,0.0153894283407486,0.0713784596151356
"110",1537,0.00112915013501143,0.0153894283407486,0.0713784596151356
"111",1541,0.00112915013501143,0.0153894283407486,0.0713784596151356
"112",1551,0.00112915013501143,0.0153894283407486,0.0713784596151356
"113",1564,0.00948005254746651,0.0454300318345305,0.123039372005494
"114",1592,0.00948005254746651,0.0454300318345305,0.123039372005494
"115",1667,0.00531176675479202,0.0313308756604262,0.097212662613863
"116",1721,0.00531176675479202,0.0313308756604262,0.097212662613863
"117",1755,0.00318842405062253,0.0190202197545982,0.0754954912413475
"118",1760,0.00318842405062253,0.0190202197545982,0.0754954912413475
"119",1806,0.00318842405062253,0.0190202197545982,0.0754954912413475
"120",1823,0.00318842405062253,0.0190202197545982,0.0754954912413475
"121",1841,0.00112915013501143,0.0153894283407486,0.0713784596151356
"122",1848,0.00112915013501143,0.0153894283407486,0.0713784596151356
