"","agemid","low95","median","up95"
"1",42,0.00061845196619553,0.00635921675353355,0.0532314149348303
"2",47,0.00061845196619553,0.00635921675353355,0.0532314149348303
"3",53,0.00061845196619553,0.00635921675353355,0.0532314149348303
"4",59,0.00061845196619553,0.00635921675353355,0.0532314149348303
"5",85,0.00061845196619553,0.00635921675353355,0.0532314149348303
"6",96,0.000421767557809268,0.00419202065619637,0.0274017390646849
"7",98,0.000421767557809268,0.00419202065619637,0.0274017390646849
"8",110,0.000421767557809268,0.00419202065619637,0.0274017390646849
"9",141,0.000421767557809268,0.00419202065619637,0.0274017390646849
"10",146,0.000421767557809268,0.00419202065619637,0.0274017390646849
"11",158,0.000421767557809268,0.00419202065619637,0.0274017390646849
"12",159,0.000421767557809268,0.00419202065619637,0.0274017390646849
"13",206,0.000723818880496762,0.00514490753644328,0.0374950811533652
"14",214,0.000723818880496762,0.00514490753644328,0.0374950811533652
"15",216,0.000723818880496762,0.00514490753644328,0.0374950811533652
"16",224,0.000723818880496762,0.00514490753644328,0.0374950811533652
"17",257,0.000723818880496762,0.00514490753644328,0.0374950811533652
"18",266,0.000723818880496762,0.00514490753644328,0.0374950811533652
"19",271,0.000723818880496762,0.00514490753644328,0.0374950811533652
"20",276,0.000732984657211191,0.00747481880834372,0.0743126236438284
"21",330,0.000732984657211191,0.00747481880834372,0.0743126236438284
"22",336,0.000732984657211191,0.00747481880834372,0.0743126236438284
"23",340,0.000732984657211191,0.00747481880834372,0.0743126236438284
"24",343,0.000732984657211191,0.00747481880834372,0.0743126236438284
"25",375,0.000735323632759568,0.00682198366760109,0.053532159524794
"26",379,0.000735323632759568,0.00682198366760109,0.053532159524794
"27",385,0.000735323632759568,0.00682198366760109,0.053532159524794
"28",432,0.000735323632759568,0.00682198366760109,0.053532159524794
"29",453,0.000735323632759568,0.00682198366760109,0.053532159524794
"30",460,0.000455482733991357,0.00454239428491496,0.0288157983103674
"31",464,0.000455482733991357,0.00454239428491496,0.0288157983103674
"32",510,0.000455482733991357,0.00454239428491496,0.0288157983103674
"33",516,0.000455482733991357,0.00454239428491496,0.0288157983103674
"34",531,0.000455482733991357,0.00454239428491496,0.0288157983103674
"35",534,0.000455482733991357,0.00454239428491496,0.0288157983103674
"36",571,0.000684782253715971,0.00504171791675899,0.0374351074059989
"37",586,0.000684782253715971,0.00504171791675899,0.0374351074059987
"38",588,0.000684782253715971,0.00504171791675899,0.0374351074059989
"39",629,0.000684782253715971,0.00504171791675899,0.0374351074059989
"40",631,0.000684782253715971,0.00504171791675899,0.0374351074059989
"41",647,0.000714279495084245,0.00729510174070324,0.0742836780378658
"42",690,0.000714279495084245,0.00729510174070324,0.0742836780378658
"43",693,0.000714279495084245,0.00729510174070324,0.0742836780378658
"44",706,0.000714279495084245,0.00729510174070324,0.0742836780378658
"45",722,0.000714279495084245,0.00729510174070324,0.0742836780378658
"46",770,0.000840660610882044,0.00714920007882739,0.0536767378438722
"47",780,0.000840660610882044,0.00714920007882739,0.0536767378438722
"48",850,0.000500633646369957,0.0048771347493224,0.0295889190880932
"49",857,0.000500633646369957,0.0048771347493224,0.0295889190880932
"50",980,0.000874883167788389,0.00611195931371183,0.0408607788633052
"51",997,0.000874883167788389,0.00611195931371183,0.0408607788633052
"52",1014,0.000779263117868251,0.00831568433323493,0.0744862972796042
"53",1052,0.000779263117868251,0.00831568433323493,0.0744862972796042
"54",1134,0.00132720916040479,0.011332895845871,0.0570004850222269
"55",1176,0.00132720916040479,0.011332895845871,0.0570004850222269
"56",1188,0.00106627287473987,0.00838509770626408,0.0355683246982395
"57",1226,0.00106627287473987,0.00838509770626408,0.0355683246982395
"58",1348,0.00114904749809308,0.00789811552068099,0.0444083861434786
"59",1356,0.00114904749809308,0.00789811552068099,0.0444083861434786
"60",1377,0.0010167440075503,0.0104365956431906,0.0748336445511557
"61",1389,0.0010167440075503,0.0104365956431906,0.0748336445511557
"62",1519,0.00134966086501638,0.0140984050707972,0.0620439576087606
"63",1526,0.00134966086501638,0.0140984050707972,0.0620439576087606
"64",1564,0.00138918459342816,0.0105884460096807,0.0437147608352917
"65",1592,0.00138918459342816,0.0105884460096807,0.0437147608352917
"66",1676,0.00149206820376263,0.0108456226944892,0.0516264201587915
"67",1721,0.00149206820376263,0.0108456226944892,0.0516264201587915
"68",1755,0.00130084252545107,0.013458630428608,0.0758988094251099
"69",1807,0.00130084252545107,0.013458630428608,0.0758988094251099
"70",1833,0.00133946011451932,0.0128227163762883,0.0607167048122515
"71",1841,0.00133946011451932,0.0128227163762883,0.0607167048122515
"72",1848,0.00133946011451932,0.0128227163762883,0.0607167048122515
