"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,0.000208546831043879,0.000354843133263833,0.000889423811245734
"3",53,0.000990483339425937,0.0016527027659699,0.00377625384345344
"4",59,0.00232339735045855,0.00381359263565304,0.00810983609462509
"5",85,0.0134458919190383,0.0212765706502568,0.0355479498967588
"6",96,0.0210086184530471,0.0321796562895039,0.0540249398918454
"7",98,0.0225481806132627,0.0344996128441997,0.0583798325820845
"8",110,0.0320692264487046,0.0487314080056822,0.0787158660205274
"9",141,0.0612418923508838,0.0881787721163811,0.123844378158798
"10",146,0.0665013619380944,0.0949059943579346,0.131846751114188
"11",158,0.0796012960974846,0.110631889771892,0.151054582781655
"12",159,0.0806956582632988,0.111886987490082,0.152812223740015
"13",206,0.14427524976684,0.194829616776377,0.254500507321532
"14",214,0.156461260812338,0.209726621862816,0.268916555215181
"15",216,0.159641721054443,0.213387505717796,0.272476249013316
"16",224,0.172390897766897,0.226926724572999,0.287238710748089
"17",257,0.220053360346452,0.278429111531137,0.342444033947789
"18",266,0.232243074357403,0.291413339354524,0.357333212410332
"19",271,0.238466864040551,0.298206063797377,0.364901900621509
"20",276,0.253152872915295,0.315865291905739,0.382540205156569
"21",330,0.396718003939187,0.457710842825284,0.520692077763848
"22",336,0.406772443875793,0.467185030028865,0.53090575456142
"23",340,0.41215773185081,0.472850740582454,0.53647937506265
"24",343,0.417387075524666,0.477916067440752,0.540918881915691
"25",375,0.473648572965069,0.539349134129496,0.601947607806312
"26",379,0.481263299098465,0.548341763070276,0.610421350671649
"27",385,0.493443573516478,0.559691464205749,0.621273548636203
"28",432,0.563204338842266,0.622242077505834,0.679023055368542
"29",453,0.583453966059413,0.644579817946435,0.701038096747172
"30",460,0.597184460885843,0.655636646160317,0.712043287063691
"31",464,0.603880590105245,0.662452357792903,0.718461327577652
"32",510,0.650502367924184,0.71218071218626,0.76792474576234
"33",516,0.65608318617727,0.717043157661251,0.771932453533579
"34",531,0.668326255550288,0.728607603672202,0.783473889037454
"35",534,0.671355583925242,0.730986680557787,0.785579728035381
"36",571,0.705449564042881,0.766422690911663,0.819187457442589
"37",586,0.716619394697932,0.777214236560006,0.829250726969187
"38",588,0.718148623891341,0.778584583495177,0.830611240294257
"39",629,0.744850285453534,0.802387215092851,0.852374310322069
"40",631,0.7458113942524,0.803478965350494,0.853500944759038
"41",647,0.75787601988006,0.815409301576611,0.862768469894103
"42",690,0.784060471022051,0.840592749287537,0.884979916927524
"43",693,0.785567673204441,0.841999017618764,0.886429837665418
"44",706,0.791977558039836,0.847637806554533,0.891311960234517
"45",722,0.799538531538077,0.854132828003393,0.896628499825343
"46",770,0.825317876925745,0.878205453885563,0.916764767669983
"47",780,0.829626246792736,0.881823309869092,0.919937933208697
"48",850,0.857700080328188,0.906169318087675,0.940945759810061
"49",857,0.859383272692576,0.908110912005046,0.942175990818176
"50",980,0.895142068752334,0.934695102546886,0.962484511664047
"51",997,0.898795278718205,0.937350858680295,0.963856483102788
"52",1014,0.904276840806486,0.94120752065246,0.966358486741205
"53",1052,0.912776766037411,0.947594050559279,0.969957737547365
"54",1134,0.92837382956125,0.958840352474075,0.97682669919246
"55",1176,0.934418335408684,0.962624935970683,0.979547108795031
"56",1188,0.936190020035378,0.963766541687185,0.980303895211586
"57",1226,0.941543948129611,0.96750947255034,0.982148270989377
"58",1348,0.954906989261654,0.974892172601763,0.985852849524436
"59",1356,0.955516464999808,0.975270909541971,0.986021499651626
"60",1377,0.957702340788639,0.976400748864328,0.986414199524829
"61",1389,0.958667874540439,0.977136928019633,0.986627920771105
"62",1519,0.967779388125291,0.981965214080234,0.988434791532084
"63",1526,0.968170636495934,0.982134685179829,0.988498473032161
"64",1564,0.970250459619192,0.983198457679448,0.988786918413787
"65",1592,0.971689427230439,0.983809505514878,0.988949374711579
"66",1676,0.97522492821127,0.985286726887918,0.98935600224613
"67",1721,0.97682041567596,0.985897219322972,0.989508703482799
"68",1755,0.97800164038095,0.98639406456829,0.989589125691732
"69",1807,0.979523936250908,0.986940891933716,0.989683837306636
"70",1833,0.980211392142416,0.987217742005466,0.989721214964929
"71",1841,0.980403091130724,0.987297442011287,0.989732364466248
"72",1848,0.980568776905477,0.987363089582027,0.989741705698811
