"","time","2.5%","50%","97.5%"
"1",42,0.0342435341789345,1.79684456714281,112.326543277623
"2",47,0.0342435341789345,1.79684456714281,112.326543277623
"3",53,0.0342435341789345,1.79684456714281,112.326543277623
"4",59,0.0342435341789345,1.79684456714281,112.326543277623
"5",85,0.0342435341789345,1.79684456714281,112.326543277623
"6",96,0.0342435341789345,1.79684456714281,112.326543277623
"7",98,0.0342435341789345,1.79684456714281,112.326543277623
"8",110,0.0342435341789345,1.79684456714281,112.326543277623
"9",141,0.0342435341789345,1.79684456714281,112.326543277623
"10",146,0.0342435341789345,1.79684456714281,112.326543277623
"11",158,0.0342435341789345,1.79684456714281,112.326543277623
"12",159,0.0342435341789345,1.79684456714281,112.326543277623
"13",206,0.0342435341789345,1.79684456714281,112.326543277623
"14",214,0.0342435341789345,1.79684456714281,112.326543277623
"15",216,0.0342435341789345,1.79684456714281,112.326543277623
"16",224,0.0342435341789345,1.79684456714281,112.326543277623
"17",257,0.0342435341789345,1.79684456714281,112.326543277623
"18",266,0.0342435341789345,1.79684456714281,112.326543277623
"19",271,0.0342435341789345,1.79684456714281,112.326543277623
"20",276,0.0342435341789345,1.79684456714281,112.326543277623
"21",330,0.0342435341789345,1.79684456714281,112.326543277623
"22",336,0.0342435341789345,1.79684456714281,112.326543277623
"23",340,0.0342435341789345,1.79684456714281,112.326543277623
"24",343,0.0342435341789345,1.79684456714281,112.326543277623
"25",375,0.0342435341789345,1.79684456714281,112.326543277623
"26",379,0.0342435341789345,1.79684456714281,112.326543277623
"27",385,0.0342435341789345,1.79684456714281,112.326543277622
"28",432,0.0342435341789345,1.79684456714281,112.326543277623
"29",453,0.0342435341789345,1.79684456714281,112.326543277623
"30",460,0.0342435341789345,1.79684456714281,112.326543277623
"31",464,0.0342435341789345,1.79684456714281,112.326543277623
"32",510,0.0342435341789345,1.79684456714281,112.326543277623
"33",516,0.0342435341789345,1.79684456714281,112.326543277623
"34",531,0.0342435341789345,1.79684456714281,112.326543277623
"35",534,0.0342435341789345,1.79684456714281,112.326543277623
"36",571,0.0342435341789345,1.79684456714281,112.326543277623
"37",586,0.0342435341789345,1.79684456714281,112.326543277622
"38",588,0.0342435341789345,1.79684456714281,112.326543277623
"39",629,0.0342435341789345,1.79684456714281,112.326543277623
"40",631,0.0342435341789345,1.79684456714281,112.326543277623
"41",647,0.0342435341789345,1.79684456714281,112.326543277622
"42",690,0.0342435341789345,1.79684456714281,112.326543277623
"43",693,0.0342435341789345,1.79684456714281,112.326543277623
"44",706,0.0342435341789345,1.79684456714281,112.326543277623
"45",722,0.0342435341789345,1.79684456714281,112.326543277623
"46",770,0.0342435341789345,1.79684456714281,112.326543277623
"47",780,0.0342435341789345,1.79684456714281,112.326543277623
"48",850,0.0342435341789345,1.79684456714281,112.326543277623
"49",857,0.0342435341789345,1.79684456714281,112.326543277623
"50",980,0.0342435341789345,1.79684456714281,112.326543277623
"51",997,0.0342435341789345,1.79684456714281,112.326543277623
"52",1014,0.0342435341789345,1.79684456714281,112.326543277623
"53",1052,0.0342435341789345,1.79684456714281,112.326543277623
"54",1134,0.0342435341789345,1.79684456714281,112.326543277623
"55",1176,0.0342435341789345,1.79684456714281,112.326543277623
"56",1188,0.0342435341789345,1.79684456714281,112.326543277623
"57",1226,0.0342435341789345,1.79684456714281,112.326543277623
"58",1348,0.0342435341789345,1.79684456714281,112.326543277623
"59",1356,0.0342435341789345,1.79684456714281,112.326543277623
"60",1377,0.0342435341789345,1.79684456714281,112.326543277623
"61",1389,0.0342435341789345,1.79684456714281,112.326543277623
"62",1519,0.0342435341789345,1.79684456714281,112.326543277623
"63",1526,0.0342435341789345,1.79684456714281,112.326543277623
"64",1564,0.0342435341789345,1.79684456714281,112.326543277623
"65",1592,0.0342435341789345,1.79684456714281,112.326543277623
"66",1676,0.0342435341789345,1.79684456714281,112.326543277623
"67",1721,0.0342435341789345,1.79684456714281,112.326543277623
"68",1755,0.0342435341789345,1.79684456714281,112.326543277623
"69",1807,0.0342435341789345,1.79684456714281,112.326543277623
"70",1833,0.0342435341789345,1.79684456714281,112.326543277623
"71",1841,0.0342435341789345,1.79684456714281,112.326543277623
"72",1848,0.0342435341789345,1.79684456714281,112.326543277623
