"","agemid","low95","median","up95"
"1",42,0.00041222205834224,0.00313286151093632,0.0141091074557859
"2",47,0.00041222205834224,0.00313286151093632,0.0141091074557859
"3",53,0.00041222205834224,0.00313286151093632,0.0141091074557859
"4",59,0.00041222205834224,0.00313286151093632,0.0141091074557859
"5",85,0.00041222205834224,0.00313286151093632,0.0141091074557859
"6",96,0.000605529269763485,0.00404565126920076,0.0346599169593653
"7",98,0.000605529269763485,0.00404565126920076,0.0346599169593653
"8",110,0.000605529269763485,0.00404565126920076,0.0346599169593653
"9",141,0.000605529269763485,0.00404565126920076,0.0346599169593653
"10",146,0.000605529269763485,0.00404565126920076,0.0346599169593653
"11",158,0.000605529269763485,0.00404565126920076,0.0346599169593653
"12",159,0.000605529269763485,0.00404565126920076,0.0346599169593653
"13",206,0.00130916824331654,0.0129853961013832,0.0837097763709618
"14",214,0.00130916824331654,0.0129853961013832,0.0837097763709618
"15",216,0.00130916824331654,0.0129853961013832,0.0837097763709618
"16",224,0.00130916824331654,0.0129853961013832,0.0837097763709618
"17",257,0.00130916824331654,0.0129853961013832,0.0837097763709618
"18",266,0.00130916824331654,0.0129853961013832,0.0837097763709618
"19",271,0.00130916824331654,0.0129853961013832,0.0837097763709618
"20",276,0.00190942474063826,0.0110303775217603,0.0575238498413942
"21",330,0.00190942474063826,0.0110303775217603,0.0575238498413942
"22",336,0.00190942474063826,0.0110303775217603,0.0575238498413942
"23",340,0.00190942474063826,0.0110303775217603,0.0575238498413942
"24",343,0.00190942474063826,0.0110303775217603,0.0575238498413942
"25",375,0.000784040693749807,0.00580022184073809,0.0183312772415534
"26",379,0.000784040693749807,0.00580022184073809,0.0183312772415534
"27",385,0.000784040693749807,0.00580022184073809,0.0183312772415534
"28",432,0.000784040693749807,0.00580022184073809,0.0183312772415534
"29",453,0.000784040693749807,0.00580022184073809,0.0183312772415534
"30",460,0.00100050807512134,0.00700154400227313,0.0405064563936698
"31",464,0.00100050807512134,0.00700154400227313,0.0405064563936698
"32",510,0.00100050807512134,0.00700154400227313,0.0405064563936698
"33",516,0.00100050807512134,0.00700154400227313,0.0405064563936698
"34",531,0.00100050807512134,0.00700154400227313,0.0405064563936698
"35",534,0.00100050807512134,0.00700154400227313,0.0405064563936698
"36",571,0.00189193821077666,0.0178495352226492,0.0901842674823434
"37",586,0.00189193821077666,0.0178495352226492,0.0901842674823433
"38",588,0.00189193821077666,0.0178495352226492,0.0901842674823434
"39",629,0.00189193821077666,0.0178495352226492,0.0901842674823434
"40",631,0.00189193821077666,0.0178495352226492,0.0901842674823434
"41",647,0.0024865174861223,0.0157281038678769,0.0577162633131396
"42",690,0.0024865174861223,0.0157281038678769,0.0577162633131398
"43",693,0.0024865174861223,0.0157281038678769,0.0577162633131398
"44",706,0.0024865174861223,0.0157281038678769,0.0577162633131398
"45",722,0.0024865174861223,0.0157281038678769,0.0577162633131398
"46",770,0.00116050252993227,0.00933354890192099,0.0293112532613755
"47",780,0.00116050252993227,0.00933354890192099,0.0293112532613755
"48",850,0.00156462969748119,0.0107089000737873,0.0481343770137147
"49",857,0.00156462969748119,0.0107089000737873,0.0481343770137147
"50",980,0.00173002492937589,0.0165102929084753,0.0889701491264298
"51",997,0.00173002492937589,0.0165102929084753,0.0889701491264298
"52",1014,0.00234549127290858,0.014458614626869,0.057534999819289
"53",1052,0.00234549127290858,0.014458614626869,0.057534999819289
"54",1134,0.00127720982025242,0.010612374763403,0.0346488070722961
"55",1176,0.00127720982025242,0.010612374763403,0.0346488070722961
"56",1188,0.00165583933569574,0.0120512835350974,0.0526878943731647
"57",1226,0.00165583933569574,0.0120512835350974,0.0526878943731647
"58",1348,0.00250448860845509,0.0225440748646561,0.0949736549980534
"59",1356,0.00250448860845509,0.0225440748646561,0.0949736549980534
"60",1377,0.00315631818543961,0.0200738772759946,0.0641785117958826
"61",1389,0.00315631818543961,0.0200738772759946,0.0641785117958826
"62",1519,0.00219276130392595,0.0232076883513203,0.0917708768460047
"63",1526,0.00219276130392595,0.0232076883513203,0.0917708768460047
"64",1564,0.00263875351436221,0.025866213282691,0.0950425874683063
"65",1592,0.00263875351436221,0.025866213282691,0.0950425874683063
"66",1676,0.0028088538628107,0.0248485522638064,0.0977736772997627
"67",1721,0.0028088538628107,0.0248485522638064,0.0977736772997627
"68",1755,0.00343494006409149,0.0221512365456478,0.0688397792842133
"69",1807,0.00343494006409149,0.0221512365456478,0.0688397792842133
"70",1833,0.00151276147759577,0.013676899531481,0.0480861879439151
"71",1841,0.00151276147759577,0.013676899531481,0.0480861879439151
"72",1848,0.00151276147759577,0.013676899531481,0.0480861879439151
