"","agemid","low95","median","up95"
"1",37,1e-12,1e-12,1e-12
"2",41,4.46026963572269e-05,0.000343231554896807,0.00189615576268339
"3",53,0.000699972133903196,0.00517253146523136,0.0224665772209808
"4",57,0.0010866980746657,0.00790393690760141,0.03199207148469
"5",59,0.00131068805686033,0.0094571283310132,0.0371346039851423
"6",82,0.00528549394983923,0.0351341465429628,0.102395725398183
"7",85,0.00598498833124747,0.0394212175151461,0.111188202151495
"8",94,0.0101613495050245,0.0501502731003899,0.129463983392645
"9",97,0.0129362881974169,0.0517455420234531,0.12979216003819
"10",100,0.015501823757175,0.0535784114889127,0.130312230860154
"11",102,0.0167594030241185,0.0547212147520258,0.13069220617277
"12",106,0.0186839370252696,0.0568087831697311,0.1315195851764
"13",110,0.0208560500811714,0.060032687621962,0.13350155181069
"14",137,0.0362926879394825,0.0826888399673221,0.144278208469693
"15",140,0.0380895639645186,0.0856659042612208,0.146811039875874
"16",142,0.0392050315358032,0.087283819036801,0.147609299645227
"17",150,0.0439647655943307,0.0942890113988292,0.155479497160025
"18",155,0.0467174249165577,0.099046540713987,0.16416148221737
"19",158,0.0486709981458105,0.101621030965757,0.168072781230531
"20",159,0.0492831800649171,0.102552807090864,0.169065061705512
"21",196,0.0642071407463069,0.126165955737372,0.216126469650262
"22",202,0.0643864763791573,0.127574489051135,0.217302399878612
"23",208,0.0667461114703242,0.129420175887143,0.218509284998068
"24",214,0.0680009715420117,0.130816657659264,0.219785900203709
"25",215,0.0681347699819352,0.131290100262042,0.219997719748276
"26",216,0.0682318185425522,0.131703124973675,0.220210796297208
"27",226,0.0696432052023142,0.134780934056481,0.222369029592848
"28",257,0.0740517849233391,0.143865216308934,0.233455398797058
"29",258,0.0740694081876354,0.144244415308422,0.233837364916938
"30",264,0.0744532172131382,0.146156953262835,0.240145444630903
"31",267,0.0747111680620605,0.146794473761799,0.243463765883529
"32",273,0.0752063976360003,0.148486250534016,0.249394127753042
"33",276,0.130207016826429,0.207206404491595,0.32232133462449
"34",297,0.252032598825642,0.430697058968846,0.574180682641171
"35",321,0.31929827084652,0.532689788726602,0.636130160793046
"36",325,0.328469268219619,0.542817150871529,0.646149951301298
"37",328,0.33709306427691,0.549845255006346,0.650434282552948
"38",329,0.339940921924145,0.552381576309388,0.651873380874242
"39",337,0.358303591930156,0.569383679984073,0.669064872275232
"40",338,0.360775368258372,0.571789906136943,0.670473251911159
"41",359,0.407790500039164,0.605948765410703,0.701319506901259
"42",363,0.414864608794553,0.611623982978293,0.70630190303697
"43",370,0.472100097140547,0.620458843351835,0.710433069210445
"44",372,0.483189801216935,0.622945932671531,0.710672798645403
"45",375,0.501651107797805,0.627369039198114,0.711076559713434
"46",376,0.504155997027762,0.627885087010685,0.711215337870342
"47",407,0.575350836994736,0.662138875353713,0.732155562119208
"48",428,0.599963695975,0.680858916487184,0.753039132004218
"49",444,0.611788458674433,0.694530285321844,0.771076945211749
"50",455,0.622558033202586,0.703805826368126,0.781113336510162
"51",462,0.632444827028595,0.707443786863666,0.783128204006145
"52",464,0.635653589196969,0.708530275412077,0.783483708524265
"53",507,0.666028634691667,0.726864115885762,0.793866096334704
"54",509,0.666849610661181,0.727648474641046,0.7941526011398
"55",510,0.667170435013032,0.728206774353434,0.794400815449551
"56",524,0.673030035453204,0.734176669696954,0.800697288418919
"57",530,0.676449482426037,0.736577017689182,0.803456051003549
"58",531,0.677120426610918,0.736904305566331,0.803921979141899
"59",534,0.678531959383787,0.737975339728332,0.80592001486954
"60",554,0.68610135103499,0.74545695093816,0.812733580900513
"61",555,0.686351391659245,0.745600155213565,0.812779359768324
"62",573,0.687987202852921,0.74784695933228,0.814282499921818
"63",574,0.688066349006236,0.747937266708439,0.814297382149967
"64",585,0.689626610370894,0.749724454002959,0.815786286983722
"65",586,0.689739010258106,0.749932203261322,0.81581457659547
"66",588,0.689828755547741,0.750225088564234,0.816025094486363
"67",626,0.695537807845565,0.757524963146378,0.821976954186369
"68",627,0.69566731928078,0.757632664783447,0.822246427247959
"69",629,0.696108902051698,0.757864227520282,0.822862680483089
"70",632,0.696775258392009,0.75850235418316,0.823258891335888
"71",644,0.729275802785145,0.790359495022904,0.846750083529967
"72",653,0.759367681006494,0.816760372988378,0.876481921532465
"73",654,0.761503681456281,0.819171480980445,0.878241958752164
"74",680,0.797600647324856,0.853228151130948,0.90872348691893
"75",693,0.806442338883571,0.86283986296806,0.917989654324976
"76",713,0.819776543091232,0.874696429939156,0.927608908943878
