"","time","2.5%","50%","97.5%"
"1",42,0.0238331856128296,0.524316999049561,4.32043878712544
"2",47,0.0238331856128296,0.524316999049561,4.32043878712544
"3",53,0.0238331856128296,0.524316999049561,4.32043878712544
"4",59,0.0238331856128296,0.524316999049561,4.32043878712544
"5",85,0.0238331856128296,0.524316999049561,4.32043878712544
"6",96,0.0238331856128296,0.524316999049561,4.32043878712544
"7",97,0.0238331856128296,0.524316999049561,4.32043878712544
"8",109,0.0238331856128296,0.524316999049561,4.32043878712544
"9",140,0.0238331856128296,0.524316999049561,4.32043878712544
"10",146,0.0238331856128296,0.524316999049561,4.32043878712544
"11",157,0.0238331856128296,0.524316999049561,4.32043878712544
"12",159,0.0238331856128296,0.524316999049561,4.32043878712544
"13",205,0.0238331856128296,0.524316999049561,4.32043878712544
"14",214,0.0238331856128296,0.524316999049561,4.32043878712544
"15",216,0.0238331856128296,0.524316999049561,4.32043878712544
"16",224,0.0238331856128296,0.524316999049561,4.32043878712544
"17",256,0.0238331856128296,0.524316999049561,4.32043878712544
"18",266,0.0238331856128296,0.524316999049561,4.32043878712544
"19",271,0.0238331856128296,0.524316999049561,4.32043878712544
"20",276,0.0238331856128296,0.524316999049561,4.32043878712544
"21",328,0.0238331856128296,0.524316999049561,4.32043878712544
"22",336,0.0238331856128296,0.524316999049561,4.32043878712544
"23",338,0.0238331856128296,0.524316999049561,4.32043878712544
"24",340,0.0238331856128296,0.524316999049561,4.32043878712544
"25",364,0.0238331856128296,0.524316999049561,4.32043878712544
"26",374,0.0238331856128296,0.524316999049561,4.32043878712544
"27",375,0.0238331856128296,0.524316999049561,4.32043878712544
"28",382,0.0238331856128296,0.524316999049561,4.32043878712544
"29",432,0.0238331856128296,0.524316999049561,4.32043878712544
"30",444,0.0238331856128296,0.524316999049561,4.32043878712544
"31",453,0.0238331856128296,0.524316999049561,4.32043878712544
"32",464,0.0238331856128296,0.524316999049561,4.32043878712544
"33",510,0.0238331856128296,0.524316999049561,4.32043878712544
"34",513,0.0238331856128296,0.524316999049561,4.32043878712544
"35",528,0.0238331856128296,0.524316999049561,4.32043878712543
"36",565,0.0238331856128296,0.524316999049561,4.32043878712544
"37",580,0.0238331856128296,0.524316999049561,4.32043878712544
"38",581,0.0238331856128296,0.524316999049561,4.32043878712544
"39",587,0.0238331856128296,0.524316999049561,4.32043878712544
"40",628,0.0238331856128296,0.524316999049561,4.32043878712544
"41",629,0.0238331856128296,0.524316999049561,4.32043878712544
"42",639,0.0238331856128296,0.524316999049561,4.32043878712544
"43",644,0.0238331856128296,0.524316999049561,4.32043878712544
"44",680,0.0238331856128296,0.524316999049561,4.32043878712544
"45",686,0.0238331856128296,0.524316999049561,4.32043878712544
"46",699,0.0238331856128296,0.524316999049561,4.32043878712544
"47",715,0.0238331856128296,0.524316999049561,4.32043878712544
"48",768,0.0238331856128296,0.524316999049561,4.32043878712544
"49",780,0.0238331856128296,0.524316999049561,4.32043878712544
"50",786,0.0238331856128296,0.524316999049561,4.32043878712544
"51",850,0.0238331856128296,0.524316999049561,4.32043878712544
"52",980,0.0238331856128296,0.524316999049561,4.32043878712544
"53",997,0.0238331856128296,0.524316999049561,4.32043878712544
"54",1014,0.0238331856128296,0.524316999049561,4.32043878712544
"55",1052,0.0238331856128296,0.524316999049561,4.32043878712544
"56",1134,0.0238331856128296,0.524316999049561,4.32043878712544
"57",1176,0.0238331856128296,0.524316999049561,4.32043878712544
"58",1188,0.0238331856128296,0.524316999049561,4.32043878712544
"59",1226,0.0238331856128296,0.524316999049561,4.32043878712544
"60",1348,0.0238331856128296,0.524316999049561,4.32043878712544
"61",1356,0.0238331856128296,0.524316999049561,4.32043878712544
"62",1377,0.0238331856128296,0.524316999049561,4.32043878712544
"63",1389,0.0238331856128296,0.524316999049561,4.32043878712544
"64",1519,0.0238331856128296,0.524316999049561,4.32043878712544
"65",1526,0.0238331856128296,0.524316999049561,4.32043878712544
"66",1564,0.0238331856128296,0.524316999049561,4.32043878712544
"67",1592,0.0238331856128296,0.524316999049561,4.32043878712544
"68",1676,0.0238331856128296,0.524316999049561,4.32043878712544
"69",1721,0.0238331856128296,0.524316999049561,4.32043878712544
"70",1755,0.0238331856128296,0.524316999049561,4.32043878712544
"71",1806,0.0238331856128296,0.524316999049561,4.32043878712544
"72",1823,0.0238331856128296,0.524316999049561,4.32043878712544
"73",1841,0.0238331856128296,0.524316999049561,4.32043878712544
"74",1848,0.0238331856128296,0.524316999049561,4.32043878712544
