"","agemid","low95","median","up95"
"1",37,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"2",41,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"3",53,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"4",57,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"5",59,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"6",82,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"7",85,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"8",94,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"9",97,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"10",100,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"11",102,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"12",106,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"13",110,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"14",137,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"15",140,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"16",142,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"17",150,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"18",155,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"19",158,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"20",159,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"21",196,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"22",202,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"23",208,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"24",214,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"25",215,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"26",216,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"27",226,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"28",257,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"29",258,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"30",264,8.52208629129015e-05,0.00250979173351262,0.03128356766725
"31",267,8.52208629129015e-05,0.00250979173351262,0.03128356766725
