"","agemid","low95","median","up95"
"1",37,0.00272365365841833,0.00342147488495425,0.00488352917401698
"2",41,0.00272365365841833,0.00342147488495425,0.00488352917401698
"3",53,0.00272365365841833,0.00342147488495425,0.00488352917401698
"4",57,0.00272365365841833,0.00342147488495425,0.00488352917401698
"5",59,0.00272365365841833,0.00342147488495425,0.00488352917401698
"6",82,0.00272365365841833,0.00342147488495425,0.00488352917401698
"7",85,0.00272365365841833,0.00342147488495425,0.00488352917401698
"8",94,0.00272365365841833,0.00342147488495425,0.00488352917401698
"9",97,0.00272365365841833,0.00342147488495425,0.00488352917401698
"10",100,0.00272365365841833,0.00342147488495425,0.00488352917401698
"11",102,0.00272365365841833,0.00342147488495425,0.00488352917401698
"12",106,0.00272365365841833,0.00342147488495425,0.00488352917401698
"13",110,0.00272365365841833,0.00342147488495425,0.00488352917401698
"14",137,0.00272365365841833,0.00342147488495425,0.00488352917401698
"15",140,0.00272365365841833,0.00342147488495425,0.00488352917401698
"16",142,0.00272365365841833,0.00342147488495425,0.00488352917401698
"17",150,0.00272365365841833,0.00342147488495425,0.00488352917401698
"18",155,0.00272365365841833,0.00342147488495425,0.00488352917401698
"19",158,0.00272365365841833,0.00342147488495425,0.00488352917401698
"20",159,0.00272365365841833,0.00342147488495425,0.00488352917401698
"21",196,0.00272365365841833,0.00342147488495425,0.00488352917401698
"22",202,0.00272365365841833,0.00342147488495425,0.00488352917401698
"23",208,0.00272365365841833,0.00342147488495425,0.00488352917401698
"24",214,0.00272365365841833,0.00342147488495425,0.00488352917401698
"25",215,0.00272365365841833,0.00342147488495425,0.00488352917401698
"26",216,0.00272365365841833,0.00342147488495425,0.00488352917401698
"27",226,0.00272365365841833,0.00342147488495425,0.00488352917401698
"28",257,0.00272365365841833,0.00342147488495425,0.00488352917401698
"29",258,0.00272365365841833,0.00342147488495425,0.00488352917401698
"30",264,0.00272365365841833,0.00342147488495425,0.00488352917401698
"31",267,0.00272365365841833,0.00342147488495425,0.00488352917401698
"32",273,0.00272365365841833,0.00342147488495425,0.00488352917401698
"33",276,0.00272365365841833,0.00342147488495425,0.00488352917401698
"34",297,0.00272365365841833,0.00342147488495425,0.00488352917401698
"35",321,0.00272365365841833,0.00342147488495425,0.00488352917401698
"36",325,0.00272365365841833,0.00342147488495425,0.00488352917401698
"37",328,0.00272365365841833,0.00342147488495425,0.00488352917401698
"38",329,0.00272365365841833,0.00342147488495425,0.00488352917401698
"39",337,0.00272365365841833,0.00342147488495425,0.00488352917401698
"40",338,0.00272365365841833,0.00342147488495425,0.00488352917401698
"41",359,0.00272365365841833,0.00342147488495425,0.00488352917401698
"42",363,0.00272365365841833,0.00342147488495425,0.00488352917401698
"43",370,0.00272365365841833,0.00342147488495425,0.00488352917401698
"44",372,0.00272365365841833,0.00342147488495425,0.00488352917401698
"45",375,0.00272365365841833,0.00342147488495425,0.00488352917401698
"46",376,0.00272365365841833,0.00342147488495425,0.00488352917401698
"47",407,0.00272365365841833,0.00342147488495425,0.00488352917401698
"48",428,0.00272365365841833,0.00342147488495425,0.00488352917401698
"49",444,0.00272365365841833,0.00342147488495425,0.00488352917401698
"50",455,0.00272365365841833,0.00342147488495425,0.00488352917401698
"51",462,0.00272365365841833,0.00342147488495425,0.00488352917401698
"52",464,0.00272365365841833,0.00342147488495425,0.00488352917401698
"53",507,0.00272365365841833,0.00342147488495425,0.00488352917401698
"54",509,0.00272365365841833,0.00342147488495425,0.00488352917401698
"55",510,0.00272365365841833,0.00342147488495425,0.00488352917401698
"56",524,0.00272365365841833,0.00342147488495425,0.00488352917401698
"57",530,0.00272365365841833,0.00342147488495425,0.00488352917401698
"58",531,0.00272365365841833,0.00342147488495425,0.00488352917401698
"59",534,0.00272365365841833,0.00342147488495425,0.00488352917401698
"60",554,0.00272365365841833,0.00342147488495425,0.00488352917401698
"61",555,0.00272365365841833,0.00342147488495425,0.00488352917401698
"62",573,0.00272365365841833,0.00342147488495425,0.00488352917401698
"63",574,0.00272365365841833,0.00342147488495425,0.00488352917401698
"64",585,0.00272365365841833,0.00342147488495425,0.00488352917401698
"65",586,0.00272365365841833,0.00342147488495425,0.00488352917401698
"66",588,0.00272365365841833,0.00342147488495425,0.00488352917401698
"67",626,0.00272365365841833,0.00342147488495425,0.00488352917401698
"68",627,0.00272365365841833,0.00342147488495425,0.00488352917401698
"69",629,0.00272365365841833,0.00342147488495425,0.00488352917401698
"70",632,0.00272365365841833,0.00342147488495425,0.00488352917401698
"71",644,0.00272365365841833,0.00342147488495425,0.00488352917401698
"72",653,0.00272365365841833,0.00342147488495425,0.00488352917401698
"73",654,0.00272365365841833,0.00342147488495425,0.00488352917401698
"74",680,0.00272365365841833,0.00342147488495425,0.00488352917401698
"75",693,0.00272365365841833,0.00342147488495425,0.00488352917401698
