"","agemid","low95","median","up95"
"1",37,0.000184735339104173,0.00779589755619003,0.0872172959102669
"2",41,0.000184735339104173,0.00779589755619003,0.0872172959102669
"3",53,0.000184735339104173,0.00779589755619003,0.0872172959102669
"4",57,0.000184735339104173,0.00779589755619003,0.0872172959102669
"5",59,0.000184735339104173,0.00779589755619003,0.0872172959102669
"6",82,0.000184735339104173,0.00779589755619003,0.0872172959102669
"7",85,0.000184735339104173,0.00779589755619003,0.0872172959102669
"8",94,0.000184735339104173,0.00779589755619003,0.0872172959102669
"9",97,0.000184735339104173,0.00779589755619003,0.0872172959102669
"10",100,0.000184735339104173,0.00779589755619003,0.0872172959102669
"11",102,0.000184735339104173,0.00779589755619003,0.0872172959102669
"12",106,0.000184735339104173,0.00779589755619003,0.0872172959102669
"13",110,0.000184735339104173,0.00779589755619003,0.0872172959102669
"14",137,0.000184735339104173,0.00779589755619003,0.0872172959102669
"15",140,0.000184735339104173,0.00779589755619003,0.0872172959102669
"16",142,0.000184735339104173,0.00779589755619003,0.0872172959102669
"17",150,0.000184735339104173,0.00779589755619003,0.0872172959102669
"18",155,0.000184735339104173,0.00779589755619003,0.0872172959102669
"19",158,0.000184735339104173,0.00779589755619003,0.0872172959102669
"20",159,0.000184735339104173,0.00779589755619003,0.0872172959102669
"21",196,0.000184735339104173,0.00779589755619003,0.0872172959102669
"22",202,0.000184735339104173,0.00779589755619003,0.0872172959102669
"23",208,0.000184735339104173,0.00779589755619003,0.0872172959102669
"24",214,0.000184735339104173,0.00779589755619003,0.0872172959102669
"25",215,0.000184735339104173,0.00779589755619003,0.0872172959102669
"26",216,0.000184735339104173,0.00779589755619003,0.0872172959102669
"27",226,0.000184735339104173,0.00779589755619003,0.0872172959102669
"28",257,0.000184735339104173,0.00779589755619003,0.0872172959102669
"29",258,0.000184735339104173,0.00779589755619003,0.0872172959102669
"30",264,0.000184735339104173,0.00779589755619003,0.0872172959102669
"31",267,0.000184735339104173,0.00779589755619003,0.0872172959102669
"32",273,0.000184735339104173,0.00779589755619003,0.0872172959102669
"33",276,0.000184735339104173,0.00779589755619003,0.0872172959102669
"34",297,0.000184735339104173,0.00779589755619003,0.0872172959102669
"35",321,0.000184735339104173,0.00779589755619003,0.0872172959102669
"36",325,0.000184735339104173,0.00779589755619003,0.0872172959102669
"37",328,0.000184735339104173,0.00779589755619003,0.0872172959102669
"38",329,0.000184735339104173,0.00779589755619003,0.0872172959102669
"39",337,0.000184735339104173,0.00779589755619003,0.0872172959102669
"40",338,0.000184735339104173,0.00779589755619003,0.0872172959102669
