"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,7.51737668473458e-05,0.00072799180177901,0.00313918275872419
"3",53,0.00035895620970585,0.00338376145034406,0.0128602834266269
"4",59,0.000845885453496348,0.00778417262617691,0.0263793348277399
"5",85,0.00510875159994199,0.0422083210794753,0.0999863861343361
"6",96,0.0186553258297738,0.0649862408864214,0.120786710166014
"7",97,0.0204527306704285,0.0683177833610391,0.12192408005802
"8",109,0.0388996552736214,0.0947078044963512,0.151563896388291
"9",140,0.0677827832386582,0.156129111387078,0.257297208165624
"10",146,0.0748999421354723,0.168554149247712,0.276638257756765
"11",157,0.0793305035083355,0.191329519524953,0.308420116134667
"12",159,0.0804086056281298,0.195781006814586,0.313948166141033
"13",205,0.128620053557184,0.267379972992958,0.379170881385916
"14",214,0.141425938470717,0.273956615562285,0.383688783355723
"15",216,0.143659554002342,0.275518085276157,0.38488222122307
"16",224,0.153662001254955,0.283445805931474,0.389294688499817
"17",256,0.168904470341105,0.309158409952831,0.417230947892564
"18",266,0.176384293528756,0.317990080957001,0.429567800014838
"19",271,0.179094085285411,0.322248242323544,0.437128881475929
"20",276,0.19031485376944,0.326154737471476,0.440680647843194
"21",328,0.277481428241012,0.374207007818812,0.480529708867007
"22",336,0.282939056645661,0.381009101103853,0.493422173702709
"23",338,0.284309293427744,0.382873330325347,0.497322680797629
"24",340,0.285075892569626,0.384719096509333,0.50276129914144
"25",364,0.290946561321514,0.406367151268737,0.554584782800331
"26",374,0.382139959827969,0.457833485930096,0.56962193293028
"27",375,0.38733324806512,0.462703979284111,0.575831961149413
"28",382,0.417003818793925,0.489113164450666,0.60323212201735
"29",432,0.488021070261376,0.623312514107759,0.730732026926923
"30",444,0.496140062264614,0.645009523609231,0.74802187460846
"31",453,0.503053877063406,0.660256796440641,0.759926765617594
"32",464,0.560294434815413,0.678796873931682,0.769637174388725
"33",510,0.659605185266203,0.743349342093022,0.818732687120664
"34",513,0.66379619998941,0.745918023851062,0.821587732341077
"35",528,0.675168871585496,0.75982822531661,0.837958192360285
"36",565,0.702394858197155,0.780859698777707,0.856659346889655
"37",580,0.712923938041301,0.785202480927892,0.858713595630429
"38",581,0.714000492610573,0.785372806129868,0.858734369312077
"39",587,0.716406348868703,0.787376310110185,0.858981095416485
"40",628,0.732395024056906,0.79957940599403,0.866778582370498
"41",629,0.732594750972762,0.799843396766081,0.866909268166154
"42",639,0.734651483407063,0.803116107928864,0.871148822164714
"43",644,0.738417024596955,0.804642220151403,0.871360327034202
"44",680,0.761285612075551,0.816834686296749,0.874955394063728
"45",686,0.764377947824686,0.819177689867299,0.876778189680078
"46",699,0.766369041349467,0.822928243527113,0.879145112735759
"47",715,0.769579341853583,0.828005826147362,0.885570902833998
"48",768,0.832388102016854,0.878635412222138,0.918215296634147
"49",780,0.839258585347961,0.886743612340534,0.926564372398954
"50",786,0.842961926534026,0.890533051911175,0.929679961505647
"51",850,0.879103648265622,0.921838543511984,0.954235881052181
"52",980,0.905026722556824,0.945510063500577,0.973103571985663
"53",997,0.907304043364402,0.947216401357061,0.974155311529812
"54",1014,0.908855793251668,0.948584193389373,0.974983503439571
"55",1052,0.915763942695859,0.951891843020205,0.976454010359656
"56",1134,0.942589172864286,0.968467319095641,0.983029003313704
"57",1176,0.951162477301485,0.974664525906331,0.988485942122508
"58",1188,0.953016937164074,0.976003069996665,0.989487514770064
"59",1226,0.95897928501575,0.980513977292206,0.991423969277445
"60",1348,0.966060973349681,0.985633365727482,0.995136619533922
"61",1356,0.966294423117002,0.985765082442064,0.99521104408138
"62",1377,0.967538616852378,0.986161391147521,0.995444967835447
"63",1389,0.968475972394163,0.986473504607851,0.995473865231359
"64",1519,0.98138567413031,0.992476673388941,0.997433088362783
"65",1526,0.981794198362135,0.992700330007673,0.997583165923
"66",1564,0.984292471062062,0.994135219943168,0.998183165155184
"67",1592,0.985255474507175,0.994870981778041,0.998532523600045
"68",1676,0.987295372545296,0.995961583549429,0.999040417078803
"69",1721,0.987885280029022,0.996260823936902,0.999168166855073
"70",1755,0.988401181855909,0.996482674196561,0.999226274269548
"71",1806,0.988997277287337,0.996806029136039,0.999278158021423
"72",1823,0.989274470465374,0.996896541142703,0.999294843911114
"73",1841,0.991674529809584,0.997352999396954,0.999364190376907
"74",1848,0.992155597865378,0.997542297601098,0.999377294288164
