"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,3.68282091784948e-06,0.000119595863588925,0.000674923555489322
"3",53,1.76745977953086e-05,0.000571691078588775,0.00314357856426861
"4",59,4.18605812525845e-05,0.00134860959405357,0.00722847011725485
"5",85,0.000258329537199755,0.00816535090356982,0.0394690364078414
"6",96,0.00588075735906149,0.0277334867653988,0.0655094425730317
"7",97,0.00688266865242131,0.030529835770757,0.0716326459602075
"8",109,0.0160394514191124,0.059734841566798,0.145411526419957
"9",140,0.0358870058044834,0.139639437869751,0.252273265443846
"10",146,0.0396932610369087,0.155416905394651,0.268862980273394
"11",157,0.0471820035830743,0.184261861046942,0.297043518955576
"12",159,0.0480112594988664,0.189357217786785,0.302127352794921
"13",205,0.158223257259417,0.314438290663641,0.390608855706335
"14",214,0.182654996003164,0.331260199503855,0.416808511773807
"15",216,0.188374012945754,0.335562985756717,0.42284780351
"16",224,0.211240335725278,0.350662935849021,0.448681869258827
"17",256,0.264905683819905,0.406823771722448,0.525770353056859
"18",266,0.279758189391575,0.425231403024293,0.54846776686643
"19",271,0.283972753045926,0.434709763919051,0.558901448933405
"20",276,0.287972565230214,0.44021677858476,0.564647096599132
"21",328,0.350663573755436,0.474831757464112,0.579779305451199
"22",336,0.35495503298757,0.48049722910913,0.584384232734359
"23",338,0.356004851991825,0.482073840644104,0.586200665036683
"24",340,0.357200226061066,0.483181933855426,0.587057359459247
"25",364,0.371756160118459,0.499542958771092,0.602961496114985
"26",374,0.403111375698346,0.505628694428601,0.605099882011399
"27",375,0.406095064500712,0.506193322092356,0.605331395114261
"28",382,0.428628487522826,0.510384015681053,0.606770465898726
"29",432,0.472559564461165,0.548813629950012,0.637362341179961
"30",444,0.474582697113033,0.55783860682337,0.654314650388098
"31",453,0.476387645919659,0.563700127516889,0.667591517233471
"32",464,0.542335113159479,0.599807866960778,0.684139169438886
"33",510,0.614571341829893,0.704899631442067,0.791408413246422
"34",513,0.616417026286836,0.709845960743428,0.795302339129312
"35",528,0.628676142471158,0.730807154023279,0.81433288404189
"36",565,0.702807990644949,0.781829177859411,0.843053724086222
"37",580,0.725125923484798,0.797141952137048,0.855134118772689
"38",581,0.726372587708523,0.797764667949136,0.856291634613284
"39",587,0.734892570099372,0.802920031418458,0.864838210505313
"40",628,0.759436694865668,0.832217658788529,0.895392639131939
"41",629,0.759785289454351,0.832565726417457,0.895818691396724
"42",639,0.765284655461904,0.838425629569348,0.901857074581596
"43",644,0.769072848419214,0.83932970170159,0.902560009568495
"44",680,0.784385472267078,0.847430195767507,0.906000104648022
"45",686,0.785817795264673,0.848745241581896,0.906751320752261
"46",699,0.790140266278441,0.851781428320776,0.908342087439134
"47",715,0.794209604380268,0.855530911199491,0.911624999772063
"48",768,0.814672121810532,0.868238121252736,0.916130739745283
"49",780,0.81879769393251,0.871293700768763,0.917321651683375
"50",786,0.820697861512487,0.872701495698142,0.919446775645722
"51",850,0.866043410707138,0.907838967938712,0.939473069597608
"52",980,0.916370613453534,0.952888374771126,0.97641609850567
"53",997,0.919511008637537,0.95549430638767,0.979742078224872
"54",1014,0.921182551963213,0.95725738862791,0.980792001228855
"55",1052,0.924982233681045,0.959460166522869,0.98185666033185
"56",1134,0.933468430160962,0.964941846457049,0.984311650518112
"57",1176,0.93762947219477,0.967774232439384,0.985079378008326
"58",1188,0.940769884442337,0.968824218448744,0.985678088236694
"59",1226,0.955869274177997,0.977540715838622,0.988981142222307
"60",1348,0.970289213033237,0.987613355425434,0.995618012706905
"61",1356,0.970824425729256,0.987966032941777,0.995964446928976
"62",1377,0.971881552281882,0.988611013998246,0.996376527864189
"63",1389,0.972121703873978,0.988788698237528,0.996398834594985
"64",1519,0.97637128605431,0.99109722824864,0.99722971141166
"65",1526,0.976559390985445,0.991238225335061,0.99727489892666
"66",1564,0.981449364481775,0.992685277099549,0.997512519125766
"67",1592,0.984446412254848,0.99407188064626,0.998000385703436
"68",1676,0.988414988576988,0.99619788878574,0.998975631070398
"69",1721,0.989451904556815,0.996827703770093,0.999253026798367
"70",1755,0.990045649237675,0.997042974426194,0.999366836629312
"71",1806,0.99046032244914,0.997310823470243,0.999459588501262
"72",1823,0.99074239749402,0.997365711370021,0.99948902445901
"73",1841,0.990968950308115,0.997465789783101,0.999500370368447
"74",1848,0.99102017154219,0.997477459117964,0.999503165423464
