"","agemid","low95","median","up95"
"1",42,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"2",47,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"3",53,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"4",59,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"5",85,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"6",96,0.000109743284660235,0.00356246265817322,0.0339271051325029
"7",97,0.000109743284660235,0.00356246265817322,0.0339271051325029
"8",109,0.000109743284660235,0.00356246265817322,0.0339271051325029
"9",140,0.000109743284660235,0.00356246265817322,0.0339271051325029
"10",146,0.000109743284660235,0.00356246265817322,0.0339271051325029
"11",157,0.000109743284660235,0.00356246265817322,0.0339271051325029
"12",159,0.000109743284660235,0.00356246265817322,0.0339271051325029
"13",205,0.000150740561454936,0.00785368691671608,0.0488596347265064
"14",214,0.000150740561454936,0.00785368691671608,0.0488596347265064
"15",216,0.000150740561454936,0.00785368691671608,0.0488596347265064
"16",224,0.000150740561454936,0.00785368691671608,0.0488596347265064
"17",256,0.000150740561454936,0.00785368691671608,0.0488596347265064
"18",266,0.000150740561454936,0.00785368691671608,0.0488596347265064
"19",271,0.000150740561454936,0.00785368691671608,0.0488596347265064
"20",276,0.000105447798314318,0.00368714114143315,0.030730159780115
"21",328,0.000105447798314318,0.00368714114143315,0.030730159780115
"22",336,0.000105447798314318,0.00368714114143315,0.030730159780115
"23",338,0.000105447798314318,0.00368714114143315,0.030730159780115
"24",340,0.000105447798314318,0.00368714114143315,0.030730159780115
"25",364,0.000105447798314318,0.00368714114143315,0.030730159780115
"26",374,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"27",375,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"28",382,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"29",432,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"30",444,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"31",453,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"32",464,0.000109743284660235,0.00356246265817322,0.0339271051325029
"33",510,0.000109743284660235,0.00356246265817322,0.0339271051325029
"34",513,0.000109743284660235,0.00356246265817322,0.0339271051325029
"35",528,0.000109743284660235,0.00356246265817322,0.0339271051325028
"36",565,0.000150740561454936,0.00785368691671608,0.0488596347265064
"37",580,0.000150740561454936,0.00785368691671608,0.0488596347265064
"38",581,0.000150740561454936,0.00785368691671608,0.0488596347265064
"39",587,0.000150740561454936,0.00785368691671608,0.0488596347265064
"40",628,0.000150740561454936,0.00785368691671608,0.0488596347265064
"41",629,0.000150740561454936,0.00785368691671608,0.0488596347265064
"42",639,0.000105447798314318,0.00368714114143315,0.030730159780115
"43",644,0.000105447798314318,0.00368714114143315,0.030730159780115
"44",680,0.000105447798314318,0.00368714114143315,0.030730159780115
"45",686,0.000105447798314318,0.00368714114143315,0.030730159780115
"46",699,0.000105447798314318,0.00368714114143315,0.030730159780115
"47",715,0.000105447798314318,0.00368714114143315,0.030730159780115
"48",768,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"49",780,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"50",786,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"51",850,0.000109743284660235,0.00356246265817322,0.0339271051325029
"52",980,0.000150740561454936,0.00785368691671608,0.0488596347265064
"53",997,0.000150740561454936,0.00785368691671608,0.0488596347265064
"54",1014,0.000105447798314318,0.00368714114143315,0.030730159780115
"55",1052,0.000105447798314318,0.00368714114143315,0.030730159780115
"56",1134,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"57",1176,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"58",1188,0.000109743284660235,0.00356246265817322,0.0339271051325029
"59",1226,0.000109743284660235,0.00356246265817322,0.0339271051325029
"60",1348,0.000150740561454936,0.00785368691671608,0.0488596347265064
"61",1356,0.000150740561454936,0.00785368691671608,0.0488596347265064
"62",1377,0.000105447798314318,0.00368714114143315,0.030730159780115
"63",1389,0.000105447798314318,0.00368714114143315,0.030730159780115
"64",1519,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"65",1526,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"66",1564,0.000109743284660235,0.00356246265817322,0.0339271051325029
"67",1592,0.000109743284660235,0.00356246265817322,0.0339271051325029
"68",1676,0.000150740561454936,0.00785368691671608,0.0488596347265064
"69",1721,0.000150740561454936,0.00785368691671608,0.0488596347265064
"70",1755,0.000105447798314318,0.00368714114143315,0.030730159780115
"71",1806,0.000105447798314318,0.00368714114143315,0.030730159780115
"72",1823,0.000105447798314318,0.00368714114143315,0.030730159780115
"73",1841,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
"74",1848,7.21437554377303e-05,0.00239394923934022,0.0208209530858087
