"","agemid","low95","median","up95"
"1",42,0.0117117143213518,0.0293622227393144,0.177191302639773
"2",47,0.0117117143213518,0.0293622227393144,0.177191302639773
"3",53,0.0117117143213518,0.0293622227393144,0.177191302639773
"4",59,0.0117117143213518,0.0293622227393144,0.177191302639773
"5",85,0.0117117143213518,0.0293622227393144,0.177191302639773
"6",96,0.0117117143213518,0.0293622227393144,0.177191302639773
"7",97,0.0117117143213518,0.0293622227393144,0.177191302639773
"8",109,0.0117117143213518,0.0293622227393144,0.177191302639773
"9",140,0.0117117143213518,0.0293622227393144,0.177191302639773
"10",146,0.0117117143213518,0.0293622227393144,0.177191302639773
"11",157,0.0117117143213518,0.0293622227393144,0.177191302639773
"12",159,0.0117117143213518,0.0293622227393144,0.177191302639773
"13",205,0.0117117143213518,0.0293622227393144,0.177191302639773
"14",214,0.0117117143213518,0.0293622227393144,0.177191302639773
"15",216,0.0117117143213518,0.0293622227393144,0.177191302639773
"16",224,0.0117117143213518,0.0293622227393144,0.177191302639773
"17",256,0.0117117143213518,0.0293622227393144,0.177191302639773
"18",266,0.0117117143213518,0.0293622227393144,0.177191302639773
"19",271,0.0117117143213518,0.0293622227393144,0.177191302639773
"20",276,0.0117117143213518,0.0293622227393144,0.177191302639773
"21",328,0.0117117143213518,0.0293622227393144,0.177191302639773
"22",336,0.0117117143213518,0.0293622227393144,0.177191302639773
"23",338,0.0117117143213518,0.0293622227393144,0.177191302639773
"24",340,0.0117117143213518,0.0293622227393144,0.177191302639773
"25",364,0.0117117143213518,0.0293622227393144,0.177191302639773
"26",374,0.0117117143213518,0.0293622227393144,0.177191302639773
"27",375,0.0117117143213518,0.0293622227393144,0.177191302639773
"28",382,0.0117117143213518,0.0293622227393144,0.177191302639773
"29",432,0.0117117143213518,0.0293622227393144,0.177191302639773
"30",444,0.0117117143213518,0.0293622227393144,0.177191302639773
"31",453,0.0117117143213518,0.0293622227393144,0.177191302639773
"32",464,0.0117117143213518,0.0293622227393144,0.177191302639773
"33",510,0.0117117143213518,0.0293622227393144,0.177191302639773
"34",513,0.0117117143213518,0.0293622227393144,0.177191302639773
"35",528,0.0117117143213518,0.0293622227393144,0.177191302639773
"36",565,0.0117117143213518,0.0293622227393144,0.177191302639773
"37",580,0.0117117143213518,0.0293622227393144,0.177191302639773
"38",581,0.0117117143213518,0.0293622227393144,0.177191302639773
"39",587,0.0117117143213518,0.0293622227393144,0.177191302639773
"40",628,0.0117117143213518,0.0293622227393144,0.177191302639773
"41",629,0.0117117143213518,0.0293622227393144,0.177191302639773
"42",639,0.0117117143213518,0.0293622227393144,0.177191302639773
"43",644,0.0117117143213518,0.0293622227393144,0.177191302639773
"44",680,0.0117117143213518,0.0293622227393144,0.177191302639773
"45",686,0.0117117143213518,0.0293622227393144,0.177191302639773
"46",699,0.0117117143213518,0.0293622227393144,0.177191302639773
"47",715,0.0117117143213518,0.0293622227393144,0.177191302639773
"48",768,0.0117117143213518,0.0293622227393144,0.177191302639773
"49",780,0.0117117143213518,0.0293622227393144,0.177191302639773
"50",786,0.0117117143213518,0.0293622227393144,0.177191302639773
"51",850,0.0117117143213518,0.0293622227393144,0.177191302639773
"52",980,0.0117117143213518,0.0293622227393144,0.177191302639773
"53",997,0.0117117143213518,0.0293622227393144,0.177191302639773
"54",1014,0.0117117143213518,0.0293622227393144,0.177191302639773
"55",1052,0.0117117143213518,0.0293622227393144,0.177191302639773
"56",1134,0.0117117143213518,0.0293622227393144,0.177191302639773
"57",1176,0.0117117143213518,0.0293622227393144,0.177191302639773
"58",1188,0.0117117143213518,0.0293622227393144,0.177191302639773
"59",1226,0.0117117143213518,0.0293622227393144,0.177191302639773
"60",1348,0.0117117143213518,0.0293622227393144,0.177191302639773
"61",1356,0.0117117143213518,0.0293622227393144,0.177191302639773
"62",1377,0.0117117143213518,0.0293622227393144,0.177191302639773
"63",1389,0.0117117143213518,0.0293622227393144,0.177191302639773
"64",1519,0.0117117143213518,0.0293622227393144,0.177191302639773
"65",1526,0.0117117143213518,0.0293622227393144,0.177191302639773
"66",1564,0.0117117143213518,0.0293622227393144,0.177191302639773
"67",1592,0.0117117143213518,0.0293622227393144,0.177191302639773
"68",1676,0.0117117143213518,0.0293622227393144,0.177191302639773
"69",1721,0.0117117143213518,0.0293622227393144,0.177191302639773
"70",1755,0.0117117143213518,0.0293622227393144,0.177191302639773
"71",1806,0.0117117143213518,0.0293622227393144,0.177191302639773
"72",1823,0.0117117143213518,0.0293622227393144,0.177191302639773
"73",1841,0.0117117143213518,0.0293622227393144,0.177191302639773
"74",1848,0.0117117143213518,0.0293622227393144,0.177191302639773
