"","agemid","low95","median","up95"
"1",42,1e-12,1e-12,1e-12
"2",47,0.000877131786625964,0.0017409557875924,0.00736346921129908
"3",53,0.00409898655264446,0.00800125377828162,0.0288857505062838
"4",59,0.00945457255244923,0.0181255236865801,0.0570010402154436
"5",85,0.0521350307406249,0.0927374869008551,0.189946455380672
"6",96,0.0703011074217457,0.116808078763852,0.222057072730781
"7",97,0.0707822826377341,0.117134811963379,0.222206567027002
"8",109,0.0777018207568533,0.122459136692606,0.228466235944705
"9",140,0.0948886082457187,0.139276463111326,0.234279209076425
"10",146,0.0971132183633904,0.142536698393418,0.236183831908372
"11",157,0.0992406781552687,0.148609385919381,0.240173594597624
"12",159,0.0997674614752136,0.149600394219422,0.240886053559584
"13",205,0.120000346927497,0.175071517025518,0.260382060430763
"14",214,0.126472555507335,0.180056115998854,0.263861973986025
"15",216,0.127343013550306,0.181269089304292,0.264681163865256
"16",224,0.130663086938687,0.185934614627686,0.268971859102127
"17",256,0.14201192440848,0.201613480166455,0.284565510689152
"18",266,0.144441578303317,0.207152961801158,0.292607396098928
"19",271,0.146919010298616,0.209763536575404,0.295433282910285
"20",276,0.149961020190331,0.212983417222265,0.298545620299957
"21",328,0.191300209883535,0.261681285604527,0.347461619303797
"22",336,0.194800872741984,0.268314620576477,0.359871634158771
"23",338,0.195029975071563,0.26997819551273,0.362774212617473
"24",340,0.196109531181316,0.271107249942425,0.366190235129664
"25",364,0.206382661337465,0.28989826416854,0.395064039481613
"26",374,0.264747773498202,0.335219570831047,0.426980990298391
"27",375,0.270572006671874,0.340237442907314,0.430227464774593
"28",382,0.309123213172359,0.373978612330934,0.452259301861654
"29",432,0.51609686329875,0.564111597950264,0.607588865175281
"30",444,0.548979863649179,0.600042410560278,0.646879842765662
"31",453,0.571490645986593,0.624918994822292,0.674307901699242
"32",464,0.585418862458412,0.635281665757639,0.684276146026901
"33",510,0.600305496935972,0.648263666864965,0.694594376716755
"34",513,0.601071588723916,0.649124190959136,0.696270394008152
"35",528,0.606399459302937,0.652032609941613,0.700805269307867
"36",565,0.613689294184329,0.660728135796268,0.709802533270675
"37",580,0.618615043916572,0.663718670862696,0.71404307540852
"38",581,0.618789804961352,0.663968280745671,0.714252866878713
"39",587,0.620227027233854,0.665315452392704,0.715537718540774
"40",628,0.627753091064319,0.675289185416152,0.724121963034577
"41",629,0.628065067938436,0.675479856975612,0.72438509671688
"42",639,0.629819823575658,0.677334324546999,0.727517428919411
"43",644,0.632363911646642,0.679087373893821,0.730082623873093
"44",680,0.64828079879722,0.6928304969785,0.74123544594399
"45",686,0.649988906393122,0.695158868531953,0.74479926196519
"46",699,0.652986143613287,0.69994069640617,0.748658725270566
"47",715,0.657445916699734,0.705346051476054,0.756047801347363
"48",768,0.73580516580572,0.779519446137103,0.826196137469169
"49",780,0.754104952893566,0.797955829730168,0.843789869015489
"50",786,0.763126618080803,0.806732962515543,0.852011341855787
"51",850,0.812169503795569,0.853226176310059,0.893053694359806
"52",980,0.825486025464545,0.865739036662742,0.90475490016903
"53",997,0.826738531832416,0.866918045448176,0.90639051880604
"54",1014,0.829716388696219,0.869252113732688,0.908447684848589
"55",1052,0.836608129682235,0.874908313174627,0.913294092325802
"56",1134,0.877025483680565,0.910325574994785,0.941488305562958
"57",1176,0.903588134974924,0.933679191957326,0.958993111767065
"58",1188,0.909573400128279,0.938677916103472,0.962695967392377
"59",1226,0.912321384983184,0.940309534914789,0.964090444083475
"60",1348,0.918354661291548,0.945234615456918,0.968296396625434
"61",1356,0.91854882901476,0.94558965660709,0.968436827029203
"62",1377,0.919877410896651,0.946438089570395,0.969191169838067
"63",1389,0.920899023732279,0.947089410721992,0.969791116837292
"64",1519,0.948703827420394,0.968241543105743,0.983113941765601
"65",1526,0.950788144629422,0.969785232498894,0.984226912727473
"66",1564,0.9580770888515,0.975114465756572,0.987705693796681
"67",1592,0.958920992058314,0.975730101105911,0.987877753188049
"68",1676,0.960691993215475,0.977186837548064,0.989200943392877
"69",1721,0.961497932737137,0.977802629470201,0.989585686302846
"70",1755,0.962727070201249,0.978407698025687,0.989902588715782
"71",1806,0.964632962989204,0.979595055712207,0.990570277061641
"72",1823,0.965682646193294,0.980073295199619,0.990742537407513
"73",1841,0.968593029221367,0.982283769131967,0.991905974737319
"74",1848,0.969931204027619,0.983142491188524,0.992358348875187
