"","agemid","low95","median","up95"
"1",42,0.000223906098982664,0.0011109195050987,0.00279533958730945
"2",47,0.000223906098982664,0.0011109195050987,0.00279533958730945
"3",53,0.000223906098982664,0.0011109195050987,0.00279533958730945
"4",59,0.000223906098982664,0.0011109195050987,0.00279533958730945
"5",85,0.000223906098982664,0.0011109195050987,0.00279533958730945
"6",96,0.00482397420397883,0.0072537031690272,0.00978819866489202
"7",97,0.00482397420397883,0.0072537031690272,0.00978819866489202
"8",109,0.00482397420397883,0.0072537031690272,0.00978819866489202
"9",140,0.00482397420397883,0.0072537031690272,0.00978819866489202
"10",146,0.00482397420397883,0.0072537031690272,0.00978819866489202
"11",157,0.00482397420397883,0.0072537031690272,0.00978819866489202
"12",159,0.00482397420397883,0.0072537031690272,0.00978819866489202
"13",205,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"14",214,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"15",216,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"16",224,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"17",256,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"18",266,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"19",271,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"20",276,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"21",328,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"22",336,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"23",338,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"24",340,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"25",364,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"26",374,0.000223906098982664,0.0011109195050987,0.00279533958730945
"27",375,0.000223906098982664,0.0011109195050987,0.00279533958730945
"28",382,0.000223906098982664,0.0011109195050987,0.00279533958730945
"29",432,0.000223906098982664,0.0011109195050987,0.00279533958730945
"30",444,0.000223906098982664,0.0011109195050987,0.00279533958730945
"31",453,0.000223906098982664,0.0011109195050987,0.00279533958730945
"32",464,0.00482397420397883,0.0072537031690272,0.00978819866489202
"33",510,0.00482397420397883,0.0072537031690272,0.00978819866489202
"34",513,0.00482397420397883,0.0072537031690272,0.00978819866489202
"35",528,0.00482397420397883,0.0072537031690272,0.00978819866489202
"36",565,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"37",580,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"38",581,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"39",587,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"40",628,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"41",629,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"42",639,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"43",644,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"44",680,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"45",686,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"46",699,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"47",715,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"48",768,0.000223906098982664,0.0011109195050987,0.00279533958730945
"49",780,0.000223906098982664,0.0011109195050987,0.00279533958730945
"50",786,0.000223906098982664,0.0011109195050987,0.00279533958730945
"51",850,0.00482397420397883,0.0072537031690272,0.00978819866489202
"52",980,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"53",997,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"54",1014,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"55",1052,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"56",1134,0.000223906098982664,0.0011109195050987,0.00279533958730945
"57",1176,0.000223906098982664,0.0011109195050987,0.00279533958730945
"58",1188,0.00482397420397883,0.0072537031690272,0.00978819866489202
"59",1226,0.00482397420397883,0.0072537031690272,0.00978819866489202
"60",1348,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"61",1356,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"62",1377,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"63",1389,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"64",1519,0.000223906098982664,0.0011109195050987,0.00279533958730945
"65",1526,0.000223906098982664,0.0011109195050987,0.00279533958730945
"66",1564,0.00482397420397883,0.0072537031690272,0.00978819866489202
"67",1592,0.00482397420397883,0.0072537031690272,0.00978819866489202
"68",1676,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"69",1721,2.41521834303678e-05,0.000602098657847041,0.00234654924152496
"70",1755,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"71",1806,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"72",1823,6.07679044017944e-05,0.000597985481010094,0.00159083743735619
"73",1841,0.000223906098982664,0.0011109195050987,0.00279533958730945
"74",1848,0.000223906098982664,0.0011109195050987,0.00279533958730945
