"","agemid","low95","median","up95"
"1",42,1.31825673855641e-12,1.31825673855641e-12,1.31825673855641e-12
"2",47,6.91009144140311e-05,0.000280384955086306,0.00100605615424902
"3",53,0.000319101960222473,0.00127917761440726,0.0040531204445458
"4",59,0.000732679700294795,0.00291005961493028,0.00789531922689639
"5",85,0.00397410044850257,0.0149934020911694,0.0337859127729392
"6",96,0.0106402695430356,0.0232454305612757,0.0461632702641315
"7",97,0.0114306910392194,0.0239620348070564,0.0469577773477995
"8",109,0.0183163597424464,0.0330029282422155,0.0598839726726692
"9",140,0.0312281393692311,0.0548343808691229,0.0926164533088176
"10",146,0.0334823652773304,0.0585550702331269,0.0985268224624049
"11",157,0.0372585463596312,0.0657985572703605,0.110201896026131
"12",159,0.0380433856006263,0.0672545654405349,0.112033255234958
"13",205,0.0862937389364402,0.129590029469693,0.183596348978865
"14",214,0.0970562286410284,0.144488006834486,0.20198023899701
"15",216,0.0994524894215934,0.147474898082497,0.205997119365289
"16",224,0.108692587934328,0.159397252408054,0.221557712077655
"17",256,0.137266622598969,0.203172297273234,0.27933276580083
"18",266,0.146519561738055,0.215975527081991,0.29651891990414
"19",271,0.15037422875668,0.222317758517489,0.304849325899363
"20",276,0.170287420312489,0.237121723163912,0.316363021943023
"21",328,0.35650515620708,0.403632245868044,0.45176787914413
"22",336,0.374634630214698,0.421742713366878,0.468285684569758
"23",338,0.378756182791181,0.425864510029368,0.472366203372098
"24",340,0.382791241074297,0.429953423630739,0.476884636470731
"25",364,0.425441470171327,0.474647224458772,0.52203997817843
"26",374,0.45234147728621,0.494574135890182,0.539579773314895
"27",375,0.454435006031318,0.496611155263559,0.541454132309994
"28",382,0.466885712688773,0.50922215553852,0.554645191061944
"29",432,0.528693810215814,0.573556360827918,0.621082779330165
"30",444,0.539473631886225,0.585096245082273,0.632477143182846
"31",453,0.545824125711873,0.592636998353236,0.640288121549923
"32",464,0.550951218379013,0.597889479352862,0.645856288401664
"33",510,0.566205624648348,0.613408674014825,0.661909452357334
"34",513,0.567247363663182,0.614417370792947,0.663127056889479
"35",528,0.571808062428451,0.619118396008432,0.667971193917246
"36",565,0.594045712500677,0.641857875169309,0.692479018156605
"37",580,0.606768451324684,0.654593750680516,0.705203230767008
"38",581,0.607587821546509,0.655399794923059,0.706087838110523
"39",587,0.612258931531036,0.660320628823428,0.711277258202461
"40",628,0.640294488724709,0.688993070767896,0.740542716355845
"41",629,0.641042298948677,0.689498645431625,0.741119840414189
"42",639,0.646691512427677,0.695985892800252,0.74736768724246
"43",644,0.653849551814263,0.703208452272222,0.754685315674573
"44",680,0.698878799391087,0.746803783386555,0.796882040375863
"45",686,0.704792620931639,0.753100316703739,0.802549798239231
"46",699,0.717624250651137,0.76560961767329,0.814844030299277
"47",715,0.732027775361011,0.779531363042915,0.827461279125676
"48",768,0.766453571272808,0.81324940778001,0.858879480535324
"49",780,0.772244867245689,0.818898857742699,0.863797383383225
"50",786,0.774923864670718,0.821354734815855,0.866092810329001
"51",850,0.793434571685538,0.839036697833811,0.882183426928665
"52",980,0.82764495814856,0.870148307211677,0.908972902373948
"53",997,0.832969676844253,0.87459670407006,0.913085116051501
"54",1014,0.841807790493721,0.881940418977082,0.919131185220982
"55",1052,0.862013863704663,0.899750796776218,0.933141556834598
"56",1134,0.890000978134143,0.923988850506624,0.951923381251393
"57",1176,0.89867490402892,0.931180834977248,0.957496968825102
"58",1188,0.900519575050109,0.932926132922254,0.958654048081293
"59",1226,0.903429796612216,0.935132893130635,0.960660359164193
"60",1348,0.919387695265981,0.947456724812389,0.969121939130568
"61",1356,0.920578130335915,0.948179313005529,0.969795261572158
"62",1377,0.924924310020087,0.95141266741418,0.972055006534964
"63",1389,0.928153097801666,0.95391256983438,0.9737208382377
"64",1519,0.95020960723323,0.970424709663472,0.984663169350759
"65",1526,0.950698190317191,0.970924121012864,0.984968853829825
"66",1564,0.953199672643245,0.972837697395795,0.98613379656364
"67",1592,0.954154220433104,0.973431431430348,0.986696515603588
"68",1676,0.958995077243187,0.976634091415855,0.988570106797925
"69",1721,0.962473337951917,0.978806639001605,0.989858069812633
"70",1755,0.966236505916644,0.981225015829256,0.991225720188926
"71",1806,0.971890849781183,0.984778902068682,0.9930946705971
"72",1823,0.973414012292593,0.985710194704161,0.993595790956857
"73",1841,0.974491695406673,0.986453413850795,0.994028806464832
"74",1848,0.97485638954981,0.986713070596208,0.994183606436725
