"","agemid","low95","median","up95"
"1",42,0.010298073228309,0.0199783326728457,0.116878253322238
"2",47,0.010298073228309,0.0199783326728457,0.116878253322238
"3",53,0.010298073228309,0.0199783326728457,0.116878253322238
"4",59,0.010298073228309,0.0199783326728457,0.116878253322238
"5",85,0.010298073228309,0.0199783326728457,0.116878253322238
"6",96,0.010298073228309,0.0199783326728457,0.116878253322238
"7",97,0.010298073228309,0.0199783326728457,0.116878253322238
"8",109,0.010298073228309,0.0199783326728457,0.116878253322238
"9",140,0.010298073228309,0.0199783326728457,0.116878253322238
"10",146,0.010298073228309,0.0199783326728457,0.116878253322238
"11",157,0.010298073228309,0.0199783326728457,0.116878253322238
"12",159,0.010298073228309,0.0199783326728457,0.116878253322238
"13",205,0.010298073228309,0.0199783326728457,0.116878253322238
"14",214,0.010298073228309,0.0199783326728457,0.116878253322238
"15",216,0.010298073228309,0.0199783326728457,0.116878253322238
"16",224,0.010298073228309,0.0199783326728457,0.116878253322238
"17",256,0.010298073228309,0.0199783326728457,0.116878253322238
"18",266,0.010298073228309,0.0199783326728457,0.116878253322238
"19",271,0.010298073228309,0.0199783326728457,0.116878253322238
"20",276,0.010298073228309,0.0199783326728457,0.116878253322238
"21",328,0.010298073228309,0.0199783326728457,0.116878253322238
"22",336,0.010298073228309,0.0199783326728457,0.116878253322238
"23",338,0.010298073228309,0.0199783326728457,0.116878253322238
"24",340,0.010298073228309,0.0199783326728457,0.116878253322238
"25",364,0.010298073228309,0.0199783326728457,0.116878253322238
"26",374,0.010298073228309,0.0199783326728457,0.116878253322238
"27",375,0.010298073228309,0.0199783326728457,0.116878253322238
"28",382,0.010298073228309,0.0199783326728457,0.116878253322238
"29",432,0.010298073228309,0.0199783326728457,0.116878253322238
"30",444,0.010298073228309,0.0199783326728457,0.116878253322238
"31",453,0.010298073228309,0.0199783326728457,0.116878253322238
"32",464,0.010298073228309,0.0199783326728457,0.116878253322238
"33",510,0.010298073228309,0.0199783326728457,0.116878253322238
"34",513,0.010298073228309,0.0199783326728457,0.116878253322238
"35",528,0.010298073228309,0.0199783326728457,0.116878253322238
"36",565,0.010298073228309,0.0199783326728457,0.116878253322238
"37",580,0.010298073228309,0.0199783326728457,0.116878253322238
"38",581,0.010298073228309,0.0199783326728457,0.116878253322238
"39",587,0.010298073228309,0.0199783326728457,0.116878253322238
"40",628,0.010298073228309,0.0199783326728457,0.116878253322238
"41",629,0.010298073228309,0.0199783326728457,0.116878253322238
"42",639,0.010298073228309,0.0199783326728457,0.116878253322238
"43",644,0.010298073228309,0.0199783326728457,0.116878253322238
"44",680,0.010298073228309,0.0199783326728457,0.116878253322238
"45",686,0.010298073228309,0.0199783326728457,0.116878253322238
"46",699,0.010298073228309,0.0199783326728457,0.116878253322238
"47",715,0.010298073228309,0.0199783326728457,0.116878253322238
"48",768,0.010298073228309,0.0199783326728457,0.116878253322238
"49",780,0.010298073228309,0.0199783326728457,0.116878253322238
"50",786,0.010298073228309,0.0199783326728457,0.116878253322238
"51",850,0.010298073228309,0.0199783326728457,0.116878253322238
"52",980,0.010298073228309,0.0199783326728457,0.116878253322238
"53",997,0.010298073228309,0.0199783326728457,0.116878253322238
"54",1014,0.010298073228309,0.0199783326728457,0.116878253322238
"55",1052,0.010298073228309,0.0199783326728457,0.116878253322238
"56",1134,0.010298073228309,0.0199783326728457,0.116878253322238
"57",1176,0.010298073228309,0.0199783326728457,0.116878253322238
"58",1188,0.010298073228309,0.0199783326728457,0.116878253322238
"59",1226,0.010298073228309,0.0199783326728457,0.116878253322238
"60",1348,0.010298073228309,0.0199783326728457,0.116878253322238
"61",1356,0.010298073228309,0.0199783326728457,0.116878253322238
"62",1377,0.010298073228309,0.0199783326728457,0.116878253322238
"63",1389,0.010298073228309,0.0199783326728457,0.116878253322238
"64",1519,0.010298073228309,0.0199783326728457,0.116878253322238
"65",1526,0.010298073228309,0.0199783326728457,0.116878253322238
"66",1564,0.010298073228309,0.0199783326728457,0.116878253322238
"67",1592,0.010298073228309,0.0199783326728457,0.116878253322238
"68",1676,0.010298073228309,0.0199783326728457,0.116878253322238
"69",1721,0.010298073228309,0.0199783326728457,0.116878253322238
"70",1755,0.010298073228309,0.0199783326728457,0.116878253322238
"71",1806,0.010298073228309,0.0199783326728457,0.116878253322238
"72",1823,0.010298073228309,0.0199783326728457,0.116878253322238
"73",1841,0.010298073228309,0.0199783326728457,0.116878253322238
"74",1848,0.010298073228309,0.0199783326728457,0.116878253322238
