"","agemid","low95","median","up95"
"1",42,1.31825673855641e-12,1.31825673855641e-12,1.31825673855641e-12
"2",47,0.000285068431739518,0.000436092706935351,0.000583890693813872
"3",53,0.00133055041991096,0.00202613305322617,0.00270553844631509
"4",59,0.00308665978129991,0.00468491126905317,0.00623657428273336
"5",85,0.017591034113296,0.0265981283923438,0.0348383390972402
"6",96,0.0283234669294805,0.0387477715843731,0.0497940757138581
"7",97,0.0295897840432903,0.0397492121236635,0.0506260303263639
"8",109,0.0398718472522267,0.0517316309387499,0.0664056883858552
"9",140,0.0648686386034438,0.0874383506315254,0.113173672729356
"10",146,0.0696951390060642,0.0949339865811847,0.122896736549439
"11",157,0.078938648168912,0.109120528399937,0.141651452280176
"12",159,0.080618301639201,0.111696815788514,0.145354561829321
"13",205,0.150132832970863,0.188318307677941,0.226340381876167
"14",214,0.163212711904024,0.203029909616215,0.243458346628521
"15",216,0.16599075869188,0.206370463138102,0.246927627117553
"16",224,0.175856895430038,0.218834549557713,0.2621431389574
"17",256,0.211026378446126,0.264401973389977,0.316985727161854
"18",266,0.221522614084817,0.278420649887658,0.332969099167144
"19",271,0.226364886103111,0.28507020468977,0.341114433437327
"20",276,0.238535357421155,0.295182722134351,0.350851083730719
"21",328,0.367538485314823,0.420886460259086,0.471634451792746
"22",336,0.380322968968096,0.436612346503022,0.48832213126549
"23",338,0.384028516565406,0.440701166846704,0.492218675559912
"24",340,0.387834804703078,0.444522095608287,0.496603733462077
"25",364,0.423277557489778,0.488382009597842,0.541469085567611
"26",374,0.447420418808949,0.510380155295243,0.566589529371917
"27",375,0.449752416648495,0.512453594105826,0.569138121064944
"28",382,0.463598808347448,0.527538791926218,0.583064663086943
"29",432,0.556612414904317,0.61846945180243,0.680058234434846
"30",444,0.575016223757859,0.637164464373335,0.699560976190181
"31",453,0.58783740415169,0.650141171134442,0.712953730626879
"32",464,0.602389063634074,0.663344682299969,0.724230512445847
"33",510,0.656167020266611,0.708281047273762,0.760568092334442
"34",513,0.65920158880186,0.71096203837449,0.762877996903064
"35",528,0.671967835102714,0.724021635646708,0.776606365728735
"36",565,0.704835152626225,0.753236007071138,0.800352593082655
"37",580,0.717410194278851,0.764433175529781,0.807845089872052
"38",581,0.718212258791739,0.76516608028792,0.808337321731146
"39",587,0.722652627336646,0.769211456808537,0.81217763267531
"40",628,0.751491839516297,0.794099776342629,0.832257689323431
"41",629,0.752115587771845,0.794650295243012,0.832831116256997
"42",639,0.757864504846748,0.800494264715412,0.838524616524584
"43",644,0.763485411709006,0.805686555966849,0.842863562007702
"44",680,0.793808241939634,0.835218428569798,0.870016589978398
"45",686,0.798158516664303,0.839479812318556,0.873772192572289
"46",699,0.806709695344629,0.847900866262753,0.8826169495001
"47",715,0.816942321123578,0.858022913674289,0.891840383580747
"48",768,0.850772056469284,0.890069936389111,0.921043766165462
"49",780,0.858642414680512,0.896599496131986,0.926702683629705
"50",786,0.86264529994486,0.89983414571832,0.929631647350559
"51",850,0.89188003798046,0.923976633582751,0.948381800286759
"52",980,0.925846163033611,0.950457425105133,0.967059992710862
"53",997,0.929375047561815,0.952896313142056,0.968603078932662
"54",1014,0.933448326436208,0.956074439576293,0.970893561063723
"55",1052,0.942641674496962,0.963577893352096,0.976703958899861
"56",1134,0.958797991759529,0.975850256464801,0.985860966589641
"57",1176,0.96458078918236,0.980595824506478,0.989189732495129
"58",1188,0.965955360063244,0.981729803183529,0.989978468581384
"59",1226,0.970322530599947,0.984131599310487,0.991423976483538
"60",1348,0.97855188202892,0.989493523401334,0.994453793047759
"61",1356,0.979052093617323,0.989750346269346,0.994583485319629
"62",1377,0.980419152362614,0.990560782465863,0.995031637028634
"63",1389,0.98119043952142,0.991134837666553,0.9953754831364
"64",1519,0.988603439695461,0.995431946635147,0.997956361040036
"65",1526,0.988886146715314,0.995596975898238,0.998050548593131
"66",1564,0.990402676490204,0.996333929294765,0.998437864379981
"67",1592,0.991193740793449,0.996719256619746,0.998602285923054
"68",1676,0.993150827402354,0.997588275287504,0.998973334491296
"69",1721,0.993910319259865,0.997918074846953,0.999120772189317
"70",1755,0.994548634887925,0.998203674663595,0.999262765256326
"71",1806,0.995462956987091,0.998596851682606,0.999460920580142
"72",1823,0.995722118493755,0.99870059397794,0.999509270267963
"73",1841,0.996014888794681,0.998824191550575,0.999566087052339
"74",1848,0.996123975835159,0.998867160557527,0.9995868267577
