"","time","2.5%","50%","97.5%"
"1",42,0.0860773043709823,1.71359623790552,39.6501250561441
"2",47,0.0860773043709823,1.71359623790552,39.6501250561441
"3",53,0.0860773043709823,1.71359623790552,39.6501250561441
"4",59,0.0860773043709823,1.71359623790552,39.6501250561441
"5",85,0.0860773043709823,1.71359623790552,39.6501250561441
"6",96,0.0860773043709823,1.71359623790552,39.6501250561441
"7",97,0.0860773043709823,1.71359623790552,39.6501250561441
"8",109,0.0860773043709823,1.71359623790552,39.6501250561441
"9",140,0.0860773043709823,1.71359623790552,39.6501250561441
"10",146,0.0860773043709823,1.71359623790552,39.6501250561441
"11",157,0.0860773043709823,1.71359623790552,39.6501250561441
"12",159,0.0860773043709823,1.71359623790552,39.6501250561441
"13",205,0.0860773043709823,1.71359623790552,39.6501250561441
"14",214,0.0860773043709823,1.71359623790552,39.6501250561441
"15",216,0.0860773043709823,1.71359623790552,39.6501250561441
"16",224,0.0860773043709823,1.71359623790552,39.6501250561441
"17",256,0.0860773043709823,1.71359623790552,39.6501250561441
"18",266,0.0860773043709823,1.71359623790552,39.6501250561441
"19",271,0.0860773043709823,1.71359623790552,39.6501250561441
"20",276,0.0860773043709823,1.71359623790552,39.6501250561441
"21",328,0.0860773043709823,1.71359623790552,39.6501250561441
"22",336,0.0860773043709823,1.71359623790552,39.6501250561441
"23",338,0.0860773043709823,1.71359623790552,39.6501250561441
"24",340,0.0860773043709823,1.71359623790552,39.6501250561441
"25",364,0.0860773043709823,1.71359623790552,39.6501250561441
"26",374,0.0860773043709823,1.71359623790552,39.6501250561441
"27",375,0.0860773043709823,1.71359623790552,39.6501250561441
"28",382,0.0860773043709823,1.71359623790552,39.6501250561441
"29",432,0.0860773043709823,1.71359623790552,39.6501250561441
"30",444,0.0860773043709823,1.71359623790552,39.6501250561441
"31",453,0.0860773043709823,1.71359623790552,39.6501250561441
"32",464,0.0860773043709823,1.71359623790552,39.6501250561441
"33",510,0.0860773043709823,1.71359623790552,39.6501250561441
"34",513,0.0860773043709823,1.71359623790552,39.6501250561441
"35",528,0.0860773043709823,1.71359623790552,39.6501250561441
"36",565,0.0860773043709823,1.71359623790552,39.6501250561441
"37",580,0.0860773043709823,1.71359623790552,39.6501250561441
"38",581,0.0860773043709823,1.71359623790552,39.6501250561441
"39",587,0.0860773043709823,1.71359623790552,39.6501250561441
"40",628,0.0860773043709823,1.71359623790552,39.6501250561441
"41",629,0.0860773043709823,1.71359623790552,39.6501250561441
"42",639,0.0860773043709823,1.71359623790552,39.6501250561441
"43",644,0.0860773043709823,1.71359623790552,39.6501250561441
"44",680,0.0860773043709823,1.71359623790552,39.6501250561441
"45",686,0.0860773043709823,1.71359623790552,39.6501250561441
"46",699,0.0860773043709823,1.71359623790552,39.6501250561441
"47",715,0.0860773043709823,1.71359623790552,39.6501250561441
"48",768,0.0860773043709823,1.71359623790552,39.6501250561441
"49",780,0.0860773043709823,1.71359623790552,39.6501250561441
"50",786,0.0860773043709823,1.71359623790552,39.6501250561441
"51",850,0.0860773043709823,1.71359623790552,39.6501250561441
"52",980,0.0860773043709823,1.71359623790552,39.6501250561441
"53",997,0.0860773043709823,1.71359623790552,39.6501250561441
"54",1014,0.0860773043709823,1.71359623790552,39.6501250561441
"55",1052,0.0860773043709823,1.71359623790552,39.6501250561441
"56",1134,0.0860773043709823,1.71359623790552,39.6501250561441
"57",1176,0.0860773043709823,1.71359623790552,39.6501250561441
"58",1188,0.0860773043709823,1.71359623790552,39.6501250561441
"59",1226,0.0860773043709823,1.71359623790552,39.6501250561441
"60",1348,0.0860773043709823,1.71359623790552,39.6501250561441
"61",1356,0.0860773043709823,1.71359623790552,39.6501250561441
"62",1377,0.0860773043709823,1.71359623790552,39.6501250561441
"63",1389,0.0860773043709823,1.71359623790552,39.6501250561441
"64",1519,0.0860773043709823,1.71359623790552,39.6501250561441
"65",1526,0.0860773043709823,1.71359623790552,39.6501250561441
"66",1564,0.0860773043709823,1.71359623790552,39.6501250561441
"67",1592,0.0860773043709823,1.71359623790552,39.6501250561441
"68",1676,0.0860773043709823,1.71359623790552,39.6501250561441
"69",1721,0.0860773043709823,1.71359623790552,39.6501250561441
"70",1755,0.0860773043709823,1.71359623790552,39.6501250561441
"71",1806,0.0860773043709823,1.71359623790552,39.6501250561441
"72",1823,0.0860773043709823,1.71359623790552,39.6501250561441
"73",1841,0.0860773043709823,1.71359623790552,39.6501250561441
"74",1848,0.0860773043709823,1.71359623790552,39.6501250561441
